LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/4/2019;""14"";""7"";""20"";""9"";""75"";""12"";""6"";""17"";""0"";""1014"";""0"";""0"";""nebbia """
"Napoli;2/4/2019;""13"";""8"";""17"";""10"";""79"";""16"";""8"";""18"";""0"";""1016"";""0"";""0"";"""""
"Napoli;3/4/2019;""13"";""12"";""16"";""10"";""80"";""18"";""7"";""21"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;4/4/2019;""13"";""9"";""16"";""10"";""78"";""18"";""10"";""21"";""0"";""1005"";""0"";""0"";""pioggia """
"Napoli;5/4/2019;""13"";""8"";""17"";""6"";""64"";""16"";""11"";""30"";""0"";""1004"";""0"";""0"";""pioggia """
"Napoli;6/4/2019;""13"";""6"";""19"";""6"";""65"";""23"";""7"";""21"";""0"";""1006"";""0"";""0"";""pioggia """
"Napoli;7/4/2019;""14"";""11"";""16"";""9"";""72"";""20"";""10"";""18"";""0"";""1007"";""0"";""0"";"""""
"Napoli;8/4/2019;""13"";""9"";""18"";""8"";""72"";""20"";""15"";""33"";""0"";""1007"";""0"";""0"";"""""
"Napoli;9/4/2019;""14"";""11"";""17"";""8"";""70"";""19"";""12"";""22"";""0"";""1008"";""0"";""0"";"""""
"Napoli;10/4/2019;""13"";""8"";""16"";""8"";""76"";""20"";""8"";""21"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;11/4/2019;""13"";""10"";""17"";""9"";""77"";""21"";""9"";""17"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;12/4/2019;""13"";""9"";""16"";""9"";""76"";""21"";""9"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Napoli;13/4/2019;""13"";""11"";""18"";""8"";""69"";""20"";""11"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;14/4/2019;""13"";""7"";""16"";""9"";""78"";""20"";""8"";""18"";""0"";""1011"";""0"";""0"";"""""
"Napoli;15/4/2019;""13"";""9"";""17"";""7"";""67"";""21"";""15"";""30"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;16/4/2019;""14"";""7"";""19"";""6"";""60"";""19"";""9"";""18"";""0"";""1019"";""0"";""0"";"""""
"Napoli;17/4/2019;""15"";""9"";""20"";""8"";""63"";""20"";""8"";""22"";""0"";""1019"";""0"";""0"";"""""
"Napoli;18/4/2019;""16"";""9"";""22"";""6"";""52"";""19"";""9"";""21"";""0"";""1021"";""0"";""0"";"""""
"Napoli;19/4/2019;""17"";""11"";""22"";""3"";""41"";""20"";""11"";""17"";""0"";""1025"";""0"";""0"";"""""
"Napoli;20/4/2019;""17"";""11"";""23"";""4"";""42"";""19"";""10"";""15"";""0"";""1024"";""0"";""0"";"""""
"Napoli;21/4/2019;""18"";""16"";""20"";""4"";""40"";""20"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Napoli;22/4/2019;""17"";""15"";""22"";""9"";""60"";""19"";""12"";""22"";""0"";""1009"";""0"";""0"";""pioggia """
"Napoli;23/4/2019;""17"";""13"";""20"";""12"";""73"";""13"";""12"";""18"";""0"";""1008"";""0"";""0"";"""""
"Napoli;24/4/2019;""20"";""13"";""26"";""11"";""61"";""14"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Napoli;25/4/2019;""21"";""14"";""30"";""11"";""54"";""21"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Napoli;26/4/2019;""19"";""14"";""23"";""13"";""69"";""13"";""9"";""21"";""0"";""1017"";""0"";""0"";""pioggia """
"Napoli;27/4/2019;""17"";""13"";""20"";""10"";""64"";""20"";""12"";""26"";""0"";""1018"";""0"";""0"";"""""
"Napoli;28/4/2019;""15"";""12"";""19"";""9"";""69"";""20"";""14"";""30"";""0"";""1016"";""0"";""0"";""pioggia """
"Napoli;29/4/2019;""14"";""10"";""17"";""9"";""70"";""20"";""14"";""26"";""0"";""1012"";""0"";""0"";""pioggia """
"Napoli;30/4/2019;""12"";""7"";""17"";""7"";""70"";""22"";""8"";""18"";""0"";""1014"";""0"";""0"";"""""
