LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/1/2019;""8"";""2"";""12"";""0"";""45"";""19"";""19"";""37"";""0"";""1023"";""0"";""0"";"""""
"Napoli;2/1/2019;""6"";""-1"";""13"";""1"";""58"";""18"";""11"";""30"";""0"";""1015"";""0"";""0"";"""""
"Napoli;3/1/2019;""4"";""2"";""7"";""0"";""56"";""19"";""21"";""39"";""0"";""1020"";""0"";""0"";"""""
"Napoli;4/1/2019;""2"";""0"";""5"";""0"";""62"";""19"";""14"";""42"";""0"";""1025"";""0"";""0"";""neve """
"Napoli;5/1/2019;""5"";""0"";""9"";""0"";""52"";""20"";""8"";""18"";""0"";""1021"";""0"";""0"";""neve """
"Napoli;6/1/2019;""5"";""-1"";""12"";""2"";""63"";""20"";""6"";""17"";""0"";""1019"";""0"";""0"";"""""
"Napoli;7/1/2019;""7"";""3"";""10"";""0"";""59"";""20"";""11"";""21"";""0"";""1024"";""0"";""0"";"""""
"Napoli;8/1/2019;""6"";""0"";""10"";""5"";""80"";""19"";""6"";""11"";""0"";""1019"";""0"";""0"";""pioggia """
"Napoli;9/1/2019;""8"";""6"";""9"";""4"";""77"";""16"";""11"";""22"";""0"";""1001"";""0"";""0"";""pioggia """
"Napoli;10/1/2019;""7"";""3"";""10"";""1"";""55"";""20"";""11"";""18"";""0"";""1004"";""0"";""0"";"""""
"Napoli;11/1/2019;""5"";""-1"";""9"";""0"";""62"";""19"";""14"";""24"";""0"";""1014"";""0"";""0"";"""""
"Napoli;12/1/2019;""6"";""0"";""10"";""0"";""50"";""21"";""12"";""22"";""0"";""1016"";""0"";""0"";"""""
"Napoli;13/1/2019;""5"";""-2"";""11"";""2"";""71"";""16"";""4"";""8"";""0"";""1012"";""0"";""0"";"""""
"Napoli;14/1/2019;""7"";""3"";""12"";""6"";""89"";""12"";""6"";""13"";""0"";""1004"";""0"";""0"";""pioggia """
"Napoli;15/1/2019;""7"";""4"";""11"";""2"";""58"";""19"";""13"";""30"";""0"";""1016"";""0"";""0"";"""""
"Napoli;16/1/2019;""7"";""-1"";""13"";""3"";""63"";""20"";""6"";""13"";""0"";""1024"";""0"";""0"";"""""
"Napoli;17/1/2019;""9"";""1"";""14"";""5"";""74"";""21"";""10"";""18"";""0"";""1019"";""0"";""0"";""pioggia """
"Napoli;18/1/2019;""11"";""6"";""14"";""8"";""80"";""16"";""9"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Napoli;19/1/2019;""8"";""4"";""12"";""6"";""91"";""14"";""5"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Napoli;20/1/2019;""8"";""3"";""12"";""5"";""81"";""17"";""5"";""11"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;21/1/2019;""9"";""7"";""11"";""7"";""85"";""14"";""6"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;22/1/2019;""9"";""5"";""11"";""7"";""87"";""15"";""11"";""30"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Napoli;23/1/2019;""7"";""4"";""12"";""4"";""82"";""19"";""7"";""17"";""0"";""998"";""0"";""0"";""pioggia temporale """
"Napoli;24/1/2019;""8"";""4"";""10"";""4"";""75"";""17"";""16"";""46"";""0"";""990"";""0"";""0"";""pioggia """
"Napoli;25/1/2019;""8"";""6"";""11"";""3"";""60"";""19"";""19"";""31"";""0"";""995"";""0"";""0"";""pioggia """
"Napoli;26/1/2019;""7"";""3"";""10"";""0"";""60"";""20"";""10"";""22"";""0"";""1006"";""0"";""0"";"""""
"Napoli;27/1/2019;""8"";""-1"";""13"";""6"";""74"";""19"";""10"";""22"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;28/1/2019;""10"";""5"";""13"";""6"";""76"";""14"";""16"";""31"";""0"";""999"";""0"";""0"";""pioggia temporale """
"Napoli;29/1/2019;""7"";""4"";""10"";""5"";""88"";""18"";""7"";""17"";""0"";""1002"";""0"";""0"";""pioggia """
"Napoli;30/1/2019;""6"";""0"";""11"";""3"";""84"";""15"";""7"";""33"";""0"";""1001"";""0"";""0"";""pioggia """
"Napoli;31/1/2019;""8"";""5"";""12"";""4"";""75"";""17"";""9"";""21"";""0"";""1005"";""0"";""0"";""pioggia """
