LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/11/2011;""20"";""18"";""22"";""15"";""72"";""12"";""12"";""26"";""0"";""1016"";""0"";""0"";"""""
"Palermo;2/11/2011;""19"";""17"";""21"";""15"";""76"";""12"";""16"";""26"";""0"";""1016"";""0"";""0"";"""""
"Palermo;3/11/2011;""19"";""16"";""21"";""15"";""75"";""13"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Palermo;4/11/2011;""19"";""15"";""22"";""14"";""69"";""14"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Palermo;5/11/2011;""22"";""19"";""25"";""14"";""58"";""12"";""19"";""54"";""87"";""1010"";""0"";""0"";"""""
"Palermo;6/11/2011;""19"";""16"";""23"";""13"";""64"";""13"";""25"";""46"";""70"";""1011"";""0"";""0"";"""""
"Palermo;7/11/2011;""20"";""18"";""22"";""10"";""54"";""16"";""23"";""37"";""56"";""1018"";""0"";""0"";"""""
"Palermo;8/11/2011;""20"";""18"";""23"";""12"";""60"";""13"";""14"";""28"";""0"";""1019"";""0"";""0"";""pioggia """
"Palermo;9/11/2011;""19"";""17"";""21"";""16"";""83"";""10"";""12"";""26"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Palermo;10/11/2011;""19"";""16"";""20"";""15"";""79"";""10"";""14"";""28"";""0"";""1017"";""0"";""0"";""temporale """
"Palermo;11/11/2011;""19"";""16"";""20"";""14"";""72"";""12"";""15"";""19"";""0"";""1019"";""0"";""0"";"""""
"Palermo;12/11/2011;""17"";""16"";""20"";""13"";""75"";""12"";""12"";""19"";""0"";""1024"";""0"";""0"";"""""
"Palermo;13/11/2011;""17"";""15"";""18"";""10"";""63"";""11"";""20"";""33"";""0"";""1025"";""0"";""0"";"""""
"Palermo;14/11/2011;""15"";""12"";""18"";""8"";""64"";""12"";""10"";""22"";""0"";""1023"";""0"";""0"";"""""
"Palermo;15/11/2011;""14"";""10"";""18"";""8"";""66"";""13"";""7"";""19"";""0"";""1018"";""0"";""0"";"""""
"Palermo;16/11/2011;""16"";""13"";""19"";""11"";""73"";""12"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Palermo;17/11/2011;""17"";""15"";""19"";""11"";""70"";""12"";""12"";""24"";""0"";""1019"";""0"";""0"";"""""
"Palermo;18/11/2011;""15"";""12"";""19"";""11"";""74"";""13"";""10"";""19"";""0"";""1023"";""0"";""0"";"""""
"Palermo;19/11/2011;""15"";""11"";""18"";""10"";""70"";""12"";""9"";""19"";""0"";""1022"";""0"";""0"";"""""
"Palermo;20/11/2011;""16"";""12"";""19"";""12"";""73"";""13"";""10"";""22"";""0"";""1021"";""0"";""0"";"""""
"Palermo;21/11/2011;""18"";""13"";""23"";""12"";""67"";""14"";""9"";""39"";""59"";""1016"";""0"";""0"";""pioggia """
"Palermo;22/11/2011;""20"";""17"";""23"";""12"";""58"";""8"";""19"";""44"";""78"";""1010"";""0"";""0"";""pioggia """
"Palermo;23/11/2011;""19"";""16"";""22"";""12"";""65"";""10"";""20"";""37"";""0"";""0"";""0"";""0"";""pioggia """
"Palermo;24/11/2011;""17"";""14"";""19"";""13"";""78"";""11"";""10"";""17"";""0"";""1021"";""0"";""0"";""pioggia """
"Palermo;25/11/2011;""16"";""13"";""19"";""13"";""78"";""12"";""11"";""24"";""0"";""1024"";""0"";""0"";"""""
"Palermo;26/11/2011;""16"";""12"";""18"";""12"";""81"";""13"";""10"";""20"";""0"";""1026"";""0"";""0"";""pioggia """
"Palermo;27/11/2011;""15"";""12"";""18"";""11"";""78"";""14"";""9"";""20"";""0"";""1028"";""0"";""0"";"""""
"Palermo;28/11/2011;""15"";""11"";""18"";""10"";""73"";""14"";""7"";""15"";""0"";""1025"";""0"";""0"";"""""
"Palermo;29/11/2011;""16"";""14"";""18"";""12"";""74"";""11"";""10"";""24"";""0"";""1022"";""0"";""0"";""pioggia """
"Palermo;30/11/2011;""16"";""12"";""19"";""12"";""79"";""10"";""10"";""19"";""0"";""1026"";""0"";""0"";""pioggia """
