LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/3/2011;""10"";""6"";""13"";""6"";""77"";""10"";""12"";""21"";""0"";""1011"";""0"";""0"";""pioggia """
"Palermo;2/3/2011;""12"";""10"";""14"";""6"";""67"";""10"";""21"";""30"";""45"";""1014"";""0"";""0"";""pioggia temporale """
"Palermo;3/3/2011;""13"";""11"";""16"";""8"";""70"";""11"";""15"";""24"";""36"";""1021"";""0"";""0"";""pioggia """
"Palermo;4/3/2011;""13"";""11"";""19"";""9"";""77"";""10"";""12"";""25"";""32"";""1016"";""0"";""0"";""pioggia """
"Palermo;5/3/2011;""13"";""12"";""14"";""10"";""85"";""10"";""13"";""23"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;6/3/2011;""13"";""11"";""14"";""8"";""72"";""11"";""11"";""15"";""0"";""1018"";""0"";""0"";"""""
"Palermo;7/3/2011;""12"";""9"";""14"";""6"";""66"";""11"";""17"";""30"";""41"";""1021"";""0"";""0"";"""""
"Palermo;8/3/2011;""8"";""4"";""10"";""0"";""48"";""11"";""20"";""31"";""38"";""1028"";""0"";""0"";"""""
"Palermo;9/3/2011;""8"";""2"";""11"";""3"";""62"";""11"";""6"";""13"";""0"";""1026"";""0"";""0"";"""""
"Palermo;10/3/2011;""11"";""9"";""13"";""3"";""58"";""11"";""6"";""23"";""0"";""1024"";""0"";""0"";"""""
"Palermo;11/3/2011;""11"";""6"";""14"";""5"";""68"";""11"";""7"";""14"";""0"";""1024"";""0"";""0"";"""""
"Palermo;12/3/2011;""12"";""8"";""15"";""7"";""67"";""10"";""7"";""14"";""0"";""0"";""0"";""0"";"""""
"Palermo;13/3/2011;""16"";""13"";""19"";""9"";""61"";""10"";""15"";""37"";""55"";""1013"";""0"";""0"";""pioggia """
"Palermo;14/3/2011;""15"";""12"";""21"";""12"";""79"";""11"";""4"";""17"";""0"";""1016"";""0"";""0"";"""""
"Palermo;15/3/2011;""18"";""13"";""24"";""11"";""64"";""11"";""13"";""35"";""53"";""1014"";""0"";""0"";"""""
"Palermo;16/3/2011;""21"";""13"";""27"";""11"";""55"";""10"";""26"";""39"";""64"";""1006"";""0"";""0"";""pioggia """
"Palermo;17/3/2011;""16"";""13"";""19"";""10"";""67"";""11"";""19"";""25"";""32"";""1013"";""0"";""0"";"""""
"Palermo;18/3/2011;""14"";""13"";""15"";""11"";""78"";""10"";""17"";""28"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;19/3/2011;""14"";""12"";""15"";""12"";""86"";""10"";""8"";""14"";""0"";""1017"";""0"";""0"";"""""
"Palermo;20/3/2011;""13"";""11"";""15"";""10"";""82"";""11"";""8"";""16"";""0"";""1017"";""0"";""0"";"""""
"Palermo;21/3/2011;""13"";""11"";""14"";""7"";""64"";""11"";""11"";""16"";""0"";""1022"";""0"";""0"";"""""
"Palermo;22/3/2011;""13"";""9"";""15"";""8"";""70"";""11"";""9"";""20"";""0"";""1028"";""0"";""0"";"""""
"Palermo;23/3/2011;""13"";""9"";""15"";""8"";""73"";""11"";""8"";""14"";""0"";""1030"";""0"";""0"";"""""
"Palermo;24/3/2011;""13"";""11"";""16"";""8"";""71"";""11"";""10"";""18"";""0"";""1031"";""0"";""0"";"""""
"Palermo;25/3/2011;""13"";""9"";""16"";""8"";""70"";""11"";""7"";""13"";""0"";""1027"";""0"";""0"";"""""
"Palermo;26/3/2011;""15"";""12"";""18"";""9"";""66"";""10"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Palermo;27/3/2011;""15"";""13"";""18"";""11"";""74"";""11"";""6"";""12"";""0"";""1019"";""0"";""0"";"""""
"Palermo;28/3/2011;""18"";""14"";""21"";""8"";""56"";""10"";""15"";""25"";""36"";""1016"";""0"";""0"";"""""
"Palermo;29/3/2011;""15"";""13"";""16"";""12"";""78"";""10"";""11"";""20"";""31"";""1017"";""0"";""0"";"""""
"Palermo;30/3/2011;""14"";""11"";""16"";""11"";""80"";""11"";""6"";""9"";""0"";""1018"";""0"";""0"";"""""
"Palermo;31/3/2011;""15"";""12"";""16"";""12"";""81"";""11"";""9"";""15"";""0"";""1020"";""0"";""0"";""pioggia temporale """
