LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/8/2011;""25"";""22"";""28"";""19"";""66"";""11"";""15"";""28"";""0"";""1013"";""0"";""0"";"""""
"Palermo;2/8/2011;""26"";""23"";""28"";""18"";""62"";""11"";""23"";""37"";""0"";""1016"";""0"";""0"";"""""
"Palermo;3/8/2011;""25"";""21"";""29"";""19"";""66"";""27"";""17"";""37"";""0"";""1018"";""0"";""0"";"""""
"Palermo;4/8/2011;""26"";""23"";""30"";""21"";""75"";""13"";""11"";""20"";""0"";""1015"";""0"";""0"";"""""
"Palermo;5/8/2011;""26"";""24"";""28"";""22"";""77"";""13"";""16"";""28"";""0"";""1014"";""0"";""0"";"""""
"Palermo;6/8/2011;""26"";""23"";""27"";""21"";""75"";""19"";""16"";""28"";""0"";""1013"";""0"";""0"";"""""
"Palermo;7/8/2011;""26"";""23"";""29"";""22"";""76"";""20"";""13"";""24"";""0"";""1013"";""0"";""0"";"""""
"Palermo;8/8/2011;""28"";""24"";""33"";""22"";""72"";""20"";""12"";""26"";""0"";""997"";""0"";""0"";"""""
"Palermo;9/8/2011;""26"";""24"";""28"";""21"";""72"";""10"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;10/8/2011;""26"";""25"";""27"";""19"";""68"";""12"";""18"";""26"";""0"";""1016"";""0"";""0"";"""""
"Palermo;11/8/2011;""26"";""24"";""28"";""17"";""56"";""13"";""21"";""28"";""0"";""1017"";""0"";""0"";"""""
"Palermo;12/8/2011;""24"";""21"";""26"";""16"";""60"";""17"";""15"";""24"";""0"";""1015"";""0"";""0"";"""""
"Palermo;13/8/2011;""25"";""22"";""27"";""18"";""63"";""24"";""20"";""30"";""0"";""1012"";""0"";""0"";"""""
"Palermo;14/8/2011;""25"";""19"";""29"";""18"";""63"";""22"";""14"";""37"";""0"";""1011"";""0"";""0"";"""""
"Palermo;15/8/2011;""26"";""23"";""28"";""20"";""69"";""11"";""10"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;16/8/2011;""26"";""23"";""28"";""21"";""75"";""15"";""19"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;17/8/2011;""27"";""22"";""29"";""22"";""75"";""27"";""20"";""35"";""0"";""1015"";""0"";""0"";"""""
"Palermo;18/8/2011;""26"";""23"";""30"";""22"";""75"";""23"";""13"";""24"";""0"";""1016"";""0"";""0"";"""""
"Palermo;19/8/2011;""27"";""24"";""30"";""21"";""68"";""16"";""14"";""32"";""0"";""1018"";""0"";""0"";"""""
"Palermo;20/8/2011;""27"";""22"";""30"";""21"";""70"";""15"";""15"";""28"";""0"";""1018"";""0"";""0"";"""""
"Palermo;21/8/2011;""27"";""25"";""29"";""23"";""77"";""17"";""20"";""30"";""0"";""1017"";""0"";""0"";"""""
"Palermo;22/8/2011;""27"";""24"";""31"";""23"";""79"";""15"";""14"";""32"";""0"";""1016"";""0"";""0"";"""""
"Palermo;23/8/2011;""27"";""24"";""30"";""22"";""74"";""10"";""13"";""24"";""0"";""1017"";""0"";""0"";"""""
"Palermo;24/8/2011;""27"";""24"";""30"";""22"";""73"";""15"";""15"";""30"";""0"";""1016"";""0"";""0"";"""""
"Palermo;25/8/2011;""27"";""23"";""30"";""22"";""73"";""15"";""17"";""35"";""0"";""1014"";""0"";""0"";"""""
"Palermo;26/8/2011;""28"";""24"";""31"";""23"";""76"";""9"";""13"";""28"";""0"";""1013"";""0"";""0"";"""""
"Palermo;27/8/2011;""28"";""24"";""34"";""21"";""69"";""12"";""15"";""30"";""0"";""1014"";""0"";""0"";"""""
"Palermo;28/8/2011;""26"";""23"";""28"";""19"";""64"";""10"";""15"";""24"";""0"";""1016"";""0"";""0"";"""""
"Palermo;29/8/2011;""26"";""24"";""27"";""18"";""63"";""12"";""17"";""20"";""0"";""1015"";""0"";""0"";"""""
"Palermo;30/8/2011;""25"";""22"";""27"";""18"";""62"";""13"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Palermo;31/8/2011;""26"";""22"";""30"";""19"";""62"";""16"";""16"";""33"";""0"";""1014"";""0"";""0"";"""""
