LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/4/2011;""14"";""12"";""17"";""12"";""83"";""10"";""5"";""8"";""0"";""1022"";""0"";""0"";"""""
"Palermo;2/4/2011;""15"";""11"";""17"";""12"";""84"";""10"";""6"";""10"";""0"";""1021"";""0"";""0"";"""""
"Palermo;3/4/2011;""15"";""11"";""19"";""12"";""84"";""10"";""4"";""9"";""0"";""1018"";""0"";""0"";"""""
"Palermo;4/4/2011;""16"";""11"";""19"";""9"";""64"";""10"";""4"";""7"";""0"";""1018"";""0"";""0"";"""""
"Palermo;5/4/2011;""18"";""15"";""22"";""11"";""64"";""9"";""10"";""20"";""0"";""1018"";""0"";""0"";"""""
"Palermo;6/4/2011;""16"";""14"";""17"";""11"";""72"";""10"";""15"";""24"";""0"";""1022"";""0"";""0"";"""""
"Palermo;7/4/2011;""16"";""11"";""18"";""10"";""70"";""13"";""6"";""12"";""0"";""1024"";""0"";""0"";"""""
"Palermo;8/4/2011;""17"";""12"";""22"";""9"";""59"";""15"";""7"";""14"";""0"";""1020"";""0"";""0"";"""""
"Palermo;9/4/2011;""17"";""14"";""19"";""13"";""75"";""9"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Palermo;10/4/2011;""16"";""12"";""33"";""14"";""90"";""6"";""6"";""12"";""0"";""1015"";""0"";""0"";""nebbia """
"Palermo;11/4/2011;""17"";""14"";""19"";""14"";""83"";""9"";""14"";""23"";""0"";""1017"";""0"";""0"";"""""
"Palermo;12/4/2011;""16"";""12"";""19"";""11"";""74"";""10"";""7"";""14"";""0"";""1019"";""0"";""0"";"""""
"Palermo;13/4/2011;""17"";""15"";""18"";""12"";""73"";""10"";""19"";""25"";""0"";""1014"";""0"";""0"";"""""
"Palermo;14/4/2011;""15"";""11"";""18"";""8"";""62"";""11"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Palermo;15/4/2011;""15"";""11"";""19"";""10"";""73"";""10"";""8"";""22"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Palermo;16/4/2011;""14"";""10"";""17"";""11"";""81"";""10"";""9"";""29"";""27"";""1010"";""0"";""0"";""pioggia temporale """
"Palermo;17/4/2011;""15"";""13"";""17"";""10"";""70"";""10"";""10"";""30"";""0"";""1016"";""0"";""0"";""pioggia """
"Palermo;18/4/2011;""16"";""13"";""18"";""11"";""71"";""10"";""9"";""18"";""0"";""1019"";""0"";""0"";""pioggia """
"Palermo;19/4/2011;""15"";""10"";""18"";""10"";""70"";""11"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Palermo;20/4/2011;""16"";""12"";""19"";""11"";""69"";""11"";""9"";""20"";""0"";""1017"";""0"";""0"";"""""
"Palermo;21/4/2011;""16"";""12"";""19"";""11"";""71"";""11"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Palermo;22/4/2011;""16"";""15"";""17"";""10"";""66"";""10"";""5"";""13"";""0"";""1014"";""0"";""0"";""pioggia """
"Palermo;23/4/2011;""17"";""15"";""19"";""12"";""69"";""11"";""7"";""14"";""0"";""1014"";""0"";""0"";""pioggia """
"Palermo;24/4/2011;""18"";""13"";""22"";""11"";""64"";""12"";""11"";""25"";""0"";""1014"";""0"";""0"";"""""
"Palermo;25/4/2011;""20"";""17"";""25"";""10"";""52"";""10"";""12"";""22"";""30"";""1005"";""0"";""0"";""pioggia temporale """
"Palermo;26/4/2011;""17"";""16"";""18"";""14"";""82"";""8"";""8"";""16"";""0"";""1003"";""0"";""0"";""pioggia """
"Palermo;27/4/2011;""17"";""16"";""18"";""15"";""90"";""9"";""12"";""23"";""0"";""1007"";""0"";""0"";""pioggia """
"Palermo;28/4/2011;""17"";""15"";""18"";""14"";""83"";""10"";""6"";""10"";""0"";""1010"";""0"";""0"";"""""
"Palermo;29/4/2011;""17"";""12"";""22"";""13"";""76"";""14"";""8"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Palermo;30/4/2011;""20"";""17"";""25"";""13"";""67"";""9"";""14"";""35"";""51"";""999"";""0"";""0"";""pioggia """
