LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/12/2012;""7"";""6"";""9"";""0"";""57"";""11"";""33"";""39"";""74"";""1009"";""0"";""0"";""pioggia """
"Trieste;2/12/2012;""6"";""3"";""7"";""2"";""68"";""11"";""24"";""37"";""67"";""1007"";""0"";""0"";""pioggia """
"Trieste;3/12/2012;""6"";""2"";""11"";""1"";""56"";""14"";""10"";""17"";""37"";""1012"";""0"";""0"";"""""
"Trieste;4/12/2012;""7"";""6"";""8"";""5"";""69"";""9"";""11"";""20"";""39"";""1005"";""0"";""0"";""pioggia """
"Trieste;5/12/2012;""6"";""3"";""12"";""2"";""70"";""15"";""11"";""28"";""0"";""1000"";""0"";""0"";"""""
"Trieste;6/12/2012;""6"";""4"";""11"";""0"";""48"";""15"";""16"";""32"";""63"";""1007"";""0"";""0"";"""""
"Trieste;7/12/2012;""4"";""1"";""6"";""0"";""50"";""10"";""20"";""28"";""48"";""1012"";""0"";""0"";""neve """
"Trieste;8/12/2012;""1"";""0"";""2"";""0"";""61"";""9"";""21"";""44"";""100"";""1006"";""0"";""0"";""neve """
"Trieste;9/12/2012;""2"";""-2"";""7"";""0"";""36"";""20"";""10"";""22"";""37"";""1018"";""0"";""0"";"""""
"Trieste;10/12/2012;""5"";""0"";""10"";""0"";""52"";""14"";""11"";""26"";""0"";""1008"";""0"";""0"";"""""
"Trieste;11/12/2012;""6"";""4"";""10"";""0"";""34"";""20"";""13"";""24"";""43"";""1011"";""0"";""0"";"""""
"Trieste;12/12/2012;""4"";""1"";""9"";""0"";""35"";""20"";""17"";""28"";""48"";""1020"";""0"";""0"";"""""
"Trieste;13/12/2012;""5"";""2"";""7"";""0"";""49"";""14"";""12"";""17"";""0"";""1022"";""0"";""0"";"""""
"Trieste;14/12/2012;""7"";""4"";""9"";""5"";""85"";""9"";""11"";""15"";""0"";""1019"";""0"";""0"";""pioggia """
"Trieste;15/12/2012;""10"";""8"";""14"";""9"";""90"";""8"";""11"";""20"";""41"";""1012"";""0"";""0"";""pioggia """
"Trieste;16/12/2012;""9"";""7"";""10"";""7"";""87"";""10"";""9"";""13"";""0"";""1013"";""0"";""0"";"""""
"Trieste;17/12/2012;""9"";""8"";""10"";""7"";""84"";""11"";""8"";""11"";""0"";""1010"";""0"";""0"";"""""
"Trieste;18/12/2012;""8"";""7"";""12"";""1"";""58"";""20"";""25"";""35"";""65"";""1010"";""0"";""0"";"""""
"Trieste;19/12/2012;""7"";""4"";""11"";""2"";""63"";""20"";""10"";""19"";""44"";""1018"";""0"";""0"";"""""
"Trieste;20/12/2012;""6"";""4"";""10"";""0"";""53"";""18"";""7"";""17"";""0"";""1019"";""0"";""0"";"""""
"Trieste;21/12/2012;""6"";""5"";""7"";""3"";""82"";""10"";""4"";""7"";""0"";""1013"";""0"";""0"";"""""
"Trieste;22/12/2012;""7"";""4"";""11"";""2"";""71"";""18"";""5"";""11"";""0"";""1019"";""0"";""0"";"""""
"Trieste;23/12/2012;""7"";""4"";""8"";""5"";""87"";""11"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trieste;24/12/2012;""7"";""6"";""8"";""6"";""93"";""4"";""4"";""7"";""0"";""1022"";""0"";""0"";"""""
"Trieste;25/12/2012;""9"";""8"";""10"";""8"";""91"";""3"";""3"";""4"";""0"";""1020"";""0"";""0"";"""""
"Trieste;26/12/2012;""10"";""9"";""12"";""9"";""90"";""4"";""8"";""28"";""54"";""1015"";""0"";""0"";""pioggia """
"Trieste;27/12/2012;""7"";""4"";""10"";""4"";""81"";""13"";""4"";""13"";""0"";""1018"";""0"";""0"";"""""
"Trieste;28/12/2012;""7"";""5"";""10"";""6"";""88"";""3"";""7"";""24"";""46"";""1020"";""0"";""0"";""pioggia nebbia """
"Trieste;29/12/2012;""8"";""6"";""11"";""0"";""35"";""20"";""24"";""41"";""78"";""1026"";""0"";""0"";"""""
"Trieste;30/12/2012;""6"";""3"";""13"";""2"";""58"";""20"";""11"";""28"";""46"";""1023"";""0"";""0"";"""""
"Trieste;31/12/2012;""9"";""6"";""16"";""4"";""46"";""20"";""15"";""28"";""41"";""1024"";""0"";""0"";"""""
