LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/3/2012;""10"";""6"";""17"";""6"";""76"";""20"";""3"";""6"";""0"";""1022"";""0"";""0"";"""""
"Trieste;2/3/2012;""10"";""6"";""15"";""7"";""79"";""10"";""3"";""4"";""0"";""1023"";""0"";""0"";"""""
"Trieste;3/3/2012;""12"";""7"";""18"";""6"";""68"";""20"";""20"";""43"";""80"";""1020"";""0"";""0"";"""""
"Trieste;4/3/2012;""13"";""11"";""16"";""3"";""41"";""15"";""19"";""33"";""69"";""1018"";""0"";""0"";"""""
"Trieste;5/3/2012;""12"";""9"";""15"";""0"";""31"";""16"";""28"";""46"";""91"";""1015"";""0"";""0"";"""""
"Trieste;6/3/2012;""10"";""8"";""13"";""0"";""34"";""20"";""34"";""48"";""98"";""1018"";""0"";""0"";"""""
"Trieste;7/3/2012;""8"";""5"";""13"";""2"";""40"";""20"";""20"";""44"";""83"";""1024"";""0"";""0"";"""""
"Trieste;8/3/2012;""7"";""3"";""11"";""2"";""52"";""18"";""4"";""11"";""37"";""1020"";""0"";""0"";"""""
"Trieste;9/3/2012;""11"";""8"";""15"";""0"";""36"";""20"";""25"";""43"";""93"";""1030"";""0"";""0"";"""""
"Trieste;10/3/2012;""11"";""7"";""15"";""0"";""37"";""20"";""22"";""35"";""72"";""1030"";""0"";""0"";"""""
"Trieste;11/3/2012;""11"";""7"";""15"";""3"";""45"";""20"";""5"";""13"";""0"";""1022"";""0"";""0"";"""""
"Trieste;12/3/2012;""10"";""8"";""12"";""4"";""58"";""20"";""5"";""13"";""35"";""1020"";""0"";""0"";"""""
"Trieste;13/3/2012;""10"";""5"";""15"";""5"";""71"";""17"";""4"";""7"";""0"";""1025"";""0"";""0"";"""""
"Trieste;14/3/2012;""10"";""6"";""14"";""6"";""73"";""20"";""3"";""6"";""0"";""1026"";""0"";""0"";"""""
"Trieste;15/3/2012;""13"";""7"";""21"";""4"";""59"";""20"";""13"";""28"";""50"";""1026"";""0"";""0"";"""""
"Trieste;16/3/2012;""11"";""7"";""16"";""6"";""73"";""18"";""3"";""6"";""0"";""1027"";""0"";""0"";"""""
"Trieste;17/3/2012;""10"";""6"";""14"";""7"";""80"";""10"";""2"";""6"";""0"";""1026"";""0"";""0"";"""""
"Trieste;18/3/2012;""13"";""11"";""15"";""10"";""83"";""9"";""3"";""7"";""0"";""1023"";""0"";""0"";"""""
"Trieste;19/3/2012;""13"";""12"";""16"";""11"";""87"";""12"";""5"";""13"";""35"";""1023"";""0"";""0"";""pioggia """
"Trieste;20/3/2012;""13"";""9"";""19"";""8"";""69"";""15"";""7"";""19"";""43"";""1031"";""0"";""0"";"""""
"Trieste;21/3/2012;""14"";""0"";""19"";""7"";""61"";""20"";""12"";""26"";""48"";""1031"";""0"";""0"";"""""
"Trieste;22/3/2012;""14"";""9"";""20"";""8"";""68"";""10"";""3"";""9"";""28"";""1029"";""0"";""0"";"""""
"Trieste;23/3/2012;""12"";""9"";""17"";""7"";""69"";""13"";""3"";""6"";""0"";""1025"";""0"";""0"";"""""
"Trieste;24/3/2012;""13"";""10"";""18"";""8"";""71"";""18"";""3"";""6"";""0"";""1023"";""0"";""0"";"""""
"Trieste;25/3/2012;""18"";""15"";""23"";""7"";""45"";""16"";""15"";""32"";""54"";""1023"";""0"";""0"";"""""
"Trieste;26/3/2012;""16"";""11"";""21"";""7"";""58"";""16"";""3"";""9"";""0"";""1026"";""0"";""0"";"""""
"Trieste;27/3/2012;""16"";""13"";""18"";""4"";""36"";""20"";""11"";""26"";""50"";""1026"";""0"";""0"";"""""
"Trieste;28/3/2012;""14"";""11"";""19"";""8"";""66"";""18"";""3"";""7"";""0"";""1024"";""0"";""0"";"""""
"Trieste;29/3/2012;""14"";""12"";""16"";""9"";""72"";""20"";""4"";""7"";""0"";""1014"";""0"";""0"";"""""
"Trieste;30/3/2012;""15"";""12"";""19"";""8"";""62"";""20"";""5"";""11"";""0"";""1007"";""0"";""0"";"""""
"Trieste;31/3/2012;""15"";""11"";""18"";""10"";""72"";""15"";""6"";""22"";""0"";""1005"";""0"";""0"";"""""
