LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/6/2012;""21"";""19"";""24"";""16"";""72"";""10"";""6"";""15"";""0"";""1013"";""0"";""0"";"""""
"Trieste;2/6/2012;""21"";""18"";""23"";""18"";""83"";""12"";""9"";""19"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;3/6/2012;""22"";""20"";""25"";""18"";""76"";""11"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Trieste;4/6/2012;""21"";""18"";""24"";""16"";""74"";""10"";""8"";""17"";""0"";""1009"";""0"";""0"";""pioggia """
"Trieste;5/6/2012;""20"";""16"";""24"";""13"";""65"";""12"";""11"";""28"";""46"";""1010"";""0"";""0"";"""""
"Trieste;6/6/2012;""21"";""18"";""24"";""13"";""60"";""16"";""10"";""22"";""44"";""1012"";""0"";""0"";"""""
"Trieste;7/6/2012;""21"";""18"";""24"";""16"";""71"";""15"";""5"";""9"";""0"";""1012"";""0"";""0"";"""""
"Trieste;8/6/2012;""22"";""18"";""25"";""17"";""68"";""13"";""4"";""11"";""0"";""1012"";""0"";""0"";"""""
"Trieste;9/6/2012;""22"";""20"";""23"";""17"";""76"";""11"";""8"";""17"";""37"";""1012"";""0"";""0"";""pioggia temporale """
"Trieste;10/6/2012;""23"";""19"";""25"";""16"";""66"";""11"";""5"";""15"";""33"";""1009"";""0"";""0"";"""""
"Trieste;11/6/2012;""21"";""18"";""24"";""17"";""81"";""11"";""5"";""11"";""26"";""1005"";""0"";""0"";""pioggia grandine """
"Trieste;12/6/2012;""20"";""15"";""24"";""15"";""72"";""12"";""8"";""17"";""37"";""1002"";""0"";""0"";""pioggia temporale """
"Trieste;13/6/2012;""20"";""17"";""23"";""15"";""71"";""13"";""6"";""13"";""0"";""1007"";""0"";""0"";"""""
Trieste;14/6/2012;;;;;;;;;;;;;
"Trieste;15/6/2012;""24"";""18"";""26"";""15"";""59"";""20"";""3"";""6"";""0"";""1020"";""0"";""0"";"""""
"Trieste;16/6/2012;""23"";""17"";""28"";""18"";""73"";""20"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Trieste;17/6/2012;""24"";""19"";""29"";""19"";""73"";""18"";""4"";""7"";""0"";""1018"";""0"";""0"";"""""
"Trieste;18/6/2012;""28"";""25"";""32"";""18"";""54"";""18"";""15"";""46"";""52"";""1016"";""0"";""0"";"""""
"Trieste;19/6/2012;""24"";""21"";""30"";""19"";""71"";""13"";""6"";""7"";""0"";""1015"";""0"";""0"";"""""
Trieste;20/6/2012;;;;;;;;;;;;;
Trieste;21/6/2012;;;;;;;;;;;;;
"Trieste;22/6/2012;""28"";""26"";""31"";""15"";""40"";""18"";""20"";""30"";""56"";""1013"";""0"";""0"";"""""
"Trieste;23/6/2012;""27"";""23"";""30"";""15"";""47"";""15"";""23"";""30"";""63"";""1017"";""0"";""0"";"""""
"Trieste;24/6/2012;""26"";""23"";""31"";""16"";""50"";""20"";""11"";""26"";""54"";""1016"";""0"";""0"";"""""
"Trieste;25/6/2012;""24"";""19"";""29"";""18"";""67"";""12"";""9"";""30"";""63"";""1010"";""0"";""0"";""pioggia temporale """
"Trieste;26/6/2012;""24"";""20"";""29"";""13"";""51"";""14"";""22"";""35"";""76"";""1015"";""0"";""0"";"""""
"Trieste;27/6/2012;""25"";""21"";""28"";""15"";""53"";""20"";""7"";""20"";""43"";""1017"";""0"";""0"";"""""
"Trieste;28/6/2012;""25"";""20"";""29"";""17"";""59"";""20"";""3"";""6"";""0"";""1015"";""0"";""0"";"""""
"Trieste;29/6/2012;""26"";""22"";""29"";""17"";""55"";""20"";""2"";""4"";""0"";""1014"";""0"";""0"";"""""
"Trieste;30/6/2012;""27"";""24"";""31"";""21"";""68"";""20"";""3"";""6"";""0"";""1014"";""0"";""0"";"""""
