LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/11/2014;""13"";""10"";""18"";""10"";""77"";""10"";""13"";""19"";""0"";""1023"";""0"";""0"";"""""
"Bari;2/11/2014;""13"";""9"";""17"";""10"";""84"";""7"";""10"";""13"";""0"";""1022"";""0"";""0"";"""""
"Bari;3/11/2014;""12"";""7"";""18"";""9"";""80"";""6"";""9"";""19"";""0"";""1020"";""0"";""0"";"""""
"Bari;4/11/2014;""15"";""8"";""22"";""9"";""72"";""14"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Bari;5/11/2014;""19"";""16"";""22"";""14"";""71"";""13"";""22"";""32"";""65"";""1011"";""0"";""0"";"""""
"Bari;6/11/2014;""20"";""18"";""22"";""17"";""81"";""8"";""19"";""35"";""69"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;7/11/2014;""18"";""13"";""21"";""15"";""78"";""9"";""17"";""28"";""69"";""1010"";""0"";""0"";""pioggia """
"Bari;8/11/2014;""15"";""13"";""19"";""14"";""91"";""10"";""8"";""19"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;9/11/2014;""16"";""13"";""21"";""14"";""87"";""11"";""8"";""22"";""0"";""1014"";""0"";""0"";"""""
"Bari;10/11/2014;""16"";""11"";""21"";""14"";""85"";""12"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Bari;11/11/2014;""17"";""14"";""19"";""15"";""88"";""9"";""9"";""20"";""30"";""1016"";""0"";""0"";""pioggia """
"Bari;12/11/2014;""18"";""15"";""21"";""14"";""81"";""10"";""11"";""24"";""50"";""1007"";""0"";""0"";""pioggia temporale """
"Bari;13/11/2014;""16"";""14"";""19"";""12"";""78"";""10"";""10"";""19"";""0"";""1007"";""0"";""0"";"""""
"Bari;14/11/2014;""15"";""12"";""19"";""13"";""89"";""11"";""11"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;15/11/2014;""15"";""10"";""21"";""12"";""82"";""11"";""9"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bari;16/11/2014;""17"";""11"";""21"";""12"";""75"";""10"";""11"";""26"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;17/11/2014;""15"";""11"";""19"";""9"";""68"";""12"";""10"";""22"";""32"";""1012"";""0"";""0"";"""""
"Bari;18/11/2014;""15"";""12"";""18"";""12"";""78"";""12"";""13"";""20"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;19/11/2014;""13"";""11"";""18"";""8"";""72"";""16"";""14"";""26"";""0"";""1016"";""0"";""0"";"""""
"Bari;20/11/2014;""13"";""10"";""16"";""8"";""73"";""11"";""17"";""26"";""43"";""1023"";""0"";""0"";"""""
"Bari;21/11/2014;""11"";""8"";""16"";""8"";""80"";""10"";""12"";""19"";""0"";""1023"";""0"";""0"";"""""
"Bari;22/11/2014;""11"";""7"";""15"";""9"";""85"";""9"";""9"";""13"";""0"";""1024"";""0"";""0"";"""""
"Bari;23/11/2014;""12"";""7"";""17"";""9"";""81"";""9"";""10"";""15"";""0"";""1025"";""0"";""0"";"""""
"Bari;24/11/2014;""13"";""9"";""16"";""10"";""85"";""9"";""9"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bari;25/11/2014;""13"";""9"";""16"";""11"";""87"";""8"";""9"";""13"";""0"";""1021"";""0"";""0"";"""""
"Bari;26/11/2014;""12"";""9"";""16"";""11"";""92"";""5"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Bari;27/11/2014;""13"";""10"";""17"";""11"";""88"";""7"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
"Bari;28/11/2014;""15"";""8"";""20"";""13"";""85"";""9"";""10"";""20"";""44"";""1014"";""0"";""0"";"""""
"Bari;29/11/2014;""19"";""16"";""20"";""15"";""80"";""9"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
"Bari;30/11/2014;""18"";""14"";""22"";""15"";""86"";""8"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
