LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/12/2018;""13"";""9"";""16"";""7"";""67"";""19"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Roma;2/12/2018;""10"";""6"";""14"";""6"";""76"";""20"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;3/12/2018;""14"";""12"";""15"";""12"";""89"";""14"";""8"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;4/12/2018;""15"";""11"";""18"";""12"";""83"";""16"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Roma;5/12/2018;""11"";""6"";""18"";""8"";""80"";""18"";""6"";""13"";""0"";""1023"";""0"";""0"";"""""
"Roma;6/12/2018;""12"";""9"";""15"";""9"";""86"";""18"";""8"";""13"";""0"";""1021"";""0"";""0"";"""""
"Roma;7/12/2018;""10"";""6"";""14"";""8"";""86"";""19"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Roma;8/12/2018;""13"";""7"";""16"";""8"";""73"";""21"";""13"";""26"";""0"";""1014"";""0"";""0"";""pioggia """
"Roma;9/12/2018;""10"";""5"";""16"";""5"";""73"";""20"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Roma;10/12/2018;""9"";""7"";""11"";""6"";""76"";""18"";""7"";""13"";""0"";""1013"";""0"";""0"";"""""
"Roma;11/12/2018;""8"";""3"";""12"";""0"";""52"";""20"";""6"";""13"";""0"";""1016"";""0"";""0"";"""""
"Roma;12/12/2018;""5"";""1"";""9"";""0"";""62"";""14"";""10"";""15"";""0"";""1017"";""0"";""0"";"""""
"Roma;13/12/2018;""8"";""7"";""9"";""5"";""67"";""15"";""9"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;14/12/2018;""7"";""6"";""9"";""6"";""93"";""11"";""14"";""21"";""0"";""1008"";""0"";""0"";""pioggia """
"Roma;15/12/2018;""5"";""2"";""6"";""3"";""77"";""22"";""15"";""24"";""0"";""1013"";""0"";""0"";"""""
"Roma;16/12/2018;""3"";""0"";""10"";""5"";""75"";""18"";""14"";""28"";""0"";""1018"";""0"";""0"";""pioggia """
"Roma;17/12/2018;""9"";""6"";""13"";""6"";""80"";""20"";""18"";""35"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;18/12/2018;""7"";""3"";""12"";""1"";""63"";""20"";""11"";""26"";""0"";""1023"";""0"";""0"";"""""
"Roma;19/12/2018;""7"";""0"";""13"";""5"";""74"";""20"";""9"";""17"";""0"";""1023"";""0"";""0"";"""""
"Roma;20/12/2018;""12"";""9"";""16"";""8"";""76"";""21"";""15"";""31"";""0"";""1021"";""0"";""0"";""pioggia """
"Roma;21/12/2018;""10"";""4"";""14"";""6"";""79"";""20"";""7"";""9"";""0"";""1027"";""0"";""0"";""pioggia """
"Roma;22/12/2018;""12"";""11"";""13"";""10"";""87"";""14"";""10"";""17"";""0"";""1025"";""0"";""0"";""pioggia """
"Roma;23/12/2018;""13"";""9"";""17"";""10"";""84"";""20"";""9"";""15"";""0"";""1024"";""0"";""0"";"""""
"Roma;24/12/2018;""12"";""9"";""15"";""11"";""89"";""14"";""8"";""13"";""0"";""1018"";""0"";""0"";""pioggia """
"Roma;25/12/2018;""9"";""5"";""14"";""5"";""50"";""19"";""12"";""21"";""0"";""1024"";""0"";""0"";"""""
"Roma;26/12/2018;""7"";""2"";""12"";""1"";""53"";""19"";""8"";""13"";""0"";""1029"";""0"";""0"";"""""
"Roma;27/12/2018;""6"";""1"";""12"";""4"";""66"";""19"";""8"";""17"";""0"";""1027"";""0"";""0"";"""""
"Roma;28/12/2018;""7"";""1"";""11"";""4"";""80"";""21"";""8"";""13"";""0"";""1025"";""0"";""0"";"""""
"Roma;29/12/2018;""6"";""3"";""11"";""3"";""80"";""19"";""7"";""15"";""0"";""1025"";""0"";""0"";"""""
"Roma;30/12/2018;""5"";""1"";""12"";""3"";""86"";""14"";""11"";""15"";""0"";""1023"";""0"";""0"";""nebbia """
"Roma;31/12/2018;""8"";""4"";""13"";""2"";""57"";""20"";""11"";""22"";""0"";""1024"";""0"";""0"";"""""
