LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/5/2018;""15"";""12"";""18"";""11"";""76"";""20"";""9"";""18"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;2/5/2018;""19"";""14"";""24"";""12"";""64"";""19"";""12"";""22"";""0"";""1003"";""0"";""0"";"""""
"Roma;3/5/2018;""18"";""14"";""21"";""13"";""74"";""16"";""11"";""18"";""0"";""998"";""0"";""0"";""pioggia temporale """
"Roma;4/5/2018;""16"";""13"";""20"";""13"";""82"";""20"";""11"";""24"";""0"";""1005"";""0"";""0"";""pioggia """
"Roma;5/5/2018;""16"";""14"";""20"";""13"";""82"";""19"";""6"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;6/5/2018;""17"";""14"";""20"";""14"";""84"";""19"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;7/5/2018;""17"";""13"";""22"";""15"";""88"";""10"";""6"";""13"";""0"";""1014"";""0"";""0"";""pioggia nebbia """
"Roma;8/5/2018;""17"";""15"";""21"";""16"";""91"";""5"";""5"";""15"";""0"";""1009"";""0"";""0"";""pioggia temporale nebbia """
"Roma;9/5/2018;""17"";""15"";""21"";""15"";""88"";""13"";""6"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Roma;10/5/2018;""18"";""14"";""22"";""14"";""79"";""21"";""8"";""18"";""0"";""1010"";""0"";""0"";"""""
"Roma;11/5/2018;""19"";""15"";""24"";""15"";""78"";""18"";""8"";""15"";""0"";""1015"";""0"";""0"";""nebbia """
"Roma;12/5/2018;""19"";""16"";""23"";""15"";""78"";""19"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;13/5/2018;""19"";""15"";""22"";""14"";""75"";""21"";""10"";""18"";""0"";""1013"";""0"";""0"";"""""
"Roma;14/5/2018;""15"";""12"";""18"";""9"";""68"";""19"";""12"";""22"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;15/5/2018;""12"";""10"";""16"";""9"";""79"";""19"";""11"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Roma;16/5/2018;""16"";""11"";""20"";""11"";""74"";""19"";""10"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;17/5/2018;""17"";""12"";""21"";""12"";""72"";""19"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;18/5/2018;""18"";""12"";""23"";""12"";""70"";""20"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Roma;19/5/2018;""19"";""13"";""24"";""13"";""69"";""20"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Roma;20/5/2018;""20"";""15"";""26"";""14"";""67"";""20"";""9"";""17"";""0"";""1013"";""0"";""0"";"""""
"Roma;21/5/2018;""19"";""16"";""23"";""14"";""76"";""21"";""8"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;22/5/2018;""19"";""15"";""24"";""15"";""75"";""20"";""11"";""21"";""0"";""1014"";""0"";""0"";""pioggia """
"Roma;23/5/2018;""18"";""16"";""20"";""16"";""90"";""13"";""5"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;24/5/2018;""20"";""15"";""25"";""16"";""78"";""18"";""8"";""18"";""0"";""1016"";""0"";""0"";""nebbia """
"Roma;25/5/2018;""21"";""16"";""26"";""16"";""71"";""19"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Roma;26/5/2018;""22"";""16"";""28"";""16"";""70"";""20"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;27/5/2018;""23"";""19"";""28"";""17"";""67"";""22"";""7"";""18"";""0"";""1018"";""0"";""0"";"""""
"Roma;28/5/2018;""22"";""18"";""26"";""16"";""71"";""20"";""6"";""15"";""0"";""1018"";""0"";""0"";""pioggia """
"Roma;29/5/2018;""24"";""19"";""29"";""17"";""65"";""18"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;30/5/2018;""25"";""21"";""30"";""17"";""61"";""20"";""10"";""21"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Roma;31/5/2018;""23"";""18"";""28"";""17"";""70"";""19"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
