LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/5/2014;""14"";""9"";""20"";""7"";""64"";""13"";""8"";""17"";""26"";""1009"";""0"";""0"";"""""
"Roma;2/5/2014;""13"";""11"";""15"";""10"";""77"";""10"";""11"";""22"";""43"";""1008"";""0"";""0"";""pioggia """
"Roma;3/5/2014;""12"";""10"";""16"";""8"";""75"";""10"";""9"";""20"";""0"";""1003"";""0"";""0"";""pioggia temporale """
"Roma;4/5/2014;""13"";""9"";""18"";""5"";""59"";""11"";""11"";""20"";""0"";""1006"";""0"";""0"";"""""
"Roma;5/5/2014;""14"";""7"";""20"";""5"";""58"";""12"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;6/5/2014;""15"";""9"";""22"";""8"";""66"";""12"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Roma;7/5/2014;""15"";""11"";""20"";""9"";""65"";""8"";""7"";""13"";""0"";""1020"";""0"";""0"";""nebbia """
"Roma;8/5/2014;""17"";""12"";""22"";""9"";""61"";""11"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Roma;9/5/2014;""17"";""11"";""23"";""10"";""66"";""12"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Roma;10/5/2014;""17"";""14"";""22"";""14"";""83"";""8"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Roma;11/5/2014;""18"";""14"";""21"";""14"";""77"";""10"";""15"";""26"";""37"";""1014"";""0"";""0"";"""""
"Roma;12/5/2014;""18"";""15"";""23"";""14"";""75"";""10"";""11"";""20"";""0"";""1013"";""0"";""0"";"""""
"Roma;13/5/2014;""16"";""11"";""21"";""13"";""79"";""10"";""18"";""37"";""56"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;14/5/2014;""14"";""8"";""21"";""6"";""60"";""11"";""18"";""37"";""59"";""1013"";""0"";""0"";""pioggia """
"Roma;15/5/2014;""14"";""9"";""21"";""6"";""56"";""11"";""10"";""26"";""48"";""1015"";""0"";""0"";""pioggia """
"Roma;16/5/2014;""15"";""10"";""19"";""5"";""50"";""11"";""9"";""24"";""0"";""1013"";""0"";""0"";"""""
"Roma;17/5/2014;""16"";""12"";""22"";""8"";""60"";""12"";""8"";""19"";""26"";""1015"";""0"";""0"";"""""
"Roma;18/5/2014;""16"";""9"";""22"";""10"";""72"";""11"";""11"";""22"";""39"";""1017"";""0"";""0"";"""""
"Roma;19/5/2014;""16"";""13"";""20"";""12"";""78"";""10"";""8"";""20"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;20/5/2014;""18"";""12"";""23"";""14"";""76"";""11"";""7"";""13"";""0"";""1017"";""0"";""0"";"""""
"Roma;21/5/2014;""19"";""13"";""24"";""14"";""73"";""10"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Roma;22/5/2014;""20"";""14"";""25"";""13"";""66"";""11"";""9"";""17"";""44"";""1016"";""0"";""0"";"""""
"Roma;23/5/2014;""19"";""17"";""23"";""16"";""81"";""10"";""9"";""20"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;24/5/2014;""20"";""16"";""26"";""14"";""71"";""10"";""6"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;25/5/2014;""21"";""14"";""27"";""14"";""65"";""11"";""8"";""19"";""0"";""1014"";""0"";""0"";"""""
"Roma;26/5/2014;""20"";""15"";""24"";""15"";""73"";""11"";""9"";""15"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Roma;27/5/2014;""17"";""14"";""20"";""13"";""77"";""11"";""12"";""22"";""35"";""1014"";""0"";""0"";"""""
"Roma;28/5/2014;""17"";""13"";""22"";""13"";""76"";""11"";""11"";""22"";""0"";""1012"";""0"";""0"";"""""
"Roma;29/5/2014;""18"";""14"";""23"";""11"";""67"";""10"";""12"";""24"";""43"";""1011"";""0"";""0"";"""""
"Roma;30/5/2014;""18"";""12"";""24"";""12"";""71"";""11"";""8"";""19"";""0"";""1012"";""0"";""0"";"""""
"Roma;31/5/2014;""17"";""12"";""23"";""13"";""78"";""10"";""6"";""20"";""41"";""1013"";""0"";""0"";""temporale """
