LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/8/2014;""24"";""19"";""29"";""18"";""70"";""11"";""8"";""17"";""0"";""1009"";""0"";""0"";"""""
"Roma;2/8/2014;""25"";""22"";""29"";""19"";""73"";""10"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Roma;3/8/2014;""23"";""21"";""28"";""18"";""74"";""10"";""7"";""11"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Roma;4/8/2014;""26"";""19"";""31"";""16"";""57"";""11"";""8"";""17"";""0"";""0"";""0"";""0"";"""""
"Roma;5/8/2014;""25"";""20"";""31"";""18"";""64"";""11"";""9"";""17"";""33"";""1012"";""0"";""0"";"""""
"Roma;6/8/2014;""25"";""19"";""30"";""16"";""60"";""12"";""9"";""22"";""41"";""1010"";""0"";""0"";"""""
"Roma;7/8/2014;""25"";""19"";""30"";""15"";""57"";""11"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Roma;8/8/2014;""25"";""19"";""31"";""18"";""66"";""11"";""7"";""17"";""0"";""1014"";""0"";""0"";"""""
"Roma;9/8/2014;""25"";""20"";""31"";""19"";""71"";""11"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Roma;10/8/2014;""25"";""20"";""29"";""19"";""70"";""15"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Roma;11/8/2014;""26"";""20"";""33"";""16"";""56"";""17"";""11"";""20"";""0"";""1014"";""0"";""0"";"""""
"Roma;12/8/2014;""25"";""20"";""30"";""20"";""73"";""10"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Roma;13/8/2014;""26"";""21"";""31"";""21"";""76"";""10"";""16"";""30"";""33"";""1011"";""0"";""0"";"""""
"Roma;14/8/2014;""25"";""22"";""28"";""19"";""70"";""10"";""11"";""19"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;15/8/2014;""24"";""21"";""27"";""17"";""66"";""11"";""11"";""19"";""0"";""1013"";""0"";""0"";"""""
"Roma;16/8/2014;""24"";""20"";""27"";""17"";""65"";""11"";""8"";""17"";""33"";""1014"";""0"";""0"";"""""
"Roma;17/8/2014;""23"";""17"";""28"";""15"";""61"";""13"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;18/8/2014;""24"";""18"";""29"";""16"";""63"";""13"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Roma;19/8/2014;""24"";""19"";""28"";""13"";""55"";""12"";""14"";""26"";""0"";""1013"";""0"";""0"";"""""
"Roma;20/8/2014;""25"";""20"";""29"";""16"";""57"";""11"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Roma;21/8/2014;""27"";""23"";""31"";""19"";""62"";""10"";""9"";""20"";""0"";""1014"";""0"";""0"";"""""
"Roma;22/8/2014;""26"";""20"";""31"";""16"";""56"";""11"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;23/8/2014;""24"";""19"";""30"";""16"";""60"";""10"";""11"";""22"";""41"";""1014"";""0"";""0"";"""""
"Roma;24/8/2014;""24"";""20"";""29"";""18"";""70"";""11"";""11"";""26"";""0"";""1014"";""0"";""0"";"""""
"Roma;25/8/2014;""24"";""19"";""30"";""18"";""67"";""11"";""8"";""19"";""0"";""1016"";""0"";""0"";"""""
"Roma;26/8/2014;""25"";""20"";""29"";""19"";""73"";""10"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Roma;27/8/2014;""26"";""23"";""30"";""19"";""65"";""12"";""14"";""22"";""0"";""1013"";""0"";""0"";"""""
"Roma;28/8/2014;""25"";""20"";""31"";""20"";""70"";""11"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
"Roma;29/8/2014;""26"";""20"";""31"";""18"";""65"";""11"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;30/8/2014;""25"";""20"";""30"";""19"";""68"";""12"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;31/8/2014;""24"";""20"";""29"";""19"";""75"";""11"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
