LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/3/2014;""8"";""6"";""10"";""7"";""91"";""7"";""20"";""44"";""59"";""998"";""0"";""0"";""pioggia temporale """
"Roma;2/3/2014;""7"";""3"";""9"";""5"";""86"";""9"";""11"";""22"";""0"";""996"";""0"";""0"";""pioggia """
"Roma;3/3/2014;""8"";""1"";""14"";""5"";""82"";""10"";""11"";""26"";""0"";""997"";""0"";""0"";""pioggia """
"Roma;4/3/2014;""8"";""6"";""11"";""7"";""90"";""9"";""13"";""28"";""0"";""991"";""0"";""0"";""pioggia """
"Roma;5/3/2014;""9"";""2"";""15"";""5"";""78"";""10"";""8"";""19"";""0"";""1003"";""0"";""0"";""pioggia """
"Roma;6/3/2014;""11"";""7"";""15"";""5"";""70"";""11"";""10"";""24"";""0"";""1012"";""0"";""0"";"""""
"Roma;7/3/2014;""11"";""6"";""17"";""6"";""68"";""11"";""7"";""15"";""33"";""1017"";""0"";""0"";"""""
"Roma;8/3/2014;""10"";""7"";""14"";""6"";""75"";""10"";""8"";""17"";""0"";""1020"";""0"";""0"";"""""
"Roma;9/3/2014;""11"";""5"";""18"";""4"";""66"";""12"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Roma;10/3/2014;""10"";""6"";""15"";""5"";""72"";""10"";""7"";""15"";""0"";""0"";""0"";""0"";"""""
"Roma;11/3/2014;""10"";""6"";""14"";""6"";""77"";""10"";""5"";""11"";""0"";""0"";""0"";""0"";"""""
"Roma;12/3/2014;""10"";""4"";""17"";""4"";""62"";""10"";""6"";""15"";""0"";""1027"";""0"";""0"";"""""
"Roma;13/3/2014;""11"";""3"";""18"";""4"";""65"";""10"";""5"";""13"";""0"";""1026"";""0"";""0"";"""""
"Roma;14/3/2014;""11"";""5"";""18"";""7"";""76"";""10"";""6"";""13"";""0"";""1024"";""0"";""0"";"""""
"Roma;15/3/2014;""12"";""8"";""18"";""8"";""77"";""9"";""6"";""15"";""0"";""1019"";""0"";""0"";"""""
"Roma;16/3/2014;""12"";""6"";""19"";""8"";""79"";""9"";""5"";""13"";""0"";""1015"";""0"";""0"";"""""
"Roma;17/3/2014;""13"";""6"";""19"";""10"";""81"";""8"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Roma;18/3/2014;""12"";""6"";""19"";""9"";""82"";""9"";""9"";""17"";""0"";""1022"";""0"";""0"";"""""
"Roma;19/3/2014;""12"";""7"";""18"";""9"";""81"";""8"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Roma;20/3/2014;""13"";""7"";""20"";""9"";""78"";""6"";""6"";""17"";""0"";""1023"";""0"";""0"";"""""
"Roma;21/3/2014;""13"";""8"";""19"";""9"";""78"";""8"";""9"";""19"";""0"";""1021"";""0"";""0"";"""""
"Roma;22/3/2014;""13"";""10"";""16"";""10"";""84"";""10"";""15"";""24"";""41"";""1017"";""0"";""0"";""pioggia """
"Roma;23/3/2014;""12"";""8"";""14"";""9"";""83"";""9"";""22"";""37"";""54"";""1008"";""0"";""0"";""pioggia temporale """
"Roma;24/3/2014;""9"";""5"";""13"";""4"";""72"";""10"";""13"";""28"";""54"";""1007"";""0"";""0"";""pioggia temporale """
"Roma;25/3/2014;""7"";""3"";""13"";""3"";""76"";""9"";""9"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Roma;26/3/2014;""10"";""5"";""14"";""4"";""67"";""10"";""11"";""20"";""0"";""1005"";""0"";""0"";""pioggia """
"Roma;27/3/2014;""10"";""8"";""11"";""6"";""76"";""10"";""15"";""28"";""48"";""1000"";""0"";""0"";""pioggia """
"Roma;28/3/2014;""10"";""5"";""16"";""5"";""69"";""10"";""10"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Roma;29/3/2014;""12"";""5"";""19"";""6"";""66"";""12"";""5"";""15"";""0"";""1019"";""0"";""0"";"""""
"Roma;30/3/2014;""13"";""8"";""20"";""6"";""64"";""11"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;31/3/2014;""13"";""7"";""20"";""6"";""64"";""11"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
