LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/11/2014;""13"";""7"";""20"";""9"";""75"";""11"";""5"";""7"";""0"";""1023"";""0"";""0"";"""""
"Roma;2/11/2014;""13"";""7"";""20"";""8"";""76"";""12"";""4"";""9"";""0"";""1022"";""0"";""0"";"""""
"Roma;3/11/2014;""14"";""9"";""20"";""10"";""77"";""11"";""8"";""17"";""0"";""1020"";""0"";""0"";"""""
"Roma;4/11/2014;""18"";""15"";""21"";""14"";""76"";""10"";""29"";""44"";""65"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;5/11/2014;""20"";""17"";""22"";""16"";""79"";""10"";""35"";""44"";""72"";""1005"";""0"";""0"";""pioggia temporale """
"Roma;6/11/2014;""16"";""14"";""19"";""14"";""89"";""8"";""8"";""22"";""46"";""1007"";""0"";""0"";""pioggia temporale """
"Roma;7/11/2014;""16"";""14"";""19"";""13"";""86"";""8"";""9"";""24"";""37"";""1005"";""0"";""0"";""pioggia temporale """
"Roma;8/11/2014;""16"";""13"";""20"";""13"";""85"";""9"";""6"";""13"";""0"";""1009"";""0"";""0"";""nebbia """
"Roma;9/11/2014;""17"";""12"";""20"";""12"";""76"";""10"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Roma;10/11/2014;""17"";""14"";""20"";""12"";""75"";""11"";""14"";""28"";""0"";""1016"";""0"";""0"";"""""
"Roma;11/11/2014;""16"";""12"";""20"";""12"";""73"";""10"";""12"";""26"";""0"";""1012"";""0"";""0"";"""""
"Roma;12/11/2014;""15"";""13"";""18"";""13"";""86"";""9"";""8"";""20"";""30"";""1004"";""0"";""0"";""pioggia """
"Roma;13/11/2014;""14"";""11"";""17"";""12"";""85"";""10"";""5"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Roma;14/11/2014;""13"";""9"";""19"";""10"";""82"";""10"";""3"";""7"";""0"";""1013"";""0"";""0"";""nebbia """
"Roma;15/11/2014;""14"";""10"";""18"";""11"";""84"";""10"";""19"";""37"";""50"";""1010"";""0"";""0"";""pioggia temporale """
"Roma;16/11/2014;""14"";""11"";""19"";""10"";""79"";""10"";""12"";""24"";""43"";""1009"";""0"";""0"";""pioggia temporale """
"Roma;17/11/2014;""14"";""11"";""17"";""12"";""83"";""9"";""19"";""33"";""50"";""1008"";""0"";""0"";""pioggia """
"Roma;18/11/2014;""15"";""12"";""18"";""11"";""77"";""10"";""13"";""20"";""41"";""1010"";""0"";""0"";""pioggia """
"Roma;19/11/2014;""14"";""10"";""17"";""9"";""72"";""11"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Roma;20/11/2014;""11"";""7"";""17"";""7"";""76"";""14"";""4"";""7"";""0"";""1022"";""0"";""0"";"""""
"Roma;21/11/2014;""11"";""5"";""17"";""6"";""75"";""10"";""4"";""7"";""0"";""1022"";""0"";""0"";"""""
"Roma;22/11/2014;""12"";""7"";""19"";""9"";""79"";""10"";""5"";""7"";""0"";""1023"";""0"";""0"";"""""
"Roma;23/11/2014;""13"";""11"";""17"";""11"";""87"";""8"";""3"";""6"";""0"";""1025"";""0"";""0"";""pioggia """
"Roma;24/11/2014;""13"";""10"";""18"";""10"";""84"";""8"";""3"";""6"";""0"";""1023"";""0"";""0"";"""""
"Roma;25/11/2014;""13"";""10"";""18"";""11"";""85"";""8"";""4"";""6"";""0"";""1020"";""0"";""0"";"""""
"Roma;26/11/2014;""14"";""11"";""17"";""13"";""90"";""6"";""8"";""15"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Roma;27/11/2014;""15"";""12"";""20"";""13"";""85"";""10"";""12"";""20"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Roma;28/11/2014;""17"";""12"";""20"";""10"";""66"";""11"";""15"";""32"";""43"";""1010"";""0"";""0"";"""""
"Roma;29/11/2014;""18"";""17"";""19"";""13"";""72"";""10"";""17"";""28"";""35"";""1011"";""0"";""0"";""pioggia """
"Roma;30/11/2014;""22"";""18"";""24"";""9"";""45"";""10"";""23"";""33"";""54"";""1008"";""0"";""0"";""pioggia """
