LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/8/2015;""23"";""19"";""27"";""17"";""72"";""9"";""11"";""20"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;2/8/2015;""23"";""20"";""25"";""20"";""86"";""10"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;3/8/2015;""24"";""21"";""27"";""20"";""80"";""10"";""11"";""24"";""0"";""1016"";""0"";""0"";"""""
"Ancona;4/8/2015;""25"";""19"";""29"";""20"";""78"";""0"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;5/8/2015;""26"";""20"";""30"";""21"";""78"";""0"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;6/8/2015;""26"";""21"";""30"";""21"";""74"";""8"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;7/8/2015;""26"";""21"";""30"";""21"";""72"";""8"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;8/8/2015;""27"";""21"";""31"";""21"";""69"";""8"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Ancona;9/8/2015;""26"";""22"";""31"";""19"";""66"";""10"";""10"";""20"";""0"";""1014"";""0"";""0"";"""""
"Ancona;10/8/2015;""24"";""20"";""28"";""18"";""69"";""10"";""9"";""22"";""0"";""1013"";""0"";""0"";""temporale """
"Ancona;11/8/2015;""24"";""20"";""28"";""19"";""72"";""10"";""9"";""19"";""0"";""1013"";""0"";""0"";""temporale """
"Ancona;12/8/2015;""25"";""20"";""30"";""19"";""71"";""0"";""11"";""20"";""0"";""1015"";""0"";""0"";"""""
"Ancona;13/8/2015;""26"";""20"";""31"";""17"";""59"";""0"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;14/8/2015;""28"";""20"";""36"";""16"";""51"";""10"";""9"";""17"";""0"";""1009"";""0"";""0"";""temporale """
"Ancona;15/8/2015;""25"";""20"";""30"";""18"";""66"";""9"";""11"";""30"";""50"";""1008"";""0"";""0"";""pioggia temporale """
"Ancona;16/8/2015;""21"";""19"";""26"";""19"";""85"";""10"";""9"";""20"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;17/8/2015;""24"";""18"";""30"";""15"";""63"";""10"";""14"";""24"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;18/8/2015;""24"";""16"";""28"";""15"";""62"";""10"";""12"";""22"";""0"";""1012"";""0"";""0"";"""""
"Ancona;19/8/2015;""21"";""18"";""25"";""17"";""81"";""10"";""8"";""22"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Ancona;20/8/2015;""21"";""17"";""25"";""16"";""75"";""10"";""12"";""20"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;21/8/2015;""21"";""18"";""25"";""16"";""73"";""10"";""12"";""24"";""0"";""1020"";""0"";""0"";"""""
"Ancona;22/8/2015;""22"";""18"";""25"";""14"";""63"";""10"";""12"";""19"";""0"";""1018"";""0"";""0"";"""""
"Ancona;23/8/2015;""22"";""15"";""27"";""14"";""63"";""0"";""10"";""24"";""0"";""1014"";""0"";""0"";"""""
"Ancona;24/8/2015;""23"";""19"";""28"";""19"";""78"";""10"";""8"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Ancona;25/8/2015;""25"";""20"";""30"";""21"";""83"";""9"";""8"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;26/8/2015;""23"";""20"";""26"";""20"";""82"";""10"";""10"";""19"";""0"";""1018"";""0"";""0"";"""""
"Ancona;27/8/2015;""23"";""18"";""27"";""20"";""82"";""0"";""9"";""20"";""0"";""1017"";""0"";""0"";"""""
"Ancona;28/8/2015;""25"";""19"";""30"";""20"";""77"";""10"";""8"";""20"";""0"";""1019"";""0"";""0"";"""""
"Ancona;29/8/2015;""24"";""19"";""29"";""19"";""75"";""0"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Ancona;30/8/2015;""25"";""19"";""29"";""18"";""69"";""0"";""8"";""17"";""0"";""1020"";""0"";""0"";"""""
"Ancona;31/8/2015;""26"";""19"";""33"";""18"";""65"";""10"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
