LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/12/2015;""9"";""4"";""14"";""7"";""89"";""4"";""6"";""9"";""0"";""1025"";""0"";""0"";""nebbia """
"Ancona;2/12/2015;""9"";""5"";""12"";""8"";""94"";""1"";""6"";""9"";""0"";""1029"";""0"";""0"";""pioggia nebbia """
"Ancona;3/12/2015;""9"";""6"";""11"";""8"";""92"";""2"";""5"";""7"";""0"";""1032"";""0"";""0"";""nebbia """
"Ancona;4/12/2015;""9"";""7"";""11"";""7"";""89"";""6"";""5"";""9"";""0"";""1034"";""0"";""0"";"""""
"Ancona;5/12/2015;""10"";""9"";""11"";""8"";""89"";""5"";""5"";""11"";""0"";""1035"";""0"";""0"";""pioggia """
"Ancona;6/12/2015;""9"";""8"";""10"";""8"";""94"";""2"";""4"";""9"";""0"";""1036"";""0"";""0"";""nebbia """
"Ancona;7/12/2015;""8"";""5"";""10"";""7"";""94"";""3"";""7"";""11"";""0"";""1037"";""0"";""0"";""nebbia """
"Ancona;8/12/2015;""7"";""6"";""8"";""6"";""94"";""3"";""7"";""13"";""0"";""1034"";""0"";""0"";"""""
"Ancona;9/12/2015;""7"";""4"";""9"";""6"";""93"";""3"";""8"";""15"";""0"";""1032"";""0"";""0"";""nebbia """
"Ancona;10/12/2015;""8"";""5"";""9"";""6"";""90"";""4"";""12"";""26"";""0"";""1034"";""0"";""0"";""nebbia """
"Ancona;11/12/2015;""5"";""1"";""9"";""4"";""94"";""2"";""7"";""13"";""0"";""1031"";""0"";""0"";""nebbia """
"Ancona;12/12/2015;""5"";""1"";""11"";""4"";""94"";""3"";""6"";""9"";""0"";""1027"";""0"";""0"";""nebbia """
"Ancona;13/12/2015;""6"";""1"";""12"";""5"";""96"";""5"";""4"";""9"";""0"";""1024"";""0"";""0"";""nebbia """
"Ancona;14/12/2015;""6"";""2"";""10"";""5"";""95"";""2"";""6"";""11"";""0"";""1025"";""0"";""0"";""nebbia """
"Ancona;15/12/2015;""7"";""4"";""11"";""6"";""91"";""4"";""6"";""9"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;16/12/2015;""7"";""3"";""11"";""5"";""89"";""3"";""6"";""13"";""0"";""1030"";""0"";""0"";"""""
"Ancona;17/12/2015;""6"";""2"";""12"";""4"";""89"";""4"";""6"";""9"";""0"";""1031"";""0"";""0"";"""""
"Ancona;18/12/2015;""6"";""2"";""12"";""4"";""87"";""6"";""5"";""7"";""0"";""1028"";""0"";""0"";"""""
"Ancona;19/12/2015;""7"";""2"";""12"";""5"";""91"";""5"";""6"";""9"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;20/12/2015;""6"";""2"";""12"";""6"";""95"";""4"";""6"";""9"";""0"";""1030"";""0"";""0"";""nebbia """
"Ancona;21/12/2015;""5"";""2"";""7"";""5"";""100"";""0"";""5"";""9"";""0"";""1033"";""0"";""0"";""nebbia """
"Ancona;22/12/2015;""8"";""4"";""12"";""8"";""97"";""3"";""5"";""15"";""0"";""1035"";""0"";""0"";""nebbia """
"Ancona;23/12/2015;""8"";""2"";""17"";""6"";""91"";""2"";""6"";""19"";""0"";""1033"";""0"";""0"";""nebbia """
"Ancona;24/12/2015;""6"";""3"";""7"";""6"";""99"";""0"";""4"";""7"";""0"";""1033"";""0"";""0"";""nebbia """
"Ancona;25/12/2015;""6"";""4"";""8"";""6"";""99"";""0"";""7"";""11"";""0"";""1036"";""0"";""0"";""nebbia """
"Ancona;26/12/2015;""6"";""5"";""7"";""6"";""99"";""1"";""6"";""11"";""0"";""1034"";""0"";""0"";""nebbia """
"Ancona;27/12/2015;""5"";""3"";""7"";""5"";""100"";""1"";""7"";""13"";""0"";""1034"";""0"";""0"";""nebbia """
"Ancona;28/12/2015;""4"";""2"";""5"";""4"";""100"";""0"";""5"";""7"";""0"";""1033"";""0"";""0"";""nebbia """
"Ancona;29/12/2015;""3"";""0"";""7"";""4"";""100"";""1"";""5"";""9"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;30/12/2015;""5"";""0"";""8"";""5"";""97"";""6"";""7"";""11"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;31/12/2015;""7"";""6"";""8"";""4"";""81"";""10"";""6"";""13"";""0"";""1028"";""0"";""0"";"""""
