LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/1/2015;""4"";""-1"";""9"";""2"";""62"";""10"";""18"";""32"";""0"";""1032"";""0"";""0"";"""""
"Ancona;2/1/2015;""5"";""-1"";""9"";""2"";""65"";""16"";""7"";""15"";""0"";""1031"";""0"";""0"";"""""
"Ancona;3/1/2015;""6"";""1"";""11"";""3"";""81"";""14"";""7"";""22"";""0"";""1025"";""0"";""0"";"""""
"Ancona;4/1/2015;""8"";""4"";""12"";""6"";""84"";""5"";""8"";""22"";""0"";""1021"";""0"";""0"";""pioggia temporale nebbia """
"Ancona;5/1/2015;""6"";""2"";""11"";""2"";""64"";""18"";""7"";""13"";""0"";""1028"";""0"";""0"";""pioggia """
"Ancona;6/1/2015;""6"";""-1"";""12"";""3"";""68"";""40"";""8"";""15"";""0"";""1024"";""0"";""0"";"""""
"Ancona;7/1/2015;""4"";""-1"";""8"";""4"";""87"";""4"";""5"";""13"";""0"";""1030"";""0"";""0"";"""""
"Ancona;8/1/2015;""6"";""3"";""11"";""4"";""84"";""5"";""5"";""9"";""0"";""1033"";""0"";""0"";"""""
"Ancona;9/1/2015;""7"";""4"";""10"";""5"";""89"";""3"";""5"";""11"";""0"";""1030"";""0"";""0"";"""""
"Ancona;10/1/2015;""9"";""5"";""13"";""6"";""83"";""7"";""6"";""17"";""0"";""1020"";""0"";""0"";"""""
"Ancona;11/1/2015;""10"";""3"";""19"";""7"";""80"";""13"";""13"";""35"";""0"";""1015"";""0"";""0"";"""""
"Ancona;12/1/2015;""8"";""1"";""15"";""3"";""49"";""15"";""8"";""13"";""0"";""1028"";""0"";""0"";"""""
"Ancona;13/1/2015;""7"";""1"";""15"";""2"";""56"";""31"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Ancona;14/1/2015;""9"";""2"";""16"";""4"";""66"";""15"";""9"";""22"";""0"";""1021"";""0"";""0"";"""""
"Ancona;15/1/2015;""9"";""2"";""17"";""4"";""73"";""8"";""8"";""17"";""0"";""1021"";""0"";""0"";"""""
"Ancona;16/1/2015;""10"";""4"";""16"";""5"";""68"";""13"";""9"";""13"";""0"";""1018"";""0"";""0"";"""""
"Ancona;17/1/2015;""13"";""8"";""19"";""6"";""63"";""13"";""11"";""26"";""0"";""1014"";""0"";""0"";"""""
"Ancona;18/1/2015;""10"";""5"";""13"";""4"";""66"";""15"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;19/1/2015;""5"";""1"";""9"";""4"";""89"";""7"";""7"";""19"";""0"";""1014"";""0"";""0"";"""""
"Ancona;20/1/2015;""6"";""3"";""8"";""5"";""94"";""4"";""7"";""17"";""0"";""1010"";""0"";""0"";""pioggia """
"Ancona;21/1/2015;""8"";""6"";""10"";""6"";""87"";""5"";""5"";""9"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Ancona;22/1/2015;""8"";""4"";""10"";""7"";""94"";""4"";""9"";""22"";""0"";""0"";""0"";""0"";""pioggia nebbia """
"Ancona;23/1/2015;""10"";""7"";""12"";""8"";""86"";""8"";""22"";""32"";""50"";""1005"";""0"";""0"";""pioggia """
"Ancona;24/1/2015;""10"";""9"";""11"";""4"";""67"";""14"";""21"";""33"";""48"";""1009"";""0"";""0"";""pioggia """
"Ancona;25/1/2015;""8"";""6"";""9"";""2"";""59"";""13"";""25"";""35"";""0"";""1015"";""0"";""0"";""pioggia """
"Ancona;26/1/2015;""6"";""3"";""8"";""2"";""70"";""8"";""12"";""24"";""0"";""1021"";""0"";""0"";""pioggia """
"Ancona;27/1/2015;""5"";""2"";""8"";""1"";""64"";""12"";""11"";""19"";""0"";""1016"";""0"";""0"";"""""
"Ancona;28/1/2015;""7"";""3"";""9"";""2"";""55"";""12"";""22"";""35"";""52"";""1015"";""0"";""0"";""pioggia """
"Ancona;29/1/2015;""6"";""0"";""12"";""3"";""60"";""15"";""7"";""11"";""0"";""1002"";""0"";""0"";""pioggia """
"Ancona;30/1/2015;""8"";""2"";""15"";""4"";""72"";""9"";""17"";""35"";""54"";""979"";""0"";""0"";""pioggia temporale """
"Ancona;31/1/2015;""8"";""2"";""12"";""2"";""61"";""10"";""9"";""15"";""0"";""983"";""0"";""0"";"""""
