LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/8/2019;""25"";""24"";""26"";""20"";""74"";""19"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;2/8/2019;""25"";""22"";""28"";""19"";""69"";""20"";""10"";""24"";""0"";""1011"";""0"";""0"";"""""
"Genova;3/8/2019;""26"";""22"";""29"";""16"";""56"";""19"";""9"";""18"";""0"";""1011"";""0"";""0"";"""""
"Genova;4/8/2019;""25"";""22"";""28"";""16"";""60"";""21"";""7"";""22"";""0"";""1013"";""0"";""0"";"""""
"Genova;5/8/2019;""25"";""22"";""27"";""19"";""70"";""19"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;6/8/2019;""25"";""23"";""27"";""21"";""78"";""18"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Genova;7/8/2019;""26"";""24"";""29"";""22"";""77"";""21"";""20"";""39"";""0"";""1011"";""0"";""0"";"""""
"Genova;8/8/2019;""26"";""22"";""28"";""22"";""78"";""19"";""7"";""21"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Genova;9/8/2019;""26"";""23"";""28"";""22"";""78"";""21"";""7"";""9"";""0"";""1014"";""0"";""0"";"""""
"Genova;10/8/2019;""26"";""24"";""28"";""22"";""76"";""20"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Genova;11/8/2019;""26"";""24"";""28"";""22"";""74"";""18"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;12/8/2019;""26"";""24"";""29"";""22"";""79"";""21"";""11"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Genova;13/8/2019;""26"";""24"";""30"";""21"";""74"";""20"";""10"";""17"";""0"";""1011"";""0"";""0"";""pioggia """
"Genova;14/8/2019;""26"";""22"";""31"";""14"";""50"";""20"";""9"";""18"";""0"";""1012"";""0"";""0"";"""""
"Genova;15/8/2019;""25"";""22"";""28"";""18"";""63"";""20"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Genova;16/8/2019;""25"";""21"";""28"";""19"";""68"";""20"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Genova;17/8/2019;""25"";""22"";""28"";""20"";""72"";""21"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Genova;18/8/2019;""25"";""22"";""27"";""20"";""75"";""20"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Genova;19/8/2019;""25"";""22"";""28"";""20"";""74"";""20"";""9"";""18"";""0"";""1016"";""0"";""0"";"""""
"Genova;20/8/2019;""25"";""23"";""28"";""20"";""73"";""21"";""7"";""9"";""0"";""1017"";""0"";""0"";"""""
"Genova;21/8/2019;""26"";""23"";""29"";""18"";""63"";""20"";""7"";""13"";""0"";""1017"";""0"";""0"";"""""
"Genova;22/8/2019;""28"";""25"";""31"";""19"";""57"";""19"";""13"";""26"";""0"";""1018"";""0"";""0"";"""""
"Genova;23/8/2019;""26"";""24"";""31"";""18"";""60"";""21"";""14"";""24"";""0"";""1019"";""0"";""0"";"""""
"Genova;24/8/2019;""26"";""24"";""31"";""18"";""62"";""20"";""13"";""22"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Genova;25/8/2019;""27"";""24"";""31"";""19"";""63"";""20"";""10"";""18"";""0"";""1016"";""0"";""0"";"""""
"Genova;26/8/2019;""27"";""24"";""30"";""19"";""64"";""20"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Genova;27/8/2019;""26"";""24"";""29"";""20"";""70"";""22"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Genova;28/8/2019;""26"";""24"";""28"";""19"";""64"";""19"";""12"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Genova;29/8/2019;""26"";""24"";""29"";""19"";""66"";""20"";""9"";""18"";""0"";""1017"";""0"";""0"";"""""
"Genova;30/8/2019;""26"";""23"";""29"";""20"";""68"";""21"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Genova;31/8/2019;""28"";""25"";""33"";""19"";""57"";""21"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
