LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/7/2019;""27"";""25"";""30"";""20"";""64"";""19"";""8"";""11"";""0"";""1017"";""0"";""0"";"""""
"Genova;2/7/2019;""28"";""26"";""29"";""20"";""64"";""20"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Genova;3/7/2019;""27"";""23"";""30"";""20"";""65"";""20"";""7"";""15"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Genova;4/7/2019;""28"";""25"";""31"";""19"";""60"";""20"";""11"";""18"";""0"";""1015"";""0"";""0"";"""""
"Genova;5/7/2019;""27"";""25"";""29"";""21"";""69"";""20"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;6/7/2019;""27"";""26"";""29"";""22"";""73"";""19"";""18"";""30"";""0"";""1013"";""0"";""0"";"""""
"Genova;7/7/2019;""27"";""26"";""29"";""23"";""78"";""20"";""18"";""28"";""0"";""1010"";""0"";""0"";""pioggia """
"Genova;8/7/2019;""27"";""24"";""29"";""23"";""77"";""18"";""9"";""26"";""0"";""1011"";""0"";""0"";"""""
"Genova;9/7/2019;""25"";""22"";""29"";""21"";""74"";""21"";""11"";""22"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Genova;10/7/2019;""27"";""23"";""33"";""18"";""58"";""19"";""12"";""21"";""0"";""1009"";""0"";""0"";"""""
"Genova;11/7/2019;""25"";""23"";""27"";""17"";""61"";""21"";""10"";""18"";""0"";""1012"";""0"";""0"";"""""
"Genova;12/7/2019;""26"";""23"";""30"";""20"";""69"";""19"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
"Genova;13/7/2019;""27"";""22"";""33"";""20"";""67"";""20"";""11"";""24"";""0"";""1009"";""0"";""0"";"""""
"Genova;14/7/2019;""26"";""23"";""28"";""15"";""52"";""20"";""8"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Genova;15/7/2019;""21"";""19"";""24"";""16"";""72"";""16"";""8"";""24"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Genova;16/7/2019;""24"";""20"";""29"";""15"";""57"";""18"";""11"";""18"";""0"";""1013"";""0"";""0"";"""""
"Genova;17/7/2019;""24"";""20"";""26"";""16"";""64"";""19"";""8"";""13"";""0"";""1013"";""0"";""0"";"""""
"Genova;18/7/2019;""24"";""22"";""26"";""19"";""75"";""20"";""9"";""22"";""0"";""1012"";""0"";""0"";"""""
"Genova;19/7/2019;""24"";""21"";""27"";""19"";""72"";""20"";""8"";""9"";""0"";""1015"";""0"";""0"";"""""
"Genova;20/7/2019;""25"";""21"";""27"";""19"";""71"";""21"";""8"";""11"";""0"";""1018"";""0"";""0"";"""""
"Genova;21/7/2019;""25"";""22"";""28"";""20"";""72"";""20"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Genova;22/7/2019;""26"";""22"";""28"";""19"";""68"";""21"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Genova;23/7/2019;""28"";""25"";""30"";""22"";""73"";""19"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Genova;24/7/2019;""29"";""26"";""34"";""23"";""68"";""20"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Genova;25/7/2019;""29"";""26"";""31"";""21"";""62"";""19"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;26/7/2019;""27"";""25"";""30"";""21"";""67"";""19"";""9"";""17"";""0"";""1011"";""0"";""0"";"""""
"Genova;27/7/2019;""25"";""21"";""28"";""20"";""74"";""21"";""12"";""31"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Genova;28/7/2019;""23"";""19"";""27"";""18"";""72"";""18"";""12"";""28"";""0"";""999"";""0"";""0"";""pioggia temporale """
"Genova;29/7/2019;""24"";""22"";""27"";""18"";""70"";""20"";""11"";""15"";""0"";""1007"";""0"";""0"";"""""
"Genova;30/7/2019;""24"";""21"";""27"";""20"";""75"";""20"";""8"";""11"";""0"";""1012"";""0"";""0"";"""""
"Genova;31/7/2019;""25"";""23"";""27"";""21"";""78"";""20"";""14"";""30"";""0"";""1013"";""0"";""0"";""pioggia """
