LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/4/2011;""17"";""10"";""24"";""7"";""53"";""0"";""6"";""10"";""0"";""1022"";""0"";""0"";"""""
"Bologna;2/4/2011;""17"";""10"";""24"";""8"";""58"";""0"";""6"";""9"";""18"";""1020"";""0"";""0"";"""""
"Bologna;3/4/2011;""18"";""10"";""25"";""9"";""56"";""0"";""6"";""12"";""0"";""1014"";""0"";""0"";"""""
"Bologna;4/4/2011;""19"";""14"";""23"";""10"";""59"";""10"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bologna;5/4/2011;""15"";""11"";""20"";""7"";""60"";""10"";""6"";""12"";""0"";""1023"";""0"";""0"";"""""
"Bologna;6/4/2011;""16"";""10"";""23"";""5"";""51"";""0"";""7"";""12"";""0"";""1027"";""0"";""0"";"""""
"Bologna;7/4/2011;""20"";""12"";""27"";""8"";""50"";""0"";""7"";""10"";""0"";""1023"";""0"";""0"";"""""
"Bologna;8/4/2011;""21"";""15"";""29"";""9"";""47"";""0"";""6"";""12"";""0"";""1014"";""0"";""0"";"""""
"Bologna;9/4/2011;""22"";""13"";""31"";""9"";""47"";""0"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Bologna;10/4/2011;""18"";""12"";""24"";""9"";""56"";""0"";""8"";""14"";""0"";""1015"";""0"";""0"";"""""
"Bologna;11/4/2011;""17"";""8"";""25"";""7"";""59"";""0"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Bologna;12/4/2011;""19"";""12"";""27"";""8"";""52"";""10"";""7"";""18"";""30"";""1012"";""0"";""0"";"""""
"Bologna;13/4/2011;""13"";""8"";""18"";""5"";""59"";""10"";""8"";""16"";""0"";""1015"";""0"";""0"";"""""
"Bologna;14/4/2011;""11"";""8"";""15"";""4"";""62"";""10"";""5"";""12"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;15/4/2011;""10"";""7"";""14"";""6"";""78"";""9"";""6"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Bologna;16/4/2011;""10"";""4"";""17"";""4"";""66"";""10"";""6"";""10"";""0"";""1019"";""0"";""0"";"""""
"Bologna;17/4/2011;""11"";""4"";""18"";""3"";""60"";""10"";""5"";""10"";""0"";""1021"";""0"";""0"";"""""
"Bologna;18/4/2011;""13"";""5"";""20"";""3"";""56"";""10"";""5"";""8"";""0"";""1021"";""0"";""0"";"""""
"Bologna;19/4/2011;""14"";""7"";""21"";""4"";""53"";""10"";""6"";""12"";""0"";""1017"";""0"";""0"";"""""
"Bologna;20/4/2011;""15"";""8"";""22"";""4"";""50"";""0"";""6"";""12"";""0"";""1018"";""0"";""0"";"""""
"Bologna;21/4/2011;""17"";""10"";""24"";""6"";""52"";""10"";""6"";""10"";""0"";""1018"";""0"";""0"";"""""
"Bologna;22/4/2011;""17"";""10"";""23"";""7"";""55"";""10"";""7"";""16"";""0"";""1014"";""0"";""0"";"""""
"Bologna;23/4/2011;""16"";""14"";""19"";""10"";""68"";""9"";""5"";""7"";""0"";""1015"";""0"";""0"";""pioggia """
"Bologna;24/4/2011;""16"";""12"";""22"";""11"";""72"";""8"";""6"";""10"";""0"";""1016"";""0"";""0"";"""""
"Bologna;25/4/2011;""16"";""11"";""21"";""11"";""72"";""7"";""6"";""9"";""0"";""1014"";""0"";""0"";"""""
"Bologna;26/4/2011;""15"";""8"";""21"";""10"";""74"";""8"";""7"";""15"";""0"";""1012"";""0"";""0"";"""""
"Bologna;27/4/2011;""15"";""10"";""21"";""9"";""71"";""8"";""6"";""10"";""0"";""1012"";""0"";""0"";""pioggia """
"Bologna;28/4/2011;""14"";""9"";""18"";""9"";""73"";""10"";""6"";""13"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;29/4/2011;""15"";""11"";""19"";""10"";""72"";""9"";""5"";""14"";""0"";""1009"";""0"";""0"";""pioggia """
"Bologna;30/4/2011;""14"";""11"";""17"";""11"";""82"";""8"";""4"";""12"";""0"";""1007"";""0"";""0"";""pioggia """
