LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/7/2011;""23"";""19"";""27"";""18"";""76"";""10"";""7"";""13"";""0"";""1012"";""0"";""0"";""temporale """
"Bologna;2/7/2011;""21"";""16"";""25"";""13"";""64"";""10"";""7"";""14"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;3/7/2011;""22"";""14"";""29"";""11"";""53"";""0"";""6"";""12"";""0"";""1010"";""0"";""0"";"""""
"Bologna;4/7/2011;""25"";""18"";""29"";""16"";""58"";""10"";""6"";""12"";""0"";""1012"";""0"";""0"";"""""
"Bologna;5/7/2011;""23"";""19"";""27"";""18"";""76"";""10"";""4"";""9"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;6/7/2011;""26"";""18"";""32"";""17"";""63"";""10"";""6"";""13"";""0"";""1010"";""0"";""0"";"""""
"Bologna;7/7/2011;""27"";""21"";""34"";""16"";""52"";""10"";""6"";""16"";""0"";""1011"";""0"";""0"";"""""
"Bologna;8/7/2011;""28"";""20"";""34"";""16"";""48"";""10"";""7"";""15"";""23"";""1012"";""0"";""0"";"""""
"Bologna;9/7/2011;""27"";""21"";""33"";""17"";""53"";""10"";""6"";""10"";""0"";""1016"";""0"";""0"";"""""
"Bologna;10/7/2011;""28"";""22"";""34"";""19"";""57"";""10"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bologna;11/7/2011;""28"";""23"";""34"";""18"";""56"";""10"";""6"";""12"";""0"";""1014"";""0"";""0"";"""""
"Bologna;12/7/2011;""29"";""23"";""34"";""19"";""57"";""10"";""7"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bologna;13/7/2011;""30"";""22"";""38"";""18"";""54"";""10"";""6"";""13"";""0"";""1008"";""0"";""0"";"""""
"Bologna;14/7/2011;""29"";""23"";""34"";""17"";""50"";""10"";""5"";""10"";""0"";""1008"";""0"";""0"";"""""
"Bologna;15/7/2011;""26"";""19"";""32"";""13"";""46"";""10"";""7"";""14"";""0"";""1012"";""0"";""0"";"""""
"Bologna;16/7/2011;""25"";""18"";""31"";""13"";""50"";""10"";""5"";""13"";""0"";""1012"";""0"";""0"";"""""
"Bologna;17/7/2011;""26"";""20"";""32"";""15"";""50"";""10"";""9"";""17"";""0"";""1007"";""0"";""0"";"""""
"Bologna;18/7/2011;""26"";""20"";""30"";""11"";""40"";""10"";""12"";""20"";""28"";""1004"";""0"";""0"";"""""
"Bologna;19/7/2011;""22"";""17"";""29"";""12"";""56"";""10"";""7"";""14"";""0"";""1004"";""0"";""0"";""pioggia """
"Bologna;20/7/2011;""22"";""16"";""29"";""12"";""58"";""10"";""10"";""17"";""20"";""1003"";""0"";""0"";""pioggia """
"Bologna;21/7/2011;""23"";""17"";""28"";""12"";""50"";""10"";""8"";""18"";""0"";""1005"";""0"";""0"";"""""
"Bologna;22/7/2011;""24"";""18"";""29"";""13"";""50"";""10"";""13"";""24"";""0"";""1006"";""0"";""0"";"""""
"Bologna;23/7/2011;""22"";""17"";""25"";""14"";""62"";""10"";""8"";""15"";""37"";""1006"";""0"";""0"";""pioggia temporale """
"Bologna;24/7/2011;""18"";""16"";""22"";""14"";""75"";""10"";""10"";""20"";""0"";""1005"";""0"";""0"";""pioggia """
"Bologna;25/7/2011;""20"";""13"";""25"";""11"";""60"";""10"";""12"";""20"";""33"";""1008"";""0"";""0"";"""""
"Bologna;26/7/2011;""21"";""15"";""27"";""13"";""59"";""10"";""9"";""19"";""0"";""1011"";""0"";""0"";"""""
"Bologna;27/7/2011;""21"";""16"";""25"";""14"";""68"";""10"";""8"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Bologna;28/7/2011;""23"";""18"";""29"";""15"";""64"";""10"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bologna;29/7/2011;""23"";""19"";""28"";""15"";""64"";""10"";""11"";""26"";""0"";""1013"";""0"";""0"";""pioggia """
"Bologna;30/7/2011;""24"";""18"";""31"";""15"";""56"";""10"";""12"";""19"";""0"";""1010"";""0"";""0"";"""""
"Bologna;31/7/2011;""23"";""17"";""30"";""16"";""66"";""10"";""9"";""24"";""35"";""1010"";""0"";""0"";""pioggia """
