LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/11/2018;""14"";""12"";""17"";""13"";""90"";""13"";""10"";""26"";""0"";""1017"";""0"";""0"";""pioggia """
"Bologna;2/11/2018;""13"";""12"";""14"";""12"";""96"";""4"";""8"";""15"";""0"";""1019"";""0"";""0"";""pioggia """
"Bologna;3/11/2018;""14"";""13"";""16"";""14"";""95"";""4"";""7"";""15"";""0"";""1021"";""0"";""0"";""pioggia """
"Bologna;4/11/2018;""15"";""13"";""16"";""14"";""93"";""4"";""6"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Bologna;5/11/2018;""16"";""14"";""19"";""14"";""90"";""7"";""5"";""11"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;6/11/2018;""15"";""14"";""17"";""14"";""91"";""13"";""8"";""15"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Bologna;7/11/2018;""15"";""12"";""18"";""13"";""91"";""7"";""6"";""13"";""0"";""1016"";""0"";""0"";""nebbia """
"Bologna;8/11/2018;""14"";""11"";""20"";""10"";""76"";""17"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Bologna;9/11/2018;""13"";""9"";""15"";""10"";""87"";""11"";""6"";""13"";""0"";""1019"";""0"";""0"";"""""
"Bologna;10/11/2018;""13"";""11"";""14"";""11"";""90"";""5"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Bologna;11/11/2018;""14"";""11"";""17"";""12"";""88"";""5"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Bologna;12/11/2018;""14"";""11"";""16"";""12"";""90"";""4"";""4"";""9"";""0"";""1026"";""0"";""0"";""nebbia """
"Bologna;13/11/2018;""15"";""11"";""19"";""11"";""82"";""14"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Bologna;14/11/2018;""13"";""10"";""15"";""12"";""90"";""4"";""6"";""11"";""0"";""1028"";""0"";""0"";""nebbia """
"Bologna;15/11/2018;""11"";""8"";""13"";""10"";""94"";""2"";""8"";""13"";""0"";""1026"";""0"";""0"";""nebbia """
"Bologna;16/11/2018;""9"";""6"";""13"";""6"";""82"";""13"";""7"";""15"";""0"";""1026"";""0"";""0"";""nebbia """
"Bologna;17/11/2018;""8"";""5"";""12"";""3"";""73"";""19"";""8"";""18"";""0"";""1025"";""0"";""0"";"""""
"Bologna;18/11/2018;""5"";""1"";""9"";""1"";""70"";""20"";""11"";""21"";""0"";""1020"";""0"";""0"";"""""
"Bologna;19/11/2018;""5"";""4"";""6"";""3"";""81"";""15"";""6"";""18"";""0"";""1010"";""0"";""0"";""pioggia """
"Bologna;20/11/2018;""4"";""2"";""6"";""3"";""93"";""8"";""13"";""22"";""0"";""1008"";""0"";""0"";""pioggia """
"Bologna;21/11/2018;""8"";""5"";""11"";""5"";""79"";""15"";""8"";""13"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;22/11/2018;""9"";""7"";""12"";""6"";""83"";""15"";""7"";""11"";""0"";""1020"";""0"";""0"";""pioggia """
"Bologna;23/11/2018;""8"";""6"";""10"";""8"";""94"";""7"";""5"";""15"";""0"";""1021"";""0"";""0"";""pioggia """
"Bologna;24/11/2018;""10"";""9"";""11"";""9"";""94"";""5"";""10"";""18"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Bologna;25/11/2018;""9"";""9"";""10"";""8"";""92"";""5"";""11"";""15"";""0"";""1008"";""0"";""0"";""pioggia """
"Bologna;26/11/2018;""10"";""8"";""13"";""7"";""84"";""15"";""7"";""15"";""0"";""1000"";""0"";""0"";"""""
"Bologna;27/11/2018;""10"";""8"";""12"";""8"";""85"";""13"";""8"";""13"";""0"";""1008"";""0"";""0"";""pioggia """
"Bologna;28/11/2018;""7"";""3"";""12"";""4"";""81"";""20"";""4"";""8"";""0"";""1020"";""0"";""0"";"""""
"Bologna;29/11/2018;""4"";""0"";""9"";""2"";""79"";""19"";""6"";""13"";""0"";""1026"";""0"";""0"";"""""
"Bologna;30/11/2018;""3"";""0"";""5"";""1"";""82"";""12"";""5"";""11"";""0"";""1021"";""0"";""0"";"""""
