LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/3/2010;""9"";""7"";""12"";""8"";""87"";""4"";""5"";""30"";""0"";""1010"";""0"";""0"";"""""
"Ancona;2/3/2010;""11"";""6"";""16"";""7"";""81"";""9"";""5"";""10"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;3/3/2010;""9"";""4"";""12"";""8"";""91"";""9"";""6"";""12"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;4/3/2010;""9"";""6"";""11"";""8"";""93"";""6"";""10"";""20"";""25"";""1002"";""0"";""0"";""pioggia nebbia """
"Ancona;5/3/2010;""7"";""6"";""8"";""2"";""59"";""13"";""9"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;6/3/2010;""5"";""0"";""9"";""0"";""57"";""21"";""8"";""14"";""0"";""1016"";""0"";""0"";"""""
"Ancona;7/3/2010;""5"";""-1"";""9"";""1"";""62"";""17"";""8"";""14"";""0"";""1018"";""0"";""0"";"""""
"Ancona;8/3/2010;""5"";""4"";""6"";""0"";""59"";""11"";""10"";""15"";""0"";""1013"";""0"";""0"";"""""
"Ancona;9/3/2010;""4"";""2"";""6"";""2"";""81"";""6"";""11"";""24"";""39"";""1008"";""0"";""0"";""pioggia """
"Ancona;10/3/2010;""5"";""3"";""7"";""4"";""93"";""8"";""14"";""25"";""36"";""1005"";""0"";""0"";""pioggia """
"Ancona;11/3/2010;""3"";""2"";""4"";""2"";""92"";""5"";""6"";""12"";""0"";""1010"";""0"";""0"";""pioggia """
"Ancona;12/3/2010;""4"";""0"";""9"";""2"";""83"";""7"";""4"";""8"";""0"";""1015"";""0"";""0"";""pioggia """
"Ancona;13/3/2010;""6"";""3"";""10"";""4"";""85"";""6"";""5"";""10"";""0"";""1019"";""0"";""0"";"""""
"Ancona;14/3/2010;""5"";""0"";""10"";""4"";""82"";""5"";""5"";""10"";""0"";""1019"";""0"";""0"";"""""
"Ancona;15/3/2010;""6"";""1"";""11"";""4"";""88"";""4"";""5"";""13"";""0"";""1019"";""0"";""0"";"""""
"Ancona;16/3/2010;""7"";""0"";""13"";""2"";""69"";""7"";""5"";""10"";""0"";""1022"";""0"";""0"";"""""
"Ancona;17/3/2010;""9"";""1"";""15"";""2"";""62"";""16"";""5"";""9"";""0"";""1029"";""0"";""0"";"""""
"Ancona;18/3/2010;""11"";""5"";""17"";""4"";""55"";""25"";""7"";""14"";""0"";""1030"";""0"";""0"";"""""
"Ancona;19/3/2010;""9"";""3"";""14"";""6"";""77"";""14"";""5"";""13"";""0"";""1030"";""0"";""0"";"""""
"Ancona;20/3/2010;""11"";""6"";""15"";""7"";""74"";""8"";""4"";""7"";""0"";""1026"";""0"";""0"";""pioggia """
"Ancona;21/3/2010;""13"";""8"";""18"";""9"";""75"";""7"";""3"";""7"";""0"";""1024"";""0"";""0"";""pioggia """
"Ancona;22/3/2010;""13"";""11"";""18"";""11"";""90"";""5"";""4"";""7"";""0"";""1022"";""0"";""0"";""pioggia """
"Ancona;23/3/2010;""10"";""9"";""12"";""10"";""97"";""3"";""5"";""9"";""0"";""1020"";""0"";""0"";""nebbia """
"Ancona;24/3/2010;""12"";""9"";""14"";""10"";""91"";""3"";""5"";""12"";""0"";""1017"";""0"";""0"";"""""
"Ancona;25/3/2010;""13"";""7"";""19"";""10"";""81"";""5"";""5"";""12"";""0"";""1018"";""0"";""0"";"""""
"Ancona;26/3/2010;""13"";""8"";""19"";""10"";""80"";""5"";""4"";""10"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Ancona;27/3/2010;""15"";""11"";""20"";""6"";""50"";""11"";""8"";""14"";""0"";""1011"";""0"";""0"";"""""
"Ancona;28/3/2010;""14"";""10"";""19"";""5"";""53"";""14"";""7"";""12"";""0"";""1013"";""0"";""0"";"""""
"Ancona;29/3/2010;""14"";""7"";""20"";""7"";""62"";""15"";""5"";""10"";""0"";""1014"";""0"";""0"";"""""
"Ancona;30/3/2010;""14"";""8"";""18"";""8"";""70"";""14"";""6"";""18"";""0"";""1006"";""0"";""0"";"""""
"Ancona;31/3/2010;""16"";""12"";""20"";""4"";""40"";""15"";""15"";""24"";""36"";""1006"";""0"";""0"";"""""
