LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/1/2010;""8"";""6"";""11"";""7"";""95"";""6"";""5"";""10"";""21"";""992"";""0"";""0"";""pioggia nebbia """
"Ancona;2/1/2010;""7"";""4"";""9"";""5"";""90"";""6"";""9"";""22"";""36"";""1002"";""0"";""0"";""pioggia temporale """
"Ancona;3/1/2010;""4"";""2"";""6"";""2"";""75"";""11"";""9"";""21"";""33"";""1018"";""0"";""0"";""pioggia """
"Ancona;4/1/2010;""3"";""1"";""5"";""2"";""86"";""7"";""4"";""7"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;5/1/2010;""1"";""0"";""1"";""1"";""97"";""5"";""4"";""7"";""0"";""1005"";""0"";""0"";""pioggia """
"Ancona;6/1/2010;""3"";""1"";""6"";""2"";""92"";""9"";""5"";""45"";""0"";""1000"";""0"";""0"";""pioggia """
"Ancona;7/1/2010;""7"";""5"";""12"";""6"";""92"";""8"";""4"";""13"";""0"";""1007"";""0"";""0"";""pioggia nebbia """
"Ancona;8/1/2010;""6"";""6"";""7"";""6"";""98"";""4"";""4"";""7"";""0"";""1000"";""0"";""0"";""pioggia nebbia """
"Ancona;9/1/2010;""8"";""5"";""14"";""5"";""83"";""10"";""6"";""12"";""0"";""997"";""0"";""0"";""pioggia nebbia """
"Ancona;10/1/2010;""7"";""4"";""10"";""3"";""80"";""11"";""6"";""12"";""0"";""1007"";""0"";""0"";"""""
"Ancona;11/1/2010;""5"";""0"";""10"";""2"";""81"";""18"";""4"";""8"";""0"";""1013"";""0"";""0"";"""""
"Ancona;12/1/2010;""4"";""-1"";""7"";""4"";""89"";""8"";""5"";""8"";""0"";""1014"";""0"";""0"";"""""
"Ancona;13/1/2010;""4"";""3"";""7"";""4"";""93"";""3"";""5"";""14"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;14/1/2010;""5"";""4"";""7"";""4"";""90"";""5"";""3"";""6"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;15/1/2010;""5"";""2"";""6"";""4"";""93"";""3"";""6"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;16/1/2010;""5"";""4"";""7"";""3"";""82"";""6"";""7"";""16"";""0"";""1024"";""0"";""0"";"""""
"Ancona;17/1/2010;""3"";""2"";""4"";""2"";""89"";""6"";""3"";""5"";""0"";""1022"";""0"";""0"";""pioggia """
"Ancona;18/1/2010;""4"";""3"";""5"";""2"";""82"";""6"";""4"";""7"";""0"";""1024"";""0"";""0"";""pioggia """
"Ancona;19/1/2010;""2"";""-1"";""6"";""3"";""93"";""4"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Ancona;20/1/2010;""1"";""-4"";""4"";""3"";""99"";""1"";""3"";""8"";""0"";""1017"";""0"";""0"";""nebbia """
"Ancona;21/1/2010;""3"";""1"";""4"";""2"";""96"";""3"";""5"";""8"";""0"";""1018"";""0"";""0"";""pioggia """
"Ancona;22/1/2010;""4"";""2"";""6"";""2"";""79"";""5"";""12"";""22"";""0"";""1021"";""0"";""0"";"""""
"Ancona;23/1/2010;""4"";""2"";""5"";""2"";""74"";""7"";""8"";""16"";""0"";""1024"";""0"";""0"";"""""
"Ancona;24/1/2010;""2"";""-2"";""4"";""1"";""85"";""5"";""4"";""10"";""0"";""1025"";""0"";""0"";"""""
"Ancona;25/1/2010;""3"";""2"";""4"";""1"";""86"";""4"";""3"";""7"";""0"";""1027"";""0"";""0"";"""""
"Ancona;26/1/2010;""2"";""2"";""3"";""2"";""95"";""3"";""5"";""8"";""0"";""1024"";""0"";""0"";""pioggia """
"Ancona;27/1/2010;""3"";""1"";""6"";""4"";""88"";""6"";""8"";""18"";""0"";""1020"";""0"";""0"";""pioggia """
"Ancona;28/1/2010;""2"";""-1"";""4"";""0"";""79"";""11"";""4"";""5"";""0"";""1005"";""0"";""0"";"""""
"Ancona;29/1/2010;""2"";""0"";""5"";""1"";""89"";""4"";""4"";""8"";""0"";""998"";""0"";""0"";"""""
"Ancona;30/1/2010;""3"";""3"";""7"";""3"";""94"";""3"";""5"";""10"";""0"";""991"";""0"";""0"";""pioggia nebbia """
"Ancona;31/1/2010;""2"";""0"";""6"";""1"";""90"";""4"";""10"";""22"";""33"";""998"";""0"";""0"";""pioggia neve nebbia """
