LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/10/2013;""19"";""15"";""25"";""15"";""76"";""8"";""7"";""13"";""0"";""1006"";""0"";""0"";""pioggia """
"Roma;2/10/2013;""20"";""15"";""26"";""15"";""73"";""10"";""6"";""13"";""0"";""1012"";""0"";""0"";"""""
"Roma;3/10/2013;""19"";""15"";""24"";""13"";""68"";""10"";""6"";""19"";""0"";""1020"";""0"";""0"";"""""
"Roma;4/10/2013;""19"";""14"";""23"";""12"";""69"";""10"";""6"";""15"";""0"";""1023"";""0"";""0"";""pioggia """
"Roma;5/10/2013;""19"";""17"";""22"";""16"";""84"";""9"";""9"";""30"";""56"";""1019"";""0"";""0"";""pioggia temporale """
"Roma;6/10/2013;""21"";""17"";""24"";""17"";""82"";""10"";""10"";""24"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Roma;7/10/2013;""20"";""17"";""24"";""17"";""83"";""10"";""4"";""13"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Roma;8/10/2013;""18"";""15"";""22"";""15"";""83"";""10"";""8"";""17"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Roma;9/10/2013;""17"";""15"";""20"";""14"";""86"";""10"";""4"";""13"";""0"";""0"";""0"";""0"";""pioggia """
"Roma;10/10/2013;""17"";""14"";""20"";""15"";""85"";""10"";""11"";""26"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;11/10/2013;""18"";""16"";""22"";""16"";""85"";""10"";""7"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;12/10/2013;""19"";""13"";""23"";""17"";""88"";""10"";""12"";""26"";""35"";""1017"";""0"";""0"";"""""
"Roma;13/10/2013;""19"";""14"";""24"";""15"";""80"";""10"";""5"";""11"";""0"";""1020"";""0"";""0"";"""""
"Roma;14/10/2013;""19"";""13"";""26"";""14"";""78"";""10"";""5"";""11"";""0"";""1019"";""0"";""0"";"""""
"Roma;15/10/2013;""19"";""15"";""23"";""16"";""85"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";""temporale """
"Roma;16/10/2013;""20"";""16"";""25"";""17"";""83"";""9"";""14"";""26"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Roma;17/10/2013;""17"";""11"";""25"";""12"";""74"";""0"";""5"";""13"";""0"";""1013"";""0"";""0"";"""""
"Roma;18/10/2013;""17"";""12"";""24"";""14"";""85"";""10"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Roma;19/10/2013;""18"";""15"";""24"";""15"";""86"";""10"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Roma;20/10/2013;""18"";""13"";""24"";""15"";""81"";""10"";""6"";""15"";""0"";""1024"";""0"";""0"";"""""
"Roma;21/10/2013;""20"";""18"";""23"";""17"";""84"";""10"";""10"";""20"";""0"";""1023"";""0"";""0"";"""""
"Roma;22/10/2013;""20"";""15"";""25"";""17"";""87"";""10"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Roma;23/10/2013;""19"";""13"";""25"";""17"";""90"";""9"";""10"";""17"";""0"";""1020"";""0"";""0"";""nebbia """
"Roma;24/10/2013;""19"";""15"";""22"";""17"";""91"";""9"";""7"";""20"";""0"";""1020"";""0"";""0"";""pioggia """
"Roma;25/10/2013;""19"";""15"";""25"";""18"";""90"";""9"";""4"";""11"";""0"";""1021"";""0"";""0"";"""""
"Roma;26/10/2013;""19"";""14"";""26"";""17"";""90"";""7"";""4"";""9"";""0"";""1022"";""0"";""0"";""nebbia """
"Roma;27/10/2013;""18"";""15"";""23"";""17"";""91"";""7"";""5"";""13"";""0"";""1023"";""0"";""0"";"""""
"Roma;28/10/2013;""20"";""15"";""23"";""18"";""90"";""10"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Roma;29/10/2013;""19"";""15"";""24"";""17"";""89"";""8"";""9"";""20"";""0"";""1016"";""0"";""0"";"""""
"Roma;30/10/2013;""18"";""14"";""24"";""17"";""90"";""8"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Roma;31/10/2013;""18"";""14"";""24"";""15"";""85"";""8"";""5"";""11"";""0"";""1019"";""0"";""0"";"""""
