LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/12/2013;""10"";""6"";""13"";""4"";""67"";""10"";""14"";""26"";""46"";""1006"";""0"";""0"";""pioggia """
"Roma;2/12/2013;""13"";""11"";""18"";""8"";""73"";""10"";""11"";""35"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;3/12/2013;""11"";""7"";""15"";""5"";""69"";""10"";""8"";""20"";""0"";""1020"";""0"";""0"";"""""
"Roma;4/12/2013;""8"";""3"";""14"";""5"";""85"";""10"";""4"";""9"";""0"";""1023"";""0"";""0"";"""""
"Roma;5/12/2013;""6"";""1"";""12"";""4"";""86"";""7"";""4"";""7"";""0"";""1021"";""0"";""0"";"""""
"Roma;6/12/2013;""8"";""3"";""12"";""5"";""82"";""9"";""5"";""15"";""0"";""1016"";""0"";""0"";"""""
"Roma;7/12/2013;""8"";""4"";""14"";""5"";""83"";""8"";""4"";""7"";""0"";""1020"";""0"";""0"";"""""
"Roma;8/12/2013;""9"";""3"";""16"";""6"";""86"";""9"";""5"";""13"";""0"";""1027"";""0"";""0"";""pioggia """
"Roma;9/12/2013;""11"";""7"";""15"";""8"";""87"";""10"";""4"";""7"";""0"";""1029"";""0"";""0"";"""""
"Roma;10/12/2013;""8"";""4"";""13"";""5"";""88"";""8"";""5"";""9"";""0"";""1030"";""0"";""0"";"""""
"Roma;11/12/2013;""8"";""3"";""15"";""7"";""93"";""9"";""3"";""9"";""0"";""1032"";""0"";""0"";"""""
"Roma;12/12/2013;""8"";""5"";""13"";""7"";""92"";""7"";""4"";""6"";""0"";""1030"";""0"";""0"";"""""
"Roma;13/12/2013;""6"";""3"";""10"";""5"";""93"";""8"";""5"";""9"";""0"";""1026"";""0"";""0"";"""""
"Roma;14/12/2013;""6"";""1"";""10"";""4"";""92"";""5"";""7"";""11"";""0"";""1028"";""0"";""0"";""nebbia """
"Roma;15/12/2013;""8"";""5"";""12"";""7"";""91"";""6"";""7"";""17"";""0"";""1030"";""0"";""0"";""pioggia """
"Roma;16/12/2013;""6"";""2"";""13"";""4"";""88"";""15"";""5"";""11"";""0"";""1032"";""0"";""0"";"""""
"Roma;17/12/2013;""6"";""1"";""13"";""3"";""81"";""11"";""3"";""7"";""0"";""1031"";""0"";""0"";"""""
"Roma;18/12/2013;""5"";""0"";""13"";""3"";""86"";""9"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Roma;19/12/2013;""7"";""0"";""13"";""5"";""86"";""8"";""8"";""24"";""0"";""1023"";""0"";""0"";"""""
"Roma;20/12/2013;""12"";""11"";""14"";""10"";""88"";""9"";""13"";""24"";""0"";""1026"";""0"";""0"";""pioggia """
"Roma;21/12/2013;""10"";""7"";""15"";""9"";""92"";""7"";""3"";""7"";""0"";""0"";""0"";""0"";""pioggia nebbia """
"Roma;22/12/2013;""8"";""5"";""13"";""7"";""93"";""7"";""4"";""7"";""0"";""1032"";""0"";""0"";"""""
"Roma;23/12/2013;""6"";""2"";""11"";""5"";""93"";""4"";""5"";""11"";""0"";""1026"";""0"";""0"";""nebbia """
"Roma;24/12/2013;""6"";""1"";""12"";""4"";""93"";""7"";""5"";""7"";""0"";""1022"";""0"";""0"";""nebbia """
"Roma;25/12/2013;""11"";""8"";""13"";""9"";""84"";""10"";""26"";""39"";""61"";""1012"";""0"";""0"";""pioggia """
"Roma;26/12/2013;""11"";""8"";""14"";""10"";""92"";""9"";""27"";""48"";""70"";""996"";""0"";""0"";""pioggia temporale """
"Roma;27/12/2013;""8"";""5"";""11"";""7"";""90"";""10"";""5"";""11"";""0"";""1007"";""0"";""0"";""pioggia """
"Roma;28/12/2013;""8"";""4"";""14"";""7"";""90"";""10"";""6"";""11"";""0"";""1015"";""0"";""0"";"""""
"Roma;29/12/2013;""11"";""7"";""14"";""9"";""92"";""10"";""10"";""22"";""0"";""1017"";""0"";""0"";"""""
"Roma;30/12/2013;""8"";""8"";""10"";""8"";""95"";""6"";""6"";""11"";""0"";""1020"";""0"";""0"";""pioggia """
"Roma;31/12/2013;""8"";""5"";""12"";""7"";""92"";""10"";""7"";""11"";""0"";""1018"";""0"";""0"";""pioggia """
