LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/11/2015;""16"";""11"";""19"";""8"";""59"";""11"";""15"";""24"";""0"";""1028"";""0"";""0"";"""""
"Bari;2/11/2015;""14"";""10"";""19"";""9"";""77"";""15"";""9"";""17"";""0"";""1030"";""0"";""0"";"""""
"Bari;3/11/2015;""12"";""7"";""18"";""8"";""78"";""20"";""10"";""13"";""0"";""1028"";""0"";""0"";"""""
"Bari;4/11/2015;""14"";""9"";""21"";""11"";""85"";""10"";""10"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bari;5/11/2015;""15"";""10"";""21"";""12"";""84"";""12"";""8"";""13"";""0"";""0"";""0"";""0"";"""""
"Bari;6/11/2015;""16"";""13"";""20"";""13"";""86"";""8"";""10"";""15"";""0"";""1022"";""0"";""0"";"""""
"Bari;7/11/2015;""16"";""11"";""20"";""12"";""77"";""6"";""12"";""19"";""41"";""1025"";""0"";""0"";"""""
"Bari;8/11/2015;""15"";""8"";""22"";""10"";""71"";""14"";""10"";""15"";""0"";""1028"";""0"";""0"";"""""
"Bari;9/11/2015;""17"";""10"";""23"";""9"";""59"";""20"";""8"";""15"";""0"";""1029"";""0"";""0"";"""""
"Bari;10/11/2015;""15"";""10"";""21"";""11"";""77"";""16"";""9"";""17"";""0"";""1024"";""0"";""0"";"""""
"Bari;11/11/2015;""15"";""10"";""24"";""11"";""78"";""10"";""8"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bari;12/11/2015;""13"";""10"";""18"";""12"";""93"";""5"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bari;13/11/2015;""14"";""10"";""17"";""13"";""93"";""4"";""7"";""11"";""0"";""1027"";""0"";""0"";"""""
"Bari;14/11/2015;""14"";""10"";""17"";""12"";""85"";""5"";""11"";""17"";""0"";""1025"";""0"";""0"";""nebbia """
"Bari;15/11/2015;""15"";""10"";""19"";""11"";""79"";""8"";""12"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bari;16/11/2015;""13"";""8"";""17"";""11"";""88"";""8"";""10"";""15"";""0"";""1019"";""0"";""0"";"""""
"Bari;17/11/2015;""13"";""8"";""18"";""11"";""92"";""5"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Bari;18/11/2015;""12"";""8"";""18"";""10"";""88"";""5"";""9"";""13"";""0"";""1022"";""0"";""0"";"""""
"Bari;19/11/2015;""12"";""9"";""18"";""10"";""85"";""7"";""8"";""13"";""0"";""1023"";""0"";""0"";"""""
"Bari;20/11/2015;""15"";""8"";""22"";""10"";""74"";""9"";""11"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;21/11/2015;""18"";""13"";""22"";""10"";""58"";""10"";""15"";""28"";""50"";""998"";""0"";""0"";""pioggia """
"Bari;22/11/2015;""14"";""8"";""18"";""6"";""56"";""11"";""14"";""37"";""0"";""1002"";""0"";""0"";"""""
"Bari;23/11/2015;""11"";""6"";""17"";""8"";""78"";""11"";""7"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;24/11/2015;""11"";""10"";""13"";""10"";""93"";""9"";""8"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Bari;25/11/2015;""11"";""8"";""14"";""9"";""89"";""7"";""14"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Bari;26/11/2015;""9"";""6"";""13"";""8"";""93"";""9"";""9"";""20"";""0"";""996"";""0"";""0"";""pioggia temporale """
"Bari;27/11/2015;""11"";""9"";""14"";""10"";""92"";""10"";""12"";""26"";""0"";""999"";""0"";""0"";""pioggia """
"Bari;28/11/2015;""10"";""7"";""13"";""6"";""78"";""9"";""17"";""30"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;29/11/2015;""10"";""5"";""15"";""5"";""75"";""11"";""13"";""24"";""0"";""1022"";""0"";""0"";"""""
"Bari;30/11/2015;""10"";""4"";""16"";""5"";""75"";""16"";""9"";""15"";""0"";""1026"";""0"";""0"";"""""
