LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/4/2014;""14"";""12"";""16"";""12"";""84"";""12"";""15"";""22"";""0"";""1016"";""0"";""0"";""pioggia """
"Genova;2/4/2014;""14"";""14"";""16"";""12"";""83"";""10"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Genova;3/4/2014;""15"";""12"";""18"";""8"";""62"";""12"";""8"";""13"";""0"";""1010"";""0"";""0"";"""""
"Genova;4/4/2014;""16"";""15"";""17"";""8"";""57"";""11"";""17"";""30"";""52"";""1004"";""0"";""0"";""pioggia """
"Genova;5/4/2014;""17"";""15"";""24"";""8"";""55"";""12"";""10"";""17"";""0"";""1009"";""0"";""0"";"""""
"Genova;6/4/2014;""18"";""16"";""22"";""8"";""51"";""18"";""10"";""20"";""0"";""1015"";""0"";""0"";"""""
"Genova;7/4/2014;""16"";""14"";""19"";""11"";""70"";""24"";""6"";""11"";""0"";""1019"";""0"";""0"";"""""
"Genova;8/4/2014;""15"";""14"";""16"";""13"";""86"";""11"";""12"";""30"";""0"";""1019"";""0"";""0"";"""""
"Genova;9/4/2014;""15"";""12"";""17"";""12"";""83"";""13"";""7"";""11"";""0"";""1018"";""0"";""0"";"""""
"Genova;10/4/2014;""15"";""12"";""18"";""11"";""74"";""13"";""6"";""9"";""0"";""1019"";""0"";""0"";"""""
"Genova;11/4/2014;""15"";""14"";""17"";""11"";""74"";""12"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Genova;12/4/2014;""15"";""12"";""17"";""11"";""75"";""12"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Genova;13/4/2014;""15"";""14"";""18"";""12"";""80"";""11"";""6"";""9"";""0"";""1016"";""0"";""0"";"""""
"Genova;14/4/2014;""15"";""13"";""17"";""13"";""83"";""10"";""11"";""22"";""0"";""1016"";""0"";""0"";"""""
"Genova;15/4/2014;""18"";""13"";""21"";""11"";""41"";""14"";""14"";""28"";""48"";""1012"";""0"";""0"";"""""
"Genova;16/4/2014;""15"";""11"";""19"";""4"";""34"";""14"";""12"";""24"";""35"";""1019"";""0"";""0"";"""""
"Genova;17/4/2014;""14"";""9"";""18"";""5"";""51"";""19"";""8"";""13"";""0"";""1018"";""0"";""0"";"""""
"Genova;18/4/2014;""14"";""10"";""17"";""8"";""69"";""13"";""13"";""22"";""0"";""1010"";""0"";""0"";"""""
"Genova;19/4/2014;""11"";""9"";""15"";""8"";""78"";""9"";""14"";""22"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Genova;20/4/2014;""15"";""12"";""18"";""9"";""69"";""14"";""11"";""20"";""0"";""1006"";""0"";""0"";""pioggia """
"Genova;21/4/2014;""15"";""14"";""18"";""10"";""72"";""13"";""6"";""11"";""0"";""1006"";""0"";""0"";""pioggia """
"Genova;22/4/2014;""16"";""13"";""18"";""12"";""78"";""12"";""8"";""22"";""0"";""1012"";""0"";""0"";"""""
"Genova;23/4/2014;""18"";""13"";""25"";""11"";""63"";""14"";""10"";""24"";""0"";""1015"";""0"";""0"";"""""
"Genova;24/4/2014;""17"";""14"";""20"";""13"";""77"";""16"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Genova;25/4/2014;""17"";""15"";""19"";""13"";""79"";""11"";""7"";""11"";""0"";""1011"";""0"";""0"";"""""
"Genova;26/4/2014;""17"";""14"";""20"";""14"";""81"";""12"";""8"";""19"";""0"";""1010"";""0"";""0"";"""""
"Genova;27/4/2014;""16"";""15"";""17"";""12"";""75"";""11"";""15"";""26"";""0"";""1005"";""0"";""0"";""pioggia """
"Genova;28/4/2014;""15"";""13"";""18"";""8"";""64"";""11"";""12"";""24"";""0"";""1005"";""0"";""0"";""pioggia """
"Genova;29/4/2014;""16"";""13"";""19"";""10"";""68"";""12"";""9"";""17"";""0"";""1008"";""0"";""0"";"""""
"Genova;30/4/2014;""15"";""13"";""17"";""11"";""76"";""13"";""14"";""30"";""0"";""1007"";""0"";""0"";""pioggia temporale """
