LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/8/2010;""24"";""18"";""29"";""18"";""70"";""21"";""4"";""8"";""0"";""1017"";""0"";""0"";"""""
"Venezia;2/8/2010;""25"";""20"";""29"";""20"";""75"";""13"";""4"";""8"";""0"";""1014"";""0"";""0"";"""""
"Venezia;3/8/2010;""25"";""20"";""29"";""20"";""74"";""1188"";""5"";""20"";""0"";""1009"";""0"";""0"";""pioggia """
"Venezia;4/8/2010;""24"";""19"";""28"";""16"";""65"";""2938"";""7"";""17"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Venezia;5/8/2010;""20"";""18"";""22"";""17"";""82"";""4409"";""7"";""13"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Venezia;6/8/2010;""20"";""17"";""26"";""17"";""84"";""2624"";""5"";""13"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Venezia;7/8/2010;""22"";""17"";""26"";""17"";""76"";""19"";""5"";""10"";""0"";""1015"";""0"";""0"";"""""
"Venezia;8/8/2010;""23"";""18"";""26"";""19"";""77"";""14"";""5"";""8"";""0"";""1016"";""0"";""0"";"""""
"Venezia;9/8/2010;""24"";""19"";""28"";""19"";""73"";""789"";""4"";""8"";""0"";""1015"";""0"";""0"";"""""
"Venezia;10/8/2010;""25"";""20"";""29"";""20"";""75"";""368"";""4"";""7"";""0"";""1015"";""0"";""0"";"""""
"Venezia;11/8/2010;""25"";""20"";""30"";""19"";""69"";""15"";""4"";""6"";""0"";""1014"";""0"";""0"";"""""
"Venezia;12/8/2010;""25"";""21"";""28"";""20"";""75"";""12"";""4"";""7"";""0"";""1012"";""0"";""0"";"""""
"Venezia;13/8/2010;""21"";""19"";""25"";""20"";""93"";""4246"";""7"";""22"";""36"";""1013"";""0"";""0"";""pioggia temporale nebbia """
"Venezia;14/8/2010;""21"";""18"";""24"";""19"";""93"";""5637"";""7"";""16"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Venezia;15/8/2010;""24"";""20"";""28"";""19"";""77"";""759"";""8"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Venezia;16/8/2010;""22"";""17"";""27"";""15"";""63"";""12"";""5"";""13"";""0"";""1013"";""0"";""0"";"""""
"Venezia;17/8/2010;""21"";""16"";""26"";""17"";""75"";""14"";""5"";""10"";""0"";""1013"";""0"";""0"";"""""
"Venezia;18/8/2010;""23"";""20"";""27"";""19"";""77"";""12"";""5"";""10"";""0"";""1011"";""0"";""0"";"""""
"Venezia;19/8/2010;""23"";""18"";""28"";""20"";""84"";""8"";""4"";""10"";""0"";""1015"";""0"";""0"";"""""
"Venezia;20/8/2010;""25"";""21"";""29"";""21"";""80"";""10"";""4"";""7"";""0"";""1020"";""0"";""0"";"""""
"Venezia;21/8/2010;""26"";""21"";""32"";""22"";""76"";""8"";""4"";""8"";""0"";""1021"";""0"";""0"";"""""
"Venezia;22/8/2010;""27"";""22"";""32"";""21"";""71"";""18"";""4"";""7"";""0"";""1018"";""0"";""0"";"""""
"Venezia;23/8/2010;""26"";""21"";""31"";""21"";""72"";""19"";""5"";""10"";""0"";""1012"";""0"";""0"";"""""
"Venezia;24/8/2010;""26"";""21"";""31"";""22"";""81"";""9"";""6"";""12"";""0"";""1010"";""0"";""0"";"""""
"Venezia;25/8/2010;""26"";""22"";""29"";""21"";""75"";""12"";""6"";""12"";""0"";""1014"";""0"";""0"";"""""
"Venezia;26/8/2010;""25"";""20"";""30"";""21"";""74"";""15"";""5"";""8"";""0"";""1015"";""0"";""0"";"""""
"Venezia;27/8/2010;""27"";""23"";""31"";""23"";""80"";""7"";""6"";""15"";""0"";""1008"";""0"";""0"";"""""
"Venezia;28/8/2010;""24"";""18"";""29"";""20"";""79"";""10"";""9"";""23"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Venezia;29/8/2010;""21"";""16"";""24"";""10"";""54"";""23"";""5"";""9"";""0"";""1014"";""0"";""0"";"""""
"Venezia;30/8/2010;""17"";""14"";""20"";""11"";""66"";""13"";""8"";""25"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Venezia;31/8/2010;""18"";""10"";""24"";""12"";""70"";""15"";""5"";""10"";""0"";""1011"";""0"";""0"";"""""
