LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/11/2011;""15"";""13"";""19"";""8"";""61"";""8"";""22"";""37"";""0"";""1020"";""0"";""0"";"""""
"Genova;2/11/2011;""15"";""13"";""16"";""8"";""65"";""7"";""25"";""32"";""0"";""1019"";""0"";""0"";"""""
"Genova;3/11/2011;""14"";""13"";""15"";""10"";""74"";""6"";""27"";""41"";""0"";""1016"";""0"";""0"";""pioggia """
"Genova;4/11/2011;""16"";""12"";""19"";""13"";""84"";""8"";""36"";""57"";""59"";""1011"";""0"";""0"";""pioggia temporale """
"Genova;5/11/2011;""17"";""15"";""19"";""14"";""79"";""9"";""30"";""57"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Genova;6/11/2011;""18"";""16"";""20"";""13"";""73"";""10"";""16"";""28"";""0"";""0"";""0"";""0"";""pioggia """
"Genova;7/11/2011;""16"";""14"";""19"";""11"";""73"";""10"";""13"";""22"";""48"";""0"";""0"";""0"";""pioggia temporale """
"Genova;8/11/2011;""15"";""13"";""19"";""12"";""79"";""9"";""20"";""46"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Genova;9/11/2011;""16"";""15"";""18"";""10"";""69"";""10"";""22"";""30"";""46"";""0"";""0"";""0"";""pioggia """
"Genova;10/11/2011;""16"";""14"";""19"";""9"";""64"";""0"";""23"";""32"";""0"";""0"";""0"";""0"";"""""
"Genova;11/11/2011;""14"";""13"";""16"";""8"";""65"";""14"";""27"";""35"";""46"";""1022"";""0"";""0"";"""""
"Genova;12/11/2011;""16"";""12"";""19"";""7"";""56"";""25"";""24"";""41"";""0"";""1029"";""0"";""0"";"""""
"Genova;13/11/2011;""13"";""10"";""18"";""2"";""44"";""33"";""31"";""44"";""44"";""1030"";""0"";""0"";"""""
"Genova;14/11/2011;""13"";""11"";""17"";""3"";""48"";""28"";""27"";""37"";""0"";""0"";""0"";""0"";"""""
"Genova;15/11/2011;""13"";""10"";""17"";""4"";""38"";""48"";""23"";""33"";""39"";""0"";""0"";""0"";"""""
"Genova;16/11/2011;""11"";""9"";""14"";""1"";""48"";""23"";""28"";""37"";""48"";""1020"";""0"";""0"";"""""
"Genova;17/11/2011;""12"";""10"";""15"";""1"";""42"";""26"";""23"";""33"";""48"";""1023"";""0"";""0"";"""""
"Genova;18/11/2011;""13"";""10"";""17"";""7"";""48"";""15"";""17"";""28"";""0"";""1024"";""0"";""0"";"""""
"Genova;19/11/2011;""14"";""11"";""17"";""5"";""57"";""13"";""18"";""26"";""41"";""1023"";""0"";""0"";"""""
"Genova;20/11/2011;""13"";""11"";""18"";""3"";""48"";""12"";""22"";""35"";""0"";""1022"";""0"";""0"";"""""
"Genova;21/11/2011;""11"";""9"";""13"";""2"";""49"";""11"";""33"";""41"";""59"";""1020"";""0"";""0"";"""""
"Genova;22/11/2011;""9"";""7"";""11"";""3"";""63"";""11"";""41"";""54"";""72"";""1018"";""0"";""0"";"""""
"Genova;23/11/2011;""12"";""10"";""15"";""4"";""57"";""20"";""33"";""44"";""59"";""1020"";""0"";""0"";"""""
"Genova;24/11/2011;""13"";""11"";""16"";""4"";""55"";""0"";""37"";""50"";""59"";""1026"";""0"";""0"";"""""
"Genova;25/11/2011;""12"";""9"";""16"";""3"";""52"";""25"";""30"";""46"";""0"";""1027"";""0"";""0"";"""""
"Genova;26/11/2011;""13"";""10"";""17"";""3"";""49"";""28"";""15"";""24"";""43"";""1027"";""0"";""0"";"""""
"Genova;27/11/2011;""13"";""9"";""17"";""7"";""58"";""11"";""16"";""24"";""0"";""1027"";""0"";""0"";"""""
"Genova;28/11/2011;""15"";""12"";""16"";""9"";""67"";""11"";""17"";""30"";""0"";""1025"";""0"";""0"";"""""
"Genova;29/11/2011;""12"";""10"";""17"";""4"";""56"";""9"";""23"";""35"";""0"";""1025"";""0"";""0"";"""""
"Genova;30/11/2011;""13"";""11"";""17"";""6"";""59"";""11"";""14"";""22"";""0"";""1027"";""0"";""0"";"""""
