LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/9/2011;""25"";""22"";""27"";""20"";""75"";""11"";""16"";""24"";""0"";""1014"";""0"";""0"";"""""
"Genova;2/9/2011;""25"";""23"";""27"";""20"";""72"";""11"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Genova;3/9/2011;""26"";""23"";""29"";""21"";""74"";""11"";""11"";""17"";""0"";""1013"";""0"";""0"";"""""
"Genova;4/9/2011;""24"";""22"";""25"";""21"";""83"";""10"";""12"";""35"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Genova;5/9/2011;""24"";""22"";""26"";""20"";""79"";""11"";""16"";""35"";""0"";""1013"";""0"";""0"";""pioggia """
"Genova;6/9/2011;""25"";""22"";""29"";""18"";""67"";""12"";""15"";""26"";""0"";""1019"";""0"";""0"";"""""
"Genova;7/9/2011;""23"";""22"";""26"";""18"";""70"";""11"";""16"";""24"";""0"";""1016"";""0"";""0"";"""""
"Genova;8/9/2011;""23"";""20"";""25"";""17"";""70"";""16"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
"Genova;9/9/2011;""23"";""21"";""26"";""19"";""75"";""12"";""8"";""13"";""0"";""1013"";""0"";""0"";"""""
"Genova;10/9/2011;""24"";""21"";""27"";""18"";""71"";""18"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Genova;11/9/2011;""24"";""21"";""27"";""19"";""76"";""11"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Genova;12/9/2011;""25"";""23"";""26"";""20"";""75"";""11"";""14"";""30"";""0"";""1014"";""0"";""0"";"""""
"Genova;13/9/2011;""24"";""22"";""28"";""19"";""71"";""18"";""9"";""22"";""0"";""1014"";""0"";""0"";"""""
"Genova;14/9/2011;""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";"""""
"Genova;15/9/2011;""23"";""21"";""26"";""19"";""73"";""11"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Genova;16/9/2011;""23"";""21"";""26"";""19"";""76"";""11"";""9"";""13"";""0"";""1017"";""0"";""0"";"""""
"Genova;17/9/2011;""23"";""21"";""25"";""19"";""77"";""11"";""15"";""24"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Genova;18/9/2011;""22"";""21"";""24"";""19"";""81"";""10"";""26"";""43"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Genova;19/9/2011;""19"";""16"";""23"";""6"";""43"";""13"";""15"";""28"";""39"";""1004"";""0"";""0"";"""""
"Genova;20/9/2011;""19"";""17"";""25"";""4"";""36"";""55"";""19"";""33"";""35"";""1015"";""0"";""0"";"""""
"Genova;21/9/2011;""22"";""18"";""26"";""10"";""47"";""75"";""15"";""26"";""37"";""1017"";""0"";""0"";"""""
"Genova;22/9/2011;""21"";""19"";""25"";""15"";""64"";""27"";""11"";""93"";""0"";""1016"";""0"";""0"";"""""
"Genova;23/9/2011;""23"";""19"";""28"";""15"";""60"";""33"";""14"";""24"";""44"";""1014"";""0"";""0"";"""""
"Genova;24/9/2011;""23"";""21"";""26"";""17"";""67"";""11"";""14"";""28"";""0"";""1015"";""0"";""0"";"""""
"Genova;25/9/2011;""23"";""20"";""25"";""16"";""67"";""10"";""15"";""24"";""0"";""1018"";""0"";""0"";""pioggia """
"Genova;26/9/2011;""24"";""21"";""28"";""16"";""59"";""15"";""19"";""26"";""44"";""1021"";""0"";""0"";"""""
"Genova;27/9/2011;""25"";""21"";""30"";""13"";""49"";""25"";""23"";""33"";""46"";""1024"";""0"";""0"";"""""
"Genova;28/9/2011;""25"";""21"";""28"";""11"";""43"";""13"";""23"";""37"";""43"";""1024"";""0"";""0"";"""""
"Genova;29/9/2011;""24"";""21"";""29"";""12"";""44"";""25"";""24"";""32"";""0"";""1024"";""0"";""0"";"""""
"Genova;30/9/2011;""24"";""20"";""28"";""12"";""45"";""22"";""24"";""37"";""43"";""1024"";""0"";""0"";"""""
