LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/7/2011;""25"";""23"";""30"";""20"";""71"";""11"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Genova;2/7/2011;""23"";""22"";""26"";""17"";""65"";""11"";""9"";""17"";""0"";""1010"";""0"";""0"";"""""
"Genova;3/7/2011;""23"";""20"";""26"";""17"";""69"";""12"";""9"";""16"";""0"";""1011"";""0"";""0"";"""""
"Genova;4/7/2011;""23"";""21"";""24"";""19"";""79"";""10"";""12"";""21"";""30"";""1013"";""0"";""0"";""pioggia temporale """
"Genova;5/7/2011;""23"";""20"";""25"";""19"";""79"";""11"";""6"";""10"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Genova;6/7/2011;""24"";""21"";""26"";""20"";""78"";""11"";""8"";""14"";""0"";""1012"";""0"";""0"";"""""
"Genova;7/7/2011;""24"";""23"";""26"";""21"";""80"";""10"";""13"";""18"";""0"";""1012"";""0"";""0"";"""""
"Genova;8/7/2011;""25"";""23"";""27"";""22"";""83"";""10"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Genova;9/7/2011;""26"";""24"";""28"";""21"";""72"";""11"";""6"";""15"";""0"";""1017"";""0"";""0"";"""""
"Genova;10/7/2011;""25"";""23"";""27"";""20"";""72"";""13"";""5"";""10"";""0"";""1016"";""0"";""0"";"""""
"Genova;11/7/2011;""26"";""23"";""27"";""19"";""66"";""15"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;12/7/2011;""26"";""23"";""29"";""19"";""65"";""28"";""6"";""14"";""0"";""1013"";""0"";""0"";"""""
"Genova;13/7/2011;""27"";""25"";""28"";""20"";""68"";""12"";""11"";""23"";""0"";""0"";""0"";""0"";""pioggia """
"Genova;14/7/2011;""25"";""22"";""26"";""20"";""76"";""12"";""9"";""14"";""0"";""1010"";""0"";""0"";"""""
"Genova;15/7/2011;""23"";""22"";""25"";""18"";""70"";""11"";""12"";""21"";""21"";""1015"";""0"";""0"";"""""
"Genova;16/7/2011;""23"";""21"";""26"";""18"";""75"";""11"";""14"";""21"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;17/7/2011;""24"";""21"";""25"";""20"";""81"";""10"";""19"";""25"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Genova;18/7/2011;""23"";""21"";""24"";""17"";""69"";""11"";""14"";""21"";""0"";""1005"";""0"";""0"";"""""
"Genova;19/7/2011;""21"";""19"";""23"";""17"";""77"";""10"";""15"";""22"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Genova;20/7/2011;""20"";""16"";""24"";""15"";""70"";""14"";""7"";""14"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Genova;21/7/2011;""22"";""19"";""24"";""16"";""71"";""12"";""14"";""25"";""0"";""1007"";""0"";""0"";"""""
"Genova;22/7/2011;""22"";""20"";""24"";""17"";""74"";""11"";""15"";""26"";""0"";""1008"";""0"";""0"";"""""
"Genova;23/7/2011;""22"";""20"";""24"";""18"";""74"";""11"";""20"";""33"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Genova;24/7/2011;""22"";""18"";""27"";""13"";""59"";""15"";""20"";""30"";""56"";""1005"";""0"";""0"";""pioggia temporale """
"Genova;25/7/2011;""22"";""19"";""24"";""14"";""61"";""13"";""17"";""30"";""0"";""1007"";""0"";""0"";""temporale """
"Genova;26/7/2011;""22"";""20"";""24"";""16"";""69"";""12"";""11"";""24"";""0"";""1011"";""0"";""0"";""pioggia """
"Genova;27/7/2011;""21"";""19"";""23"";""16"";""71"";""11"";""13"";""28"";""33"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;28/7/2011;""22"";""20"";""25"";""17"";""69"";""14"";""12"";""24"";""0"";""1015"";""0"";""0"";"""""
"Genova;29/7/2011;""23"";""20"";""25"";""17"";""70"";""13"";""15"";""28"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;30/7/2011;""22"";""20"";""24"";""18"";""76"";""11"";""12"";""17"";""0"";""1013"";""0"";""0"";"""""
"Genova;31/7/2011;""23"";""20"";""25"";""18"";""74"";""12"";""9"";""13"";""0"";""0"";""0"";""0"";"""""
