LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/7/2016;""26"";""22"";""29"";""16"";""55"";""0"";""10"";""20"";""0"";""1016"";""0"";""0"";"""""
"Ancona;2/7/2016;""27"";""19"";""33"";""18"";""59"";""10"";""9"";""19"";""0"";""1014"";""0"";""0"";"""""
"Ancona;3/7/2016;""26"";""21"";""30"";""18"";""62"";""10"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
"Ancona;4/7/2016;""25"";""20"";""27"";""17"";""64"";""0"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Ancona;5/7/2016;""24"";""17"";""28"";""16"";""64"";""10"";""9"";""15"";""0"";""1015"";""0"";""0"";""temporale """
"Ancona;6/7/2016;""24"";""20"";""28"";""19"";""74"";""10"";""8"";""19"";""37"";""1014"";""0"";""0"";"""""
"Ancona;7/7/2016;""25"";""19"";""29"";""18"";""65"";""10"";""9"";""20"";""0"";""1017"";""0"";""0"";"""""
"Ancona;8/7/2016;""27"";""20"";""32"";""18"";""61"";""10"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Ancona;9/7/2016;""26"";""22"";""29"";""18"";""61"";""0"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Ancona;10/7/2016;""26"";""20"";""31"";""20"";""67"";""0"";""9"";""19"";""0"";""1015"";""0"";""0"";"""""
"Ancona;11/7/2016;""28"";""22"";""33"";""20"";""65"";""0"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
"Ancona;12/7/2016;""30"";""25"";""34"";""19"";""55"";""10"";""11"";""20"";""32"";""1011"";""0"";""0"";"""""
"Ancona;13/7/2016;""28"";""23"";""34"";""17"";""54"";""10"";""10"";""30"";""48"";""1009"";""0"";""0"";"""""
"Ancona;14/7/2016;""22"";""16"";""26"";""13"";""57"";""10"";""17"";""28"";""0"";""1010"";""0"";""0"";"""""
"Ancona;15/7/2016;""19"";""17"";""21"";""14"";""71"";""9"";""23"";""41"";""69"";""1012"";""0"";""0"";""pioggia temporale """
"Ancona;16/7/2016;""20"";""18"";""22"";""11"";""58"";""10"";""20"";""33"";""65"";""1018"";""0"";""0"";""pioggia """
"Ancona;17/7/2016;""22"";""17"";""28"";""10"";""48"";""0"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Ancona;18/7/2016;""24"";""17"";""29"";""15"";""59"";""0"";""9"";""24"";""0"";""1019"";""0"";""0"";"""""
"Ancona;19/7/2016;""24"";""18"";""29"";""17"";""63"";""0"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Ancona;20/7/2016;""26"";""18"";""32"";""14"";""52"";""0"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Ancona;21/7/2016;""26"";""20"";""32"";""17"";""57"";""10"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;22/7/2016;""27"";""21"";""33"";""14"";""46"";""0"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Ancona;23/7/2016;""26"";""20"";""31"";""18"";""65"";""10"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;24/7/2016;""24"";""22"";""28"";""19"";""76"";""10"";""7"";""15"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;25/7/2016;""24"";""19"";""28"";""19"";""75"";""9"";""10"";""22"";""41"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;26/7/2016;""25"";""21"";""28"";""20"";""74"";""8"";""11"";""24"";""0"";""1014"";""0"";""0"";"""""
"Ancona;27/7/2016;""25"";""20"";""29"";""19"";""69"";""10"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;28/7/2016;""24"";""20"";""26"";""20"";""78"";""10"";""9"";""19"";""0"";""1014"";""0"";""0"";"""""
"Ancona;29/7/2016;""25"";""20"";""27"";""19"";""74"";""0"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;30/7/2016;""26"";""20"";""32"";""18"";""63"";""0"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Ancona;31/7/2016;""28"";""22"";""34"";""18"";""55"";""0"";""9"";""19"";""0"";""1012"";""0"";""0"";"""""
