LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/1/2016;""5"";""1"";""8"";""1"";""79"";""10"";""6"";""9"";""0"";""1027"";""0"";""0"";"""""
"Ancona;2/1/2016;""4"";""0"";""6"";""4"";""92"";""4"";""5"";""15"";""0"";""1018"";""0"";""0"";""pioggia """
"Ancona;3/1/2016;""4"";""3"";""5"";""3"";""94"";""8"";""13"";""24"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;4/1/2016;""5"";""2"";""9"";""4"";""91"";""8"";""10"";""24"";""0"";""1000"";""0"";""0"";""pioggia """
"Ancona;5/1/2016;""7"";""4"";""12"";""5"";""91"";""7"";""9"";""22"";""0"";""1001"";""0"";""0"";"""""
"Ancona;6/1/2016;""5"";""4"";""6"";""4"";""94"";""6"";""11"";""22"";""39"";""1000"";""0"";""0"";""pioggia """
"Ancona;7/1/2016;""7"";""0"";""14"";""4"";""78"";""10"";""7"";""17"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;8/1/2016;""8"";""6"";""10"";""7"";""94"";""5"";""4"";""7"";""0"";""1008"";""0"";""0"";""nebbia """
"Ancona;9/1/2016;""9"";""6"";""17"";""7"";""86"";""5"";""6"";""22"";""0"";""1008"";""0"";""0"";"""""
"Ancona;10/1/2016;""12"";""8"";""17"";""8"";""77"";""8"";""8"";""22"";""0"";""1005"";""0"";""0"";"""""
"Ancona;11/1/2016;""17"";""13"";""19"";""7"";""55"";""10"";""25"";""46"";""59"";""1001"";""0"";""0"";""pioggia """
"Ancona;12/1/2016;""13"";""11"";""16"";""2"";""47"";""10"";""32"";""46"";""69"";""1003"";""0"";""0"";"""""
"Ancona;13/1/2016;""11"";""4"";""20"";""2"";""51"";""10"";""15"";""24"";""0"";""1013"";""0"";""0"";"""""
"Ancona;14/1/2016;""9"";""4"";""12"";""2"";""60"";""10"";""7"";""15"";""33"";""1015"";""0"";""0"";""pioggia """
"Ancona;15/1/2016;""6"";""3"";""8"";""3"";""84"";""10"";""13"";""20"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;16/1/2016;""5"";""1"";""9"";""0"";""62"";""10"";""23"";""44"";""59"";""1011"";""0"";""0"";"""""
"Ancona;17/1/2016;""5"";""1"";""7"";""0"";""56"";""9"";""24"";""41"";""43"";""1014"";""0"";""0"";""neve """
"Ancona;18/1/2016;""3"";""0"";""5"";""0"";""54"";""10"";""19"";""39"";""54"";""1019"";""0"";""0"";"""""
"Ancona;19/1/2016;""1"";""-3"";""6"";""0"";""71"";""10"";""6"";""9"";""0"";""1017"";""0"";""0"";"""""
"Ancona;20/1/2016;""2"";""-3"";""7"";""1"";""78"";""10"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Ancona;21/1/2016;""5"";""3"";""8"";""2"";""80"";""8"";""7"";""17"";""0"";""1022"";""0"";""0"";"""""
"Ancona;22/1/2016;""4"";""0"";""8"";""2"";""83"";""7"";""7"";""15"";""0"";""1031"";""0"";""0"";"""""
"Ancona;23/1/2016;""2"";""-2"";""6"";""1"";""88"";""5"";""7"";""11"";""0"";""1033"";""0"";""0"";""pioggia """
"Ancona;24/1/2016;""4"";""-1"";""9"";""2"";""79"";""7"";""7"";""13"";""0"";""1035"";""0"";""0"";"""""
"Ancona;25/1/2016;""4"";""-2"";""12"";""2"";""79"";""6"";""6"";""9"";""0"";""1032"";""0"";""0"";"""""
"Ancona;26/1/2016;""6"";""1"";""13"";""4"";""82"";""8"";""7"";""13"";""0"";""1030"";""0"";""0"";"""""
"Ancona;27/1/2016;""7"";""2"";""11"";""6"";""89"";""10"";""4"";""7"";""0"";""1029"";""0"";""0"";"""""
"Ancona;28/1/2016;""13"";""9"";""17"";""7"";""69"";""10"";""11"";""24"";""0"";""1029"";""0"";""0"";"""""
"Ancona;29/1/2016;""11"";""6"";""18"";""6"";""70"";""10"";""9"";""20"";""0"";""1031"";""0"";""0"";"""""
"Ancona;30/1/2016;""12"";""7"";""17"";""6"";""68"";""10"";""10"";""24"";""0"";""1028"";""0"";""0"";"""""
"Ancona;31/1/2016;""15"";""11"";""17"";""6"";""57"";""10"";""21"";""39"";""0"";""1017"";""0"";""0"";"""""
