LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/5/2016;""14"";""11"";""17"";""11"";""85"";""9"";""8"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;2/5/2016;""14"";""11"";""17"";""11"";""86"";""9"";""14"";""26"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Ancona;3/5/2016;""16"";""13"";""20"";""10"";""67"";""10"";""15"";""24"";""0"";""1012"";""0"";""0"";"""""
"Ancona;4/5/2016;""15"";""11"";""18"";""10"";""74"";""10"";""11"";""24"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Ancona;5/5/2016;""14"";""8"";""18"";""10"";""78"";""10"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Ancona;6/5/2016;""15"";""8"";""19"";""10"";""75"";""0"";""8"";""13"";""0"";""1018"";""0"";""0"";"""""
"Ancona;7/5/2016;""16"";""8"";""22"";""8"";""65"";""0"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;8/5/2016;""16"";""9"";""22"";""10"";""68"";""10"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Ancona;9/5/2016;""17"";""13"";""23"";""13"";""80"";""10"";""6"";""17"";""0"";""1017"";""0"";""0"";"""""
"Ancona;10/5/2016;""19"";""14"";""24"";""13"";""73"";""10"";""9"";""19"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;11/5/2016;""17"";""15"";""19"";""15"";""90"";""8"";""6"";""13"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;12/5/2016;""18"";""14"";""23"";""12"";""71"";""9"";""9"";""22"";""0"";""1001"";""0"";""0"";""pioggia """
"Ancona;13/5/2016;""17"";""10"";""24"";""10"";""68"";""9"";""15"";""32"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Ancona;14/5/2016;""17"";""13"";""22"";""12"";""73"";""10"";""10"";""22"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;15/5/2016;""15"";""13"";""18"";""12"";""81"";""10"";""12"";""28"";""0"";""1010"";""0"";""0"";""pioggia """
"Ancona;16/5/2016;""15"";""11"";""18"";""8"";""66"";""10"";""9"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;17/5/2016;""15"";""11"";""18"";""8"";""67"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Ancona;18/5/2016;""16"";""8"";""22"";""7"";""60"";""10"";""9"";""20"";""0"";""1016"";""0"";""0"";"""""
"Ancona;19/5/2016;""15"";""11"";""21"";""11"";""75"";""8"";""8"";""17"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Ancona;20/5/2016;""15"";""11"";""19"";""13"";""86"";""9"";""13"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;21/5/2016;""17"";""11"";""22"";""11"";""67"";""0"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Ancona;22/5/2016;""19"";""11"";""25"";""10"";""61"";""0"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;23/5/2016;""19"";""14"";""26"";""11"";""59"";""10"";""10"";""20"";""39"";""1010"";""0"";""0"";""pioggia """
"Ancona;24/5/2016;""16"";""12"";""19"";""9"";""65"";""10"";""11"";""17"";""0"";""1009"";""0"";""0"";"""""
"Ancona;25/5/2016;""18"";""12"";""22"";""9"";""59"";""0"";""10"";""15"";""0"";""1013"";""0"";""0"";"""""
"Ancona;26/5/2016;""20"";""12"";""24"";""10"";""55"";""0"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;27/5/2016;""21"";""14"";""27"";""11"";""59"";""0"";""9"";""17"";""33"";""1016"";""0"";""0"";"""""
"Ancona;28/5/2016;""22"";""16"";""28"";""14"";""60"";""0"";""7"";""13"";""0"";""1013"";""0"";""0"";"""""
"Ancona;29/5/2016;""23"";""20"";""26"";""17"";""68"";""10"";""10"";""17"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Ancona;30/5/2016;""22"";""18"";""26"";""12"";""54"";""10"";""13"";""32"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;31/5/2016;""20"";""16"";""26"";""12"";""62"";""10"";""13"";""26"";""0"";""1014"";""0"";""0"";""pioggia temporale """
