LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/12/2016;""5"";""0"";""19"";""2"";""78"";""10"";""6"";""9"";""0"";""1023"";""0"";""0"";"""""
"Ancona;2/12/2016;""10"";""3"";""16"";""5"";""77"";""0"";""8"";""26"";""0"";""1014"";""0"";""0"";"""""
"Ancona;3/12/2016;""8"";""5"";""10"";""6"";""90"";""6"";""5"";""11"";""0"";""1020"";""0"";""0"";"""""
"Ancona;4/12/2016;""9"";""8"";""10"";""7"";""86"";""6"";""7"";""19"";""0"";""1025"";""0"";""0"";"""""
"Ancona;5/12/2016;""9"";""7"";""11"";""7"";""84"";""8"";""5"";""11"";""0"";""1028"";""0"";""0"";"""""
"Ancona;6/12/2016;""9"";""6"";""10"";""7"";""87"";""6"";""6"";""11"";""0"";""1029"";""0"";""0"";"""""
"Ancona;7/12/2016;""7"";""6"";""8"";""6"";""92"";""3"";""8"";""17"";""0"";""1034"";""0"";""0"";"""""
"Ancona;8/12/2016;""4"";""0"";""8"";""3"";""93"";""3"";""5"";""9"";""0"";""1037"";""0"";""0"";""nebbia """
"Ancona;9/12/2016;""4"";""0"";""7"";""5"";""99"";""1"";""6"";""11"";""0"";""1032"";""0"";""0"";""nebbia """
"Ancona;10/12/2016;""3"";""0"";""8"";""4"";""98"";""2"";""6"";""11"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;11/12/2016;""5"";""-1"";""7"";""6"";""99"";""2"";""6"";""11"";""0"";""1020"";""0"";""0"";""nebbia """
"Ancona;12/12/2016;""7"";""2"";""9"";""6"";""92"";""4"";""10"";""17"";""0"";""1020"";""0"";""0"";""nebbia """
"Ancona;13/12/2016;""6"";""1"";""13"";""6"";""95"";""3"";""6"";""11"";""0"";""1027"";""0"";""0"";""nebbia """
"Ancona;14/12/2016;""6"";""5"";""6"";""5"";""97"";""3"";""5"";""9"";""0"";""1027"";""0"";""0"";""nebbia """
"Ancona;15/12/2016;""5"";""5"";""6"";""5"";""97"";""3"";""7"";""15"";""0"";""1028"";""0"";""0"";"""""
"Ancona;16/12/2016;""6"";""5"";""7"";""5"";""94"";""4"";""9"";""19"";""0"";""0"";""0"";""0"";"""""
"Ancona;17/12/2016;""5"";""2"";""7"";""2"";""82"";""10"";""9"";""19"";""0"";""1037"";""0"";""0"";"""""
"Ancona;18/12/2016;""3"";""-1"";""9"";""3"";""89"";""7"";""7"";""9"";""0"";""1033"";""0"";""0"";"""""
"Ancona;19/12/2016;""3"";""-3"";""6"";""5"";""97"";""3"";""6"";""9"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;20/12/2016;""7"";""6"";""9"";""7"";""97"";""2"";""4"";""7"";""0"";""1025"";""0"";""0"";""pioggia """
"Ancona;21/12/2016;""9"";""6"";""10"";""7"";""89"";""6"";""8"";""19"";""0"";""1027"";""0"";""0"";""nebbia """
"Ancona;22/12/2016;""5"";""1"";""10"";""4"";""90"";""5"";""7"";""17"";""0"";""1030"";""0"";""0"";""nebbia """
"Ancona;23/12/2016;""5"";""1"";""10"";""3"";""90"";""0"";""8"";""17"";""0"";""1031"";""0"";""0"";"""""
"Ancona;24/12/2016;""4"";""-1"";""10"";""3"";""84"";""10"";""7"";""13"";""0"";""1028"";""0"";""0"";"""""
"Ancona;25/12/2016;""4"";""0"";""10"";""3"";""83"";""0"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Ancona;26/12/2016;""6"";""0"";""15"";""3"";""81"";""0"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Ancona;27/12/2016;""7"";""2"";""12"";""5"";""89"";""8"";""7"";""17"";""0"";""1029"";""0"";""0"";"""""
"Ancona;28/12/2016;""6"";""1"";""14"";""1"";""68"";""8"";""7"";""11"";""0"";""1032"";""0"";""0"";"""""
"Ancona;29/12/2016;""8"";""7"";""8"";""0"";""43"";""10"";""24"";""41"";""50"";""1036"";""0"";""0"";"""""
"Ancona;30/12/2016;""7"";""3"";""9"";""1"";""51"";""10"";""21"";""32"";""0"";""1036"";""0"";""0"";"""""
"Ancona;31/12/2016;""4"";""-1"";""8"";""2"";""72"";""0"";""9"";""19"";""0"";""1032"";""0"";""0"";"""""
