LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/3/2016;""9"";""5"";""12"";""7"";""88"";""10"";""14"";""32"";""0"";""1011"";""0"";""0"";"""""
"Ancona;2/3/2016;""11"";""6"";""15"";""5"";""70"";""10"";""8"";""20"";""0"";""1009"";""0"";""0"";"""""
"Ancona;3/3/2016;""8"";""3"";""13"";""3"";""75"";""9"";""19"";""35"";""59"";""995"";""0"";""0"";""pioggia """
"Ancona;4/3/2016;""8"";""4"";""11"";""3"";""73"";""10"";""14"";""24"";""0"";""1005"";""0"";""0"";""pioggia """
"Ancona;5/3/2016;""11"";""4"";""13"";""5"";""60"";""10"";""14"";""22"";""33"";""1003"";""0"";""0"";""pioggia """
"Ancona;6/3/2016;""10"";""7"";""15"";""4"";""69"";""10"";""10"";""24"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Ancona;7/3/2016;""7"";""5"";""10"";""5"";""89"";""9"";""9"";""17"";""0"";""1002"";""0"";""0"";""pioggia """
"Ancona;8/3/2016;""9"";""5"";""12"";""4"";""72"";""10"";""7"";""15"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;9/3/2016;""9"";""6"";""11"";""7"";""91"";""9"";""12"";""28"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;10/3/2016;""8"";""6"";""11"";""5"";""81"";""10"";""16"";""30"";""46"";""1008"";""0"";""0"";""pioggia """
"Ancona;11/3/2016;""10"";""8"";""11"";""8"";""91"";""9"";""6"";""13"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;12/3/2016;""11"";""8"";""13"";""8"";""82"";""10"";""11"";""19"";""0"";""1016"";""0"";""0"";"""""
"Ancona;13/3/2016;""11"";""10"";""12"";""7"";""74"";""10"";""18"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;14/3/2016;""11"";""8"";""12"";""6"";""73"";""10"";""16"";""24"";""0"";""1020"";""0"";""0"";"""""
"Ancona;15/3/2016;""8"";""5"";""11"";""3"";""71"";""10"";""10"";""19"";""0"";""1018"";""0"";""0"";"""""
"Ancona;16/3/2016;""8"";""4"";""12"";""6"";""85"";""9"";""10"";""17"";""0"";""1020"";""0"";""0"";""pioggia """
"Ancona;17/3/2016;""10"";""7"";""12"";""7"";""83"";""9"";""6"";""11"";""0"";""1024"";""0"";""0"";""pioggia """
"Ancona;18/3/2016;""8"";""3"";""12"";""4"";""79"";""6"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Ancona;19/3/2016;""10"";""3"";""16"";""4"";""70"";""7"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Ancona;20/3/2016;""13"";""5"";""19"";""5"";""62"";""10"";""9"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;21/3/2016;""12"";""10"";""15"";""11"";""89"";""9"";""7"";""11"";""0"";""1013"";""0"";""0"";""pioggia nebbia """
"Ancona;22/3/2016;""12"";""11"";""13"";""11"";""94"";""7"";""9"";""20"";""0"";""1005"";""0"";""0"";""pioggia nebbia """
"Ancona;23/3/2016;""9"";""8"";""11"";""7"";""85"";""5"";""27"";""46"";""57"";""995"";""0"";""0"";""pioggia """
"Ancona;24/3/2016;""10"";""5"";""13"";""4"";""66"";""10"";""14"";""26"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;25/3/2016;""10"";""2"";""15"";""2"";""61"";""10"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Ancona;26/3/2016;""11"";""7"";""14"";""6"";""70"";""10"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Ancona;27/3/2016;""12"";""3"";""20"";""5"";""65"";""10"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Ancona;28/3/2016;""14"";""10"";""18"";""10"";""76"";""10"";""8"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;29/3/2016;""16"";""9"";""21"";""8"";""62"";""10"";""12"";""20"";""0"";""1015"";""0"";""0"";"""""
"Ancona;30/3/2016;""15"";""8"";""21"";""9"";""66"";""10"";""8"";""19"";""0"";""1019"";""0"";""0"";"""""
"Ancona;31/3/2016;""14"";""8"";""19"";""10"";""74"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
