LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/5/2016;""17"";""14"";""20"";""11"";""71"";""10"";""17"";""33"";""52"";""1014"";""0"";""0"";""pioggia """
"Palermo;2/5/2016;""14"";""10"";""16"";""9"";""70"";""10"";""25"";""41"";""46"";""1011"";""0"";""0"";""pioggia """
"Palermo;3/5/2016;""17"";""15"";""18"";""13"";""77"";""10"";""28"";""43"";""0"";""1014"";""0"";""0"";"""""
"Palermo;4/5/2016;""17"";""15"";""19"";""13"";""73"";""10"";""16"";""32"";""0"";""1016"";""0"";""0"";"""""
"Palermo;5/5/2016;""17"";""13"";""20"";""12"";""76"";""12"";""14"";""33"";""0"";""1017"";""0"";""0"";"""""
"Palermo;6/5/2016;""18"";""13"";""20"";""13"";""72"";""12"";""13"";""32"";""0"";""1016"";""0"";""0"";"""""
"Palermo;7/5/2016;""17"";""14"";""19"";""13"";""77"";""13"";""8"";""20"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;8/5/2016;""18"";""16"";""21"";""14"";""75"";""14"";""13"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;9/5/2016;""18"";""15"";""21"";""15"";""81"";""20"";""11"";""24"";""0"";""1017"";""0"";""0"";"""""
"Palermo;10/5/2016;""19"";""15"";""22"";""16"";""82"";""12"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Palermo;11/5/2016;""20"";""18"";""22"";""17"";""79"";""9"";""12"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Palermo;12/5/2016;""18"";""17"";""19"";""15"";""85"";""9"";""21"";""35"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Palermo;13/5/2016;""18"";""16"";""20"";""13"";""69"";""11"";""27"";""41"";""39"";""1011"";""0"";""0"";"""""
"Palermo;14/5/2016;""19"";""17"";""20"";""13"";""70"";""10"";""27"";""35"";""0"";""1013"";""0"";""0"";"""""
"Palermo;15/5/2016;""19"";""18"";""21"";""14"";""70"";""10"";""31"";""41"";""0"";""1016"";""0"";""0"";"""""
"Palermo;16/5/2016;""19"";""17"";""19"";""13"";""69"";""12"";""26"";""39"";""0"";""1019"";""0"";""0"";"""""
"Palermo;17/5/2016;""18"";""16"";""19"";""12"";""70"";""12"";""19"";""30"";""0"";""1018"";""0"";""0"";"""""
"Palermo;18/5/2016;""19"";""13"";""24"";""13"";""69"";""12"";""11"";""22"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;19/5/2016;""19"";""17"";""22"";""14"";""71"";""10"";""16"";""32"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;20/5/2016;""18"";""17"";""19"";""13"";""72"";""10"";""24"";""39"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;21/5/2016;""19"";""16"";""21"";""15"";""81"";""10"";""13"";""28"";""0"";""1017"";""0"";""0"";"""""
"Palermo;22/5/2016;""19"";""10"";""21"";""14"";""70"";""14"";""10"";""22"";""0"";""1019"";""0"";""0"";"""""
"Palermo;23/5/2016;""21"";""17"";""26"";""12"";""59"";""17"";""21"";""48"";""67"";""1017"";""0"";""0"";"""""
"Palermo;24/5/2016;""18"";""16"";""19"";""12"";""68"";""11"";""16"";""30"";""0"";""1017"";""0"";""0"";"""""
"Palermo;25/5/2016;""19"";""14"";""24"";""11"";""62"";""10"";""12"";""28"";""0"";""1016"";""0"";""0"";"""""
"Palermo;26/5/2016;""21"";""16"";""26"";""14"";""64"";""10"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Palermo;27/5/2016;""23"";""20"";""29"";""16"";""68"";""10"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Palermo;28/5/2016;""21"";""19"";""24"";""17"";""77"";""9"";""13"";""26"";""35"";""1015"";""0"";""0"";"""""
"Palermo;29/5/2016;""21"";""19"";""23"";""17"";""79"";""9"";""12"";""37"";""0"";""1014"";""0"";""0"";"""""
"Palermo;30/5/2016;""20"";""19"";""22"";""16"";""77"";""10"";""13"";""22"";""0"";""1017"";""0"";""0"";"""""
"Palermo;31/5/2016;""22"";""17"";""27"";""14"";""62"";""10"";""13"";""32"";""0"";""1017"";""0"";""0"";"""""
