LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/11/2016;""18"";""14"";""20"";""9"";""58"";""11"";""12"";""20"";""0"";""1025"";""0"";""0"";"""""
"Palermo;2/11/2016;""17"";""0"";""21"";""11"";""66"";""11"";""9"";""20"";""0"";""1021"";""0"";""0"";"""""
"Palermo;3/11/2016;""21"";""18"";""22"";""15"";""71"";""11"";""21"";""30"";""46"";""1017"";""0"";""0"";"""""
"Palermo;4/11/2016;""20"";""16"";""23"";""15"";""73"";""12"";""12"";""20"";""0"";""1020"";""0"";""0"";"""""
"Palermo;5/11/2016;""22"";""17"";""25"";""13"";""56"";""13"";""28"";""46"";""59"";""1018"";""0"";""0"";"""""
"Palermo;6/11/2016;""24"";""22"";""26"";""13"";""49"";""15"";""37"";""54"";""78"";""1010"";""0"";""0"";"""""
"Palermo;7/11/2016;""21"";""17"";""24"";""15"";""68"";""11"";""18"";""48"";""83"";""1008"";""0"";""0"";""pioggia """
"Palermo;8/11/2016;""18"";""16"";""21"";""13"";""72"";""10"";""27"";""46"";""0"";""1005"";""0"";""0"";""pioggia """
"Palermo;9/11/2016;""16"";""14"";""18"";""8"";""59"";""10"";""33"";""54"";""76"";""1012"";""0"";""0"";""pioggia temporale """
"Palermo;10/11/2016;""19"";""16"";""19"";""11"";""58"";""10"";""39"";""48"";""76"";""1017"";""0"";""0"";"""""
"Palermo;11/11/2016;""19"";""17"";""20"";""12"";""63"";""10"";""28"";""39"";""44"";""1019"";""0"";""0"";"""""
"Palermo;12/11/2016;""17"";""12"";""18"";""9"";""60"";""10"";""28"";""48"";""44"";""1018"";""0"";""0"";""pioggia temporale """
"Palermo;13/11/2016;""16"";""12"";""19"";""8"";""59"";""11"";""15"";""22"";""0"";""1022"";""0"";""0"";""pioggia """
"Palermo;14/11/2016;""18"";""16"";""20"";""12"";""66"";""11"";""16"";""26"";""0"";""1020"";""0"";""0"";""pioggia """
"Palermo;15/11/2016;""17"";""14"";""20"";""13"";""73"";""11"";""10"";""24"";""0"";""1022"";""0"";""0"";""temporale """
"Palermo;16/11/2016;""18"";""15"";""21"";""14"";""75"";""13"";""8"";""20"";""0"";""1022"";""0"";""0"";"""""
"Palermo;17/11/2016;""18"";""17"";""20"";""14"";""72"";""13"";""9"";""20"";""0"";""1020"";""0"";""0"";""pioggia """
"Palermo;18/11/2016;""18"";""16"";""21"";""12"";""65"";""13"";""11"";""37"";""35"";""1018"";""0"";""0"";""pioggia """
"Palermo;19/11/2016;""17"";""13"";""20"";""11"";""70"";""15"";""9"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Palermo;20/11/2016;""16"";""13"";""19"";""12"";""74"";""16"";""8"";""20"";""0"";""1016"";""0"";""0"";"""""
"Palermo;21/11/2016;""17"";""13"";""20"";""12"";""72"";""15"";""7"";""17"";""0"";""1017"";""0"";""0"";"""""
"Palermo;22/11/2016;""17"";""13"";""21"";""13"";""75"";""14"";""7"";""17"";""0"";""1018"";""0"";""0"";"""""
"Palermo;23/11/2016;""18"";""14"";""22"";""12"";""70"";""19"";""8"";""20"";""0"";""1020"";""0"";""0"";"""""
"Palermo;24/11/2016;""20"";""15"";""23"";""11"";""56"";""13"";""11"";""28"";""44"";""1016"";""0"";""0"";""pioggia """
"Palermo;25/11/2016;""18"";""15"";""22"";""14"";""78"";""10"";""15"";""43"";""57"";""1014"";""0"";""0"";""pioggia temporale """
"Palermo;26/11/2016;""17"";""14"";""18"";""11"";""70"";""11"";""15"";""22"";""0"";""1016"";""0"";""0"";"""""
"Palermo;27/11/2016;""15"";""12"";""18"";""11"";""76"";""13"";""6"";""13"";""0"";""1012"";""0"";""0"";"""""
"Palermo;28/11/2016;""15"";""12"";""18"";""11"";""73"";""13"";""10"";""19"";""0"";""1009"";""0"";""0"";""temporale """
"Palermo;29/11/2016;""15"";""12"";""17"";""7"";""58"";""12"";""29"";""41"";""0"";""1016"";""0"";""0"";"""""
"Palermo;30/11/2016;""13"";""12"";""14"";""4"";""53"";""12"";""33"";""44"";""0"";""1027"";""0"";""0"";"""""
