LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/12/2016;""13"";""8"";""16"";""5"";""59"";""13"";""11"";""22"";""0"";""1027"";""0"";""0"";"""""
"Palermo;2/12/2016;""14"";""11"";""17"";""7"";""63"";""12"";""17"";""24"";""0"";""1020"";""0"";""0"";"""""
"Palermo;3/12/2016;""14"";""12"";""17"";""7"";""61"";""17"";""12"";""26"";""0"";""1019"";""0"";""0"";"""""
"Palermo;4/12/2016;""14"";""11"";""18"";""8"";""66"";""26"";""9"";""24"";""0"";""1021"";""0"";""0"";"""""
"Palermo;5/12/2016;""15"";""11"";""19"";""8"";""65"";""20"";""7"";""15"";""0"";""1024"";""0"";""0"";"""""
"Palermo;6/12/2016;""16"";""14"";""18"";""11"";""71"";""13"";""6"";""11"";""0"";""1024"";""0"";""0"";""pioggia """
"Palermo;7/12/2016;""16"";""15"";""18"";""12"";""79"";""11"";""12"";""30"";""0"";""1026"";""0"";""0"";""pioggia """
"Palermo;8/12/2016;""16"";""13"";""19"";""11"";""73"";""17"";""13"";""24"";""0"";""1032"";""0"";""0"";"""""
"Palermo;9/12/2016;""14"";""11"";""18"";""11"";""79"";""15"";""11"";""26"";""0"";""1031"";""0"";""0"";"""""
"Palermo;10/12/2016;""15"";""12"";""17"";""9"";""71"";""13"";""13"";""19"";""0"";""1029"";""0"";""0"";"""""
"Palermo;11/12/2016;""14"";""12"";""17"";""10"";""75"";""14"";""9"";""20"";""0"";""1023"";""0"";""0"";"""""
"Palermo;12/12/2016;""17"";""15"";""18"";""12"";""70"";""12"";""20"";""37"";""0"";""1018"";""0"";""0"";""pioggia """
"Palermo;13/12/2016;""15"";""10"";""17"";""8"";""62"";""13"";""18"";""28"";""43"";""1024"";""0"";""0"";"""""
"Palermo;14/12/2016;""13"";""9"";""17"";""9"";""74"";""13"";""6"";""17"";""0"";""1026"";""0"";""0"";""pioggia """
"Palermo;15/12/2016;""15"";""13"";""17"";""10"";""73"";""13"";""15"";""32"";""0"";""1023"";""0"";""0"";"""""
"Palermo;16/12/2016;""15"";""12"";""16"";""8"";""63"";""13"";""20"";""35"";""0"";""1023"";""0"";""0"";"""""
"Palermo;17/12/2016;""14"";""13"";""16"";""7"";""61"";""13"";""32"";""46"";""0"";""1027"";""0"";""0"";""pioggia """
"Palermo;18/12/2016;""13"";""10"";""16"";""7"";""65"";""28"";""10"";""19"";""0"";""1030"";""0"";""0"";"""""
"Palermo;19/12/2016;""16"";""12"";""19"";""8"";""59"";""13"";""11"";""37"";""54"";""1022"";""0"";""0"";"""""
"Palermo;20/12/2016;""18"";""14"";""20"";""8"";""53"";""10"";""21"";""43"";""69"";""1016"";""0"";""0"";""pioggia """
"Palermo;21/12/2016;""15"";""11"";""18"";""9"";""68"";""13"";""9"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
"Palermo;22/12/2016;""15"";""12"";""17"";""9"";""68"";""12"";""16"";""24"";""0"";""1027"";""0"";""0"";"""""
"Palermo;23/12/2016;""15"";""12"";""16"";""8"";""65"";""12"";""13"";""20"";""0"";""1029"";""0"";""0"";"""""
"Palermo;24/12/2016;""13"";""10"";""17"";""9"";""73"";""13"";""7"";""11"";""0"";""1030"";""0"";""0"";"""""
"Palermo;25/12/2016;""14"";""10"";""17"";""9"";""72"";""12"";""9"";""20"";""0"";""1026"";""0"";""0"";"""""
"Palermo;26/12/2016;""14"";""10"";""16"";""10"";""74"";""13"";""13"";""26"";""0"";""1029"";""0"";""0"";"""""
"Palermo;27/12/2016;""13"";""10"";""17"";""10"";""77"";""14"";""5"";""9"";""0"";""1029"";""0"";""0"";"""""
"Palermo;28/12/2016;""15"";""13"";""16"";""5"";""52"";""14"";""28"";""44"";""0"";""1030"";""0"";""0"";"""""
"Palermo;29/12/2016;""12"";""10"";""16"";""5"";""46"";""13"";""41"";""54"";""67"";""1029"";""0"";""0"";"""""
"Palermo;30/12/2016;""11"";""10"";""11"";""1"";""44"";""12"";""31"";""39"";""0"";""1031"";""0"";""0"";"""""
"Palermo;31/12/2016;""11"";""10"";""12"";""2"";""45"";""13"";""28"";""39"";""52"";""1029"";""0"";""0"";"""""
