LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/3/2018;""0"";""-2"";""1"";""0"";""77"";""5"";""4"";""11"";""0"";""1013"";""0"";""0"";""neve """
"Trieste;2/3/2018;""4"";""2"";""6"";""3"";""91"";""10"";""0"";""2"";""0"";""996"";""0"";""0"";""pioggia """
"Trieste;3/3/2018;""5"";""3"";""7"";""3"";""84"";""21"";""2"";""8"";""0"";""999"";""0"";""0"";""pioggia """
"Trieste;4/3/2018;""9"";""4"";""13"";""2"";""59"";""23"";""10"";""24"";""0"";""1005"";""0"";""0"";"""""
"Trieste;5/3/2018;""7"";""5"";""8"";""2"";""71"";""19"";""21"";""31"";""0"";""998"";""0"";""0"";""pioggia """
"Trieste;6/3/2018;""6"";""4"";""7"";""5"";""90"";""6"";""4"";""17"";""0"";""993"";""0"";""0"";""pioggia """
"Trieste;7/3/2018;""9"";""6"";""10"";""6"";""84"";""16"";""1"";""9"";""0"";""1000"";""0"";""0"";""pioggia """
"Trieste;8/3/2018;""9"";""7"";""11"";""7"";""82"";""18"";""1"";""4"";""0"";""1010"";""0"";""0"";"""""
"Trieste;9/3/2018;""10"";""6"";""11"";""6"";""77"";""21"";""0"";""2"";""0"";""1016"";""0"";""0"";"""""
"Trieste;10/3/2018;""11"";""10"";""13"";""8"";""80"";""19"";""1"";""2"";""0"";""1014"";""0"";""0"";"""""
"Trieste;11/3/2018;""13"";""12"";""14"";""11"";""87"";""9"";""2"";""4"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;12/3/2018;""12"";""11"";""14"";""9"";""77"";""21"";""1"";""4"";""0"";""1002"";""0"";""0"";""pioggia """
"Trieste;13/3/2018;""12"";""9"";""15"";""8"";""79"";""19"";""1"";""8"";""0"";""1006"";""0"";""0"";""pioggia """
"Trieste;14/3/2018;""12"";""7"";""14"";""8"";""78"";""18"";""1"";""2"";""0"";""1011"";""0"";""0"";"""""
"Trieste;15/3/2018;""12"";""10"";""14"";""8"";""75"";""20"";""3"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;16/3/2018;""11"";""10"";""13"";""9"";""85"";""19"";""2"";""5"";""0"";""1002"";""0"";""0"";""pioggia """
"Trieste;17/3/2018;""10"";""8"";""12"";""5"";""69"";""21"";""20"";""33"";""0"";""994"";""0"";""0"";""pioggia """
"Trieste;18/3/2018;""8"";""6"";""10"";""2"";""62"";""19"";""30"";""37"";""0"";""997"";""0"";""0"";"""""
"Trieste;19/3/2018;""4"";""3"";""6"";""0"";""55"";""17"";""38"";""42"";""0"";""1000"";""0"";""0"";""neve """
"Trieste;20/3/2018;""4"";""2"";""6"";""0"";""55"";""20"";""27"";""35"";""0"";""1007"";""0"";""0"";"""""
"Trieste;21/3/2018;""7"";""4"";""9"";""0"";""31"";""18"";""19"";""35"";""0"";""1017"";""0"";""0"";"""""
"Trieste;22/3/2018;""7"";""2"";""10"";""0"";""28"";""20"";""9"";""22"";""0"";""1013"";""0"";""0"";"""""
"Trieste;23/3/2018;""8"";""3"";""11"";""1"";""48"";""19"";""6"";""11"";""0"";""1003"";""0"";""0"";"""""
"Trieste;24/3/2018;""10"";""5"";""11"";""2"";""50"";""19"";""4"";""9"";""0"";""1004"";""0"";""0"";"""""
"Trieste;25/3/2018;""11"";""6"";""13"";""4"";""46"";""22"";""9"";""22"";""0"";""1008"";""0"";""0"";"""""
"Trieste;26/3/2018;""11"";""6"";""15"";""5"";""60"";""19"";""3"";""8"";""0"";""1009"";""0"";""0"";"""""
"Trieste;27/3/2018;""11"";""9"";""14"";""5"";""67"";""14"";""3"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Trieste;28/3/2018;""12"";""7"";""15"";""8"";""76"";""21"";""1"";""2"";""0"";""1010"";""0"";""0"";"""""
"Trieste;29/3/2018;""13"";""12"";""14"";""11"";""86"";""10"";""4"";""8"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;30/3/2018;""16"";""13"";""18"";""10"";""67"";""19"";""11"";""17"";""0"";""1009"";""0"";""0"";""pioggia """
"Trieste;31/3/2018;""14"";""12"";""16"";""10"";""80"";""19"";""5"";""15"";""0"";""998"";""0"";""0"";""pioggia temporale """
