LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/8/2018;""30"";""25"";""33"";""22"";""62"";""21"";""5"";""15"";""0"";""1014"";""0"";""0"";"""""
"Trieste;2/8/2018;""29"";""26"";""34"";""20"";""56"";""19"";""12"";""24"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Trieste;3/8/2018;""30"";""26"";""35"";""21"";""58"";""23"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Trieste;4/8/2018;""30"";""25"";""36"";""21"";""62"";""19"";""9"";""21"";""0"";""1014"";""0"";""0"";"""""
"Trieste;5/8/2018;""29"";""26"";""35"";""21"";""62"";""20"";""11"";""28"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;6/8/2018;""29"";""26"";""32"";""20"";""58"";""18"";""5"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trieste;7/8/2018;""28"";""24"";""33"";""20"";""63"";""22"";""4"";""8"";""0"";""1014"";""0"";""0"";"""""
"Trieste;8/8/2018;""27"";""24"";""31"";""21"";""67"";""20"";""5"";""8"";""0"";""1014"";""0"";""0"";"""""
"Trieste;9/8/2018;""28"";""24"";""32"";""21"";""67"";""20"";""3"";""15"";""0"";""1014"";""0"";""0"";"""""
"Trieste;10/8/2018;""28"";""25"";""32"";""21"";""64"";""19"";""3"";""8"";""0"";""1017"";""0"";""0"";"""""
"Trieste;11/8/2018;""27"";""24"";""35"";""18"";""57"";""20"";""12"";""28"";""0"";""1017"";""0"";""0"";"""""
"Trieste;12/8/2018;""28"";""24"";""32"";""18"";""56"";""21"";""11"";""22"";""0"";""1016"";""0"";""0"";"""""
"Trieste;13/8/2018;""26"";""22"";""29"";""20"";""70"";""19"";""2"";""11"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Trieste;14/8/2018;""23"";""20"";""28"";""18"";""76"";""18"";""3"";""9"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Trieste;15/8/2018;""26"";""19"";""30"";""12"";""46"";""20"";""7"";""11"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;16/8/2018;""27"";""22"";""31"";""12"";""40"";""19"";""8"";""21"";""0"";""1015"";""0"";""0"";"""""
"Trieste;17/8/2018;""26"";""23"";""30"";""16"";""55"";""20"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Trieste;18/8/2018;""28"";""22"";""34"";""14"";""46"";""19"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Trieste;19/8/2018;""29"";""25"";""34"";""15"";""43"";""20"";""12"";""18"";""0"";""1016"";""0"";""0"";"""""
"Trieste;20/8/2018;""30"";""26"";""34"";""17"";""46"";""21"";""9"";""18"";""0"";""1014"";""0"";""0"";"""""
"Trieste;21/8/2018;""29"";""25"";""34"";""16"";""46"";""23"";""5"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trieste;22/8/2018;""28"";""25"";""34"";""18"";""54"";""20"";""6"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trieste;23/8/2018;""28"";""25"";""33"";""19"";""57"";""20"";""5"";""15"";""0"";""1012"";""0"";""0"";"""""
"Trieste;24/8/2018;""26"";""23"";""30"";""19"";""68"";""18"";""3"";""17"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Trieste;25/8/2018;""22"";""19"";""27"";""16"";""70"";""21"";""14"";""22"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Trieste;26/8/2018;""17"";""14"";""21"";""10"";""63"";""20"";""24"";""39"";""0"";""1009"";""0"";""0"";""pioggia """
"Trieste;27/8/2018;""20"";""13"";""25"";""7"";""44"";""20"";""9"";""24"";""0"";""1014"";""0"";""0"";"""""
"Trieste;28/8/2018;""24"";""20"";""28"";""11"";""43"";""21"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Trieste;29/8/2018;""25"";""21"";""29"";""13"";""49"";""18"";""7"";""18"";""0"";""1015"";""0"";""0"";"""""
"Trieste;30/8/2018;""23"";""19"";""27"";""17"";""66"";""18"";""1"";""5"";""0"";""1014"";""0"";""0"";"""""
"Trieste;31/8/2018;""24"";""22"";""27"";""15"";""57"";""20"";""16"";""22"";""0"";""1014"";""0"";""0"";""pioggia temporale """
