LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/9/2018;""21"";""19"";""23"";""16"";""73"";""19"";""14"";""24"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Trieste;2/9/2018;""21"";""16"";""26"";""13"";""61"";""19"";""10"";""21"";""0"";""1015"";""0"";""0"";""pioggia """
"Trieste;3/9/2018;""22"";""19"";""25"";""15"";""67"";""20"";""5"";""15"";""0"";""1012"";""0"";""0"";"""""
"Trieste;4/9/2018;""21"";""18"";""25"";""16"";""72"";""17"";""2"";""5"";""0"";""1012"";""0"";""0"";"""""
"Trieste;5/9/2018;""22"";""19"";""26"";""17"";""71"";""21"";""2"";""5"";""0"";""1014"";""0"";""0"";"""""
"Trieste;6/9/2018;""23"";""20"";""27"";""17"";""68"";""20"";""1"";""4"";""0"";""1012"";""0"";""0"";"""""
"Trieste;7/9/2018;""21"";""19"";""25"";""16"";""71"";""21"";""2"";""5"";""0"";""1011"";""0"";""0"";"""""
"Trieste;8/9/2018;""24"";""21"";""28"";""16"";""60"";""18"";""4"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trieste;9/9/2018;""24"";""20"";""27"";""17"";""65"";""20"";""2"";""8"";""0"";""1019"";""0"";""0"";"""""
"Trieste;10/9/2018;""24"";""20"";""28"";""18"";""72"";""21"";""2"";""4"";""0"";""1020"";""0"";""0"";"""""
"Trieste;11/9/2018;""23"";""20"";""28"";""18"";""73"";""21"";""2"";""4"";""0"";""1023"";""0"";""0"";"""""
"Trieste;12/9/2018;""23"";""19"";""29"";""18"";""73"";""19"";""2"";""4"";""0"";""1022"";""0"";""0"";"""""
"Trieste;13/9/2018;""23"";""20"";""27"";""18"";""71"";""20"";""1"";""4"";""0"";""1015"";""0"";""0"";"""""
"Trieste;14/9/2018;""24"";""21"";""26"";""18"";""67"";""22"";""2"";""15"";""0"";""1014"";""0"";""0"";"""""
"Trieste;15/9/2018;""24"";""22"";""28"";""17"";""63"";""19"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
Trieste;16/9/2018;;;;;;;;;;;;;
Trieste;17/9/2018;;;;;;;;;;;;;
Trieste;18/9/2018;;;;;;;;;;;;;
"Trieste;19/9/2018;""23"";""20"";""28"";""19"";""74"";""21"";""2"";""15"";""0"";""1019"";""0"";""0"";"""""
Trieste;20/9/2018;;;;;;;;;;;;;
Trieste;21/9/2018;;;;;;;;;;;;;
Trieste;22/9/2018;;;;;;;;;;;;;
Trieste;23/9/2018;;;;;;;;;;;;;
Trieste;24/9/2018;;;;;;;;;;;;;
Trieste;25/9/2018;;;;;;;;;;;;;
"Trieste;26/9/2018;""17"";""14"";""20"";""2"";""33"";""18"";""7"";""15"";""0"";""1034"";""0"";""0"";"""""
"Trieste;27/9/2018;""17"";""12"";""21"";""6"";""44"";""18"";""4"";""18"";""0"";""1028"";""0"";""0"";"""""
"Trieste;28/9/2018;""22"";""19"";""26"";""8"";""30"";""19"";""15"";""33"";""0"";""1016"";""0"";""0"";"""""
"Trieste;29/9/2018;""20"";""16"";""22"";""6"";""41"";""24"";""28"";""35"";""0"";""1018"";""0"";""0"";"""""
"Trieste;30/9/2018;""17"";""13"";""22"";""4"";""41"";""19"";""19"";""31"";""0"";""1018"";""0"";""0"";"""""
