LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/4/2018;""13"";""9"";""15"";""8"";""71"";""22"";""3"";""13"";""0"";""1005"";""0"";""0"";"""""
"Trieste;2/4/2018;""13"";""9"";""16"";""9"";""77"";""18"";""2"";""8"";""0"";""1015"";""0"";""0"";"""""
"Trieste;3/4/2018;""14"";""12"";""16"";""9"";""73"";""22"";""2"";""11"";""0"";""1018"";""0"";""0"";"""""
"Trieste;4/4/2018;""13"";""11"";""14"";""10"";""86"";""18"";""2"";""5"";""0"";""1016"";""0"";""0"";""pioggia """
"Trieste;5/4/2018;""13"";""12"";""16"";""11"";""84"";""21"";""2"";""8"";""0"";""1013"";""0"";""0"";""pioggia """
"Trieste;6/4/2018;""14"";""8"";""18"";""7"";""66"";""21"";""3"";""18"";""0"";""1019"";""0"";""0"";"""""
"Trieste;7/4/2018;""14"";""11"";""18"";""4"";""51"";""19"";""12"";""31"";""0"";""1019"";""0"";""0"";"""""
"Trieste;8/4/2018;""13"";""9"";""19"";""8"";""69"";""20"";""1"";""5"";""0"";""1016"";""0"";""0"";"""""
"Trieste;9/4/2018;""16"";""11"";""22"";""8"";""59"";""20"";""6"";""18"";""0"";""1010"";""0"";""0"";""pioggia """
"Trieste;10/4/2018;""14"";""12"";""16"";""11"";""81"";""16"";""2"";""8"";""0"";""1010"";""0"";""0"";""pioggia """
"Trieste;11/4/2018;""14"";""13"";""16"";""10"";""78"";""19"";""3"";""9"";""0"";""1010"";""0"";""0"";""pioggia """
"Trieste;12/4/2018;""14"";""12"";""15"";""12"";""88"";""15"";""4"";""21"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;13/4/2018;""14"";""12"";""18"";""10"";""75"";""20"";""2"";""8"";""0"";""1013"";""0"";""0"";"""""
"Trieste;14/4/2018;""15"";""9"";""20"";""9"";""70"";""20"";""4"";""22"";""0"";""1019"";""0"";""0"";"""""
"Trieste;15/4/2018;""20"";""16"";""24"";""9"";""50"";""21"";""19"";""30"";""0"";""1011"";""0"";""0"";""pioggia """
"Trieste;16/4/2018;""18"";""15"";""20"";""13"";""75"";""19"";""4"";""15"";""0"";""1009"";""0"";""0"";"""""
"Trieste;17/4/2018;""19"";""17"";""24"";""10"";""58"";""20"";""6"";""18"";""0"";""1020"";""0"";""0"";"""""
"Trieste;18/4/2018;""21"";""15"";""26"";""7"";""44"";""19"";""6"";""17"";""0"";""1026"";""0"";""0"";"""""
"Trieste;19/4/2018;""21"";""15"";""28"";""7"";""42"";""21"";""7"";""15"";""0"";""1026"";""0"";""0"";"""""
"Trieste;20/4/2018;""23"";""15"";""28"";""10"";""46"";""21"";""4"";""8"";""0"";""1022"";""0"";""0"";"""""
"Trieste;21/4/2018;""21"";""17"";""25"";""12"";""54"";""20"";""4"";""18"";""0"";""1019"";""0"";""0"";"""""
"Trieste;22/4/2018;""17"";""13"";""22"";""10"";""65"";""20"";""1"";""5"";""0"";""1018"";""0"";""0"";"""""
"Trieste;23/4/2018;""17"";""13"";""21"";""11"";""66"";""18"";""1"";""4"";""0"";""1017"";""0"";""0"";"""""
"Trieste;24/4/2018;""17"";""13"";""21"";""12"";""70"";""19"";""1"";""4"";""0"";""1016"";""0"";""0"";"""""
"Trieste;25/4/2018;""19"";""14"";""23"";""14"";""74"";""18"";""1"";""4"";""0"";""1015"";""0"";""0"";"""""
"Trieste;26/4/2018;""21"";""16"";""24"";""14"";""64"";""20"";""4"";""21"";""0"";""1012"";""0"";""0"";"""""
"Trieste;27/4/2018;""19"";""16"";""25"";""10"";""56"";""20"";""15"";""33"";""0"";""1014"";""0"";""0"";"""""
"Trieste;28/4/2018;""19"";""14"";""25"";""14"";""73"";""20"";""1"";""5"";""0"";""1013"";""0"";""0"";"""""
"Trieste;29/4/2018;""19"";""15"";""23"";""15"";""76"";""19"";""1"";""4"";""0"";""1011"";""0"";""0"";"""""
"Trieste;30/4/2018;""20"";""17"";""22"";""12"";""64"";""17"";""3"";""9"";""0"";""1009"";""0"";""0"";"""""
