LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/5/2020;""17"";""13"";""20"";""15"";""87"";""20"";""18"";""30"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;2/5/2020;""18"";""16"";""20"";""17"";""92"";""20"";""22"";""33"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;3/5/2020;""18"";""16"";""21"";""16"";""89"";""21"";""17"";""31"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;4/5/2020;""18"";""14"";""21"";""13"";""70"";""20"";""15"";""28"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;5/5/2020;""17"";""8"";""23"";""11"";""73"";""21"";""11"";""21"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;6/5/2020;""18"";""10"";""25"";""11"";""65"";""20"";""11"";""22"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;7/5/2020;""18"";""11"";""24"";""12"";""70"";""21"";""14"";""35"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;8/5/2020;""16"";""8"";""23"";""10"";""71"";""20"";""12"";""22"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;9/5/2020;""17"";""7"";""24"";""10"";""68"";""20"";""10"";""18"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;10/5/2020;""18"";""13"";""23"";""13"";""74"";""21"";""27"";""42"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;11/5/2020;""20"";""17"";""24"";""15"";""73"";""20"";""23"";""48"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;12/5/2020;""19"";""14"";""23"";""16"";""82"";""22"";""13"";""21"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;13/5/2020;""22"";""12"";""28"";""10"";""50"";""20"";""28"";""42"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;14/5/2020;""23"";""21"";""25"";""11"";""48"";""19"";""33"";""55"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;15/5/2020;""22"";""17"";""24"";""17"";""76"";""17"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;16/5/2020;""25"";""14"";""34"";""12"";""50"";""21"";""27"";""44"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;17/5/2020;""26"";""19"";""34"";""12"";""44"";""20"";""16"";""30"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;18/5/2020;""25"";""18"";""29"";""12"";""48"";""20"";""25"";""37"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;19/5/2020;""20"";""19"";""24"";""18"";""90"";""19"";""14"";""28"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;20/5/2020;""20"";""17"";""23"";""16"";""82"";""20"";""13"";""24"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;21/5/2020;""19"";""17"";""23"";""17"";""89"";""17"";""16"";""31"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;22/5/2020;""19"";""11"";""23"";""15"";""78"";""19"";""12"";""22"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;23/5/2020;""18"";""12"";""23"";""16"";""84"";""20"";""11"";""21"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;24/5/2020;""20"";""14"";""23"";""17"";""85"";""19"";""14"";""28"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;25/5/2020;""19"";""13"";""24"";""16"";""83"";""20"";""10"";""21"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;26/5/2020;""19"";""12"";""24"";""13"";""68"";""21"";""17"";""33"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;27/5/2020;""18"";""10"";""23"";""9"";""57"";""19"";""16"";""35"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;28/5/2020;""17"";""9"";""23"";""12"";""71"";""20"";""16"";""30"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;29/5/2020;""17"";""12"";""22"";""13"";""74"";""18"";""11"";""22"";""0"";""1019"";""0"";""0"";""pioggia """
"Catanzaro;30/5/2020;""19"";""10"";""24"";""12"";""66"";""22"";""15"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
"Catanzaro;31/5/2020;""19"";""14"";""23"";""14"";""76"";""21"";""12"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
