LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/10/2020;""18"";""12"";""25"";""14"";""77"";""20"";""9"";""18"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;2/10/2020;""22"";""14"";""29"";""17"";""74"";""21"";""19"";""28"";""0"";""1008"";""0"";""0"";"""""
"Catanzaro;3/10/2020;""25"";""23"";""28"";""21"";""75"";""21"";""36"";""46"";""0"";""1007"";""0"";""0"";"""""
"Catanzaro;4/10/2020;""23"";""18"";""26"";""18"";""74"";""21"";""14"";""30"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;5/10/2020;""22"";""17"";""26"";""18"";""78"";""22"";""11"";""28"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;6/10/2020;""22"";""20"";""25"";""17"";""75"";""21"";""15"";""28"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;7/10/2020;""21"";""19"";""24"";""15"";""69"";""19"";""21"";""30"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;8/10/2020;""20"";""15"";""24"";""14"";""72"";""19"";""13"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;9/10/2020;""16"";""11"";""23"";""10"";""70"";""21"";""13"";""24"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;10/10/2020;""17"";""10"";""23"";""12"";""77"";""20"";""12"";""22"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;11/10/2020;""17"";""12"";""23"";""13"";""79"";""20"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;12/10/2020;""16"";""13"";""18"";""14"";""91"";""18"";""9"";""24"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;13/10/2020;""16"";""11"";""20"";""12"";""82"";""19"";""11"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;14/10/2020;""18"";""14"";""24"";""13"";""73"";""21"";""11"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Catanzaro;15/10/2020;""20"";""15"";""25"";""15"";""74"";""21"";""15"";""26"";""0"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;16/10/2020;""18"";""12"";""22"";""11"";""66"";""22"";""13"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Catanzaro;17/10/2020;""16"";""11"";""22"";""12"";""78"";""20"";""11"";""26"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Catanzaro;18/10/2020;""16"";""12"";""20"";""13"";""81"";""20"";""10"";""18"";""0"";""1018"";""0"";""0"";""pioggia """
"Catanzaro;19/10/2020;""15"";""9"";""21"";""11"";""82"";""19"";""10"";""17"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;20/10/2020;""15"";""10"";""21"";""11"";""81"";""19"";""10"";""21"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;21/10/2020;""15"";""10"";""23"";""8"";""68"";""20"";""10"";""17"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;22/10/2020;""14"";""8"";""21"";""10"";""77"";""20"";""10"";""15"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;23/10/2020;""14"";""6"";""22"";""11"";""81"";""22"";""9"";""17"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;24/10/2020;""17"";""9"";""22"";""14"";""85"";""18"";""13"";""26"";""0"";""1019"";""0"";""0"";""pioggia """
"Catanzaro;25/10/2020;""19"";""16"";""22"";""14"";""71"";""19"";""18"";""31"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;26/10/2020;""15"";""11"";""21"";""12"";""87"";""18"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;27/10/2020;""15"";""9"";""22"";""12"";""84"";""20"";""12"";""33"";""0"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;28/10/2020;""16"";""13"";""18"";""12"";""81"";""20"";""14"";""33"";""0"";""1014"";""0"";""0"";""pioggia """
"Catanzaro;29/10/2020;""18"";""15"";""21"";""13"";""74"";""20"";""19"";""28"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;30/10/2020;""18"";""12"";""22"";""15"";""83"";""20"";""11"";""26"";""0"";""1022"";""0"";""0"";""pioggia """
"Catanzaro;31/10/2020;""17"";""11"";""21"";""14"";""84"";""21"";""13"";""24"";""0"";""1024"";""0"";""0"";"""""
