LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/11/2016;""12"";""8"";""17"";""6"";""68"";""26"";""12"";""17"";""0"";""1042"";""0"";""0"";"""""
"Bari;2/11/2016;""14"";""7"";""21"";""8"";""68"";""14"";""9"";""15"";""0"";""1019"";""0"";""0"";"""""
"Bari;3/11/2016;""17"";""10"";""23"";""11"";""68"";""12"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Bari;4/11/2016;""15"";""11"";""18"";""13"";""85"";""10"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Bari;5/11/2016;""17"";""10"";""23"";""11"";""70"";""10"";""10"";""17"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;6/11/2016;""20"";""18"";""23"";""11"";""54"";""10"";""14"";""28"";""54"";""1008"";""0"";""0"";""pioggia """
"Bari;7/11/2016;""17"";""12"";""22"";""12"";""74"";""9"";""9"";""19"";""0"";""1007"";""0"";""0"";""pioggia """
"Bari;8/11/2016;""14"";""12"";""17"";""12"";""90"";""10"";""8"";""15"";""0"";""1005"";""0"";""0"";""pioggia """
"Bari;9/11/2016;""12"";""9"";""15"";""8"";""79"";""10"";""17"";""32"";""0"";""1006"";""0"";""0"";"""""
"Bari;10/11/2016;""12"";""8"";""16"";""8"";""79"";""11"";""10"";""19"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;11/11/2016;""13"";""7"";""19"";""8"";""71"";""11"";""12"";""19"";""35"";""1014"";""0"";""0"";""temporale """
"Bari;12/11/2016;""12"";""9"";""15"";""6"";""70"";""10"";""19"";""33"";""44"";""1013"";""0"";""0"";""pioggia """
"Bari;13/11/2016;""10"";""6"";""14"";""5"";""72"";""10"";""13"";""24"";""0"";""1022"";""0"";""0"";""pioggia """
"Bari;14/11/2016;""10"";""6"";""14"";""5"";""73"";""10"";""8"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bari;15/11/2016;""11"";""9"";""12"";""8"";""83"";""9"";""8"";""15"";""0"";""1027"";""0"";""0"";""pioggia """
"Bari;16/11/2016;""10"";""6"";""14"";""6"";""79"";""10"";""9"";""15"";""0"";""1026"";""0"";""0"";"""""
"Bari;17/11/2016;""10"";""3"";""17"";""8"";""88"";""8"";""6"";""9"";""0"";""1022"";""0"";""0"";"""""
"Bari;18/11/2016;""14"";""7"";""20"";""11"";""87"";""5"";""9"";""19"";""35"";""1016"";""0"";""0"";"""""
"Bari;19/11/2016;""17"";""14"";""19"";""13"";""76"";""11"";""13"";""22"";""46"";""1018"";""0"";""0"";""pioggia """
"Bari;20/11/2016;""16"";""12"";""19"";""13"";""84"";""11"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bari;21/11/2016;""16"";""13"";""20"";""13"";""83"";""10"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Bari;22/11/2016;""16"";""12"";""21"";""13"";""86"";""8"";""7"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bari;23/11/2016;""17"";""14"";""20"";""14"";""83"";""10"";""9"";""15"";""0"";""1022"";""0"";""0"";"""""
"Bari;24/11/2016;""15"";""10"";""20"";""13"";""86"";""8"";""8"";""17"";""37"";""1020"";""0"";""0"";"""""
"Bari;25/11/2016;""17"";""16"";""19"";""14"";""80"";""9"";""11"";""19"";""35"";""1016"";""0"";""0"";""pioggia """
"Bari;26/11/2016;""14"";""12"";""18"";""12"";""85"";""11"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bari;27/11/2016;""12"";""10"";""17"";""11"";""91"";""9"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bari;28/11/2016;""12"";""10"";""15"";""10"";""89"";""7"";""11"";""30"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;29/11/2016;""8"";""6"";""10"";""3"";""49"";""10"";""31"";""39"";""63"";""1020"";""0"";""0"";""pioggia """
"Bari;30/11/2016;""9"";""7"";""11"";""3"";""52"";""11"";""28"";""43"";""67"";""1026"";""0"";""0"";"""""
