LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/9/2018;""24"";""20"";""27"";""20"";""78"";""20"";""9"";""24"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;2/9/2018;""23"";""16"";""29"";""18"";""75"";""18"";""12"";""26"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;3/9/2018;""24"";""19"";""28"";""19"";""73"";""21"";""12"";""24"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;4/9/2018;""23"";""17"";""27"";""17"";""69"";""21"";""15"";""28"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;5/9/2018;""23"";""17"";""27"";""18"";""75"";""19"";""14"";""28"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;6/9/2018;""23"";""16"";""29"";""17"";""75"";""20"";""9"";""17"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;7/9/2018;""24"";""17"";""28"";""19"";""76"";""19"";""15"";""28"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;8/9/2018;""25"";""21"";""28"";""20"";""72"";""17"";""17"";""28"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;9/9/2018;""23"";""17"";""27"";""19"";""77"";""17"";""13"";""22"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;10/9/2018;""23"";""18"";""27"";""20"";""83"";""19"";""9"";""21"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;11/9/2018;""24"";""20"";""28"";""20"";""80"";""20"";""12"";""22"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;12/9/2018;""23"";""16"";""28"";""18"";""73"";""18"";""13"";""26"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;13/9/2018;""22"";""17"";""27"";""18"";""79"";""17"";""10"";""24"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Catanzaro;14/9/2018;""23"";""20"";""28"";""20"";""80"";""22"";""7"";""18"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;15/9/2018;""23"";""17"";""27"";""20"";""82"";""20"";""13"";""28"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;16/9/2018;""24"";""19"";""28"";""21"";""81"";""22"";""12"";""22"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;17/9/2018;""24"";""20"";""28"";""21"";""84"";""20"";""8"";""22"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;18/9/2018;""23"";""18"";""28"";""20"";""81"";""20"";""10"";""22"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;19/9/2018;""24"";""18"";""32"";""18"";""74"";""20"";""10"";""21"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;20/9/2018;""25"";""20"";""30"";""18"";""68"";""20"";""13"";""22"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;21/9/2018;""24"";""22"";""28"";""18"";""71"";""19"";""19"";""28"";""0"";""1015"";""0"";""0"";""pioggia """
"Catanzaro;22/9/2018;""25"";""19"";""30"";""18"";""70"";""18"";""12"";""22"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;23/9/2018;""23"";""18"";""28"";""20"";""85"";""19"";""11"";""22"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;24/9/2018;""24"";""21"";""27"";""21"";""81"";""18"";""13"";""26"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;25/9/2018;""24"";""20"";""29"";""11"";""48"";""18"";""21"";""37"";""0"";""1019"";""0"";""0"";""pioggia """
"Catanzaro;26/9/2018;""19"";""13"";""23"";""3"";""34"";""22"";""25"";""35"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;27/9/2018;""16"";""8"";""23"";""4"";""44"";""20"";""11"";""24"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;28/9/2018;""17"";""11"";""23"";""9"";""60"";""17"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;29/9/2018;""20"";""15"";""24"";""14"";""69"";""18"";""12"";""22"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;30/9/2018;""18"";""11"";""25"";""13"";""75"";""19"";""12"";""24"";""0"";""1016"";""0"";""0"";"""""
