LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/12/2018;""14"";""11"";""17"";""10"";""80"";""18"";""18"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;2/12/2018;""13"";""10"";""18"";""11"";""84"";""20"";""13"";""26"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;3/12/2018;""13"";""7"";""16"";""12"";""94"";""16"";""11"";""22"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;4/12/2018;""15"";""14"";""17"";""14"";""96"";""18"";""11"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Catanzaro;5/12/2018;""13"";""7"";""19"";""8"";""76"";""16"";""10"";""18"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;6/12/2018;""11"";""5"";""18"";""9"";""87"";""21"";""11"";""22"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;7/12/2018;""11"";""6"";""16"";""7"";""78"";""18"";""18"";""26"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;8/12/2018;""14"";""5"";""17"";""10"";""82"";""16"";""27"";""46"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;9/12/2018;""15"";""13"";""17"";""10"";""74"";""15"";""34"";""48"";""0"";""1015"";""0"";""0"";""pioggia """
"Catanzaro;10/12/2018;""11"";""6"";""16"";""8"";""85"";""12"";""26"";""52"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;11/12/2018;""8"";""3"";""14"";""4"";""77"";""19"";""11"";""15"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;12/12/2018;""7"";""4"";""10"";""4"";""81"";""15"";""15"";""22"";""0"";""1018"";""0"";""0"";""pioggia """
"Catanzaro;13/12/2018;""10"";""9"";""11"";""10"";""96"";""17"";""11"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Catanzaro;14/12/2018;""12"";""9"";""14"";""11"";""92"";""18"";""17"";""31"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Catanzaro;15/12/2018;""11"";""9"";""13"";""8"";""79"";""19"";""18"";""28"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;16/12/2018;""9"";""5"";""12"";""6"";""79"";""19"";""9"";""21"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;17/12/2018;""11"";""7"";""16"";""10"";""90"";""13"";""18"";""42"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Catanzaro;18/12/2018;""10"";""5"";""14"";""5"";""73"";""20"";""10"";""30"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Catanzaro;19/12/2018;""7"";""1"";""13"";""4"";""80"";""20"";""10"";""15"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;20/12/2018;""8"";""3"";""15"";""6"";""85"";""19"";""10"";""18"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;21/12/2018;""11"";""4"";""16"";""8"";""84"";""21"";""12"";""22"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;22/12/2018;""14"";""11"";""16"";""9"";""73"";""19"";""21"";""30"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;23/12/2018;""15"";""13"";""16"";""13"";""90"";""15"";""12"";""15"";""0"";""1026"";""0"";""0"";""pioggia """
"Catanzaro;24/12/2018;""16"";""15"";""16"";""14"";""87"";""20"";""25"";""33"";""0"";""1021"";""0"";""0"";""pioggia """
"Catanzaro;25/12/2018;""13"";""9"";""16"";""9"";""46"";""21"";""22"";""42"";""0"";""1021"";""0"";""0"";""pioggia """
"Catanzaro;26/12/2018;""8"";""1"";""13"";""1"";""60"";""22"";""9"";""22"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;27/12/2018;""7"";""0"";""14"";""6"";""83"";""20"";""11"";""22"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;28/12/2018;""10"";""3"";""15"";""7"";""82"";""20"";""11"";""21"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;29/12/2018;""9"";""3"";""15"";""6"";""86"";""19"";""9"";""22"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;30/12/2018;""9"";""4"";""15"";""7"";""89"";""19"";""9"";""17"";""0"";""1023"";""0"";""0"";""pioggia temporale """
"Catanzaro;31/12/2018;""9"";""4"";""11"";""4"";""63"";""18"";""11"";""22"";""0"";""1019"";""0"";""0"";""pioggia """
