LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/1/2018;""8"";""5"";""13"";""6"";""86"";""18"";""10"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;2/1/2018;""6"";""3"";""9"";""4"";""90"";""13"";""10"";""21"";""0"";""1013"";""0"";""0"";""pioggia """
"Ancona;3/1/2018;""11"";""1"";""15"";""4"";""61"";""21"";""16"";""31"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;4/1/2018;""11"";""4"";""16"";""6"";""75"";""22"";""8"";""17"";""0"";""1007"";""0"";""0"";"""""
"Ancona;5/1/2018;""7"";""3"";""8"";""6"";""98"";""6"";""5"";""13"";""0"";""1010"";""0"";""0"";""nebbia """
"Ancona;6/1/2018;""10"";""5"";""16"";""8"";""89"";""17"";""4"";""8"";""0"";""1013"";""0"";""0"";""nebbia """
"Ancona;7/1/2018;""8"";""7"";""10"";""8"";""98"";""4"";""5"";""9"";""0"";""1020"";""0"";""0"";""nebbia """
"Ancona;8/1/2018;""10"";""8"";""13"";""9"";""94"";""6"";""4"";""11"";""0"";""1022"";""0"";""0"";""pioggia nebbia """
"Ancona;9/1/2018;""11"";""9"";""12"";""10"";""90"";""10"";""4"";""11"";""0"";""1020"";""0"";""0"";""pioggia """
"Ancona;10/1/2018;""9"";""5"";""14"";""5"";""78"";""22"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Ancona;11/1/2018;""7"";""3"";""9"";""6"";""93"";""10"";""6"";""11"";""0"";""1012"";""0"";""0"";"""""
"Ancona;12/1/2018;""7"";""3"";""12"";""5"";""87"";""20"";""7"";""17"";""0"";""1018"";""0"";""0"";"""""
"Ancona;13/1/2018;""7"";""6"";""8"";""6"";""90"";""17"";""10"";""18"";""0"";""1020"";""0"";""0"";""pioggia """
"Ancona;14/1/2018;""7"";""6"";""9"";""5"";""85"";""18"";""10"";""18"";""0"";""1021"";""0"";""0"";""pioggia """
"Ancona;15/1/2018;""7"";""5"";""9"";""5"";""84"";""20"";""6"";""15"";""0"";""1022"";""0"";""0"";"""""
"Ancona;16/1/2018;""12"";""5"";""15"";""6"";""67"";""19"";""19"";""37"";""0"";""1009"";""0"";""0"";"""""
"Ancona;17/1/2018;""9"";""6"";""14"";""6"";""62"";""14"";""24"";""46"";""0"";""1002"";""0"";""0"";""pioggia temporale nebbia """
"Ancona;18/1/2018;""9"";""3"";""13"";""2"";""38"";""19"";""15"";""31"";""0"";""1015"";""0"";""0"";"""""
"Ancona;19/1/2018;""12"";""9"";""15"";""6"";""64"";""20"";""13"";""26"";""0"";""1009"";""0"";""0"";"""""
"Ancona;20/1/2018;""7"";""4"";""10"";""5"";""85"";""14"";""8"";""18"";""0"";""1011"";""0"";""0"";"""""
"Ancona;21/1/2018;""7"";""3"";""9"";""4"";""82"";""8"";""13"";""30"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;22/1/2018;""6"";""0"";""10"";""2"";""78"";""20"";""7"";""18"";""0"";""1015"";""0"";""0"";"""""
"Ancona;23/1/2018;""6"";""3"";""10"";""4"";""84"";""11"";""7"";""18"";""0"";""1024"";""0"";""0"";"""""
"Ancona;24/1/2018;""5"";""-1"";""9"";""4"";""89"";""12"";""7"";""17"";""0"";""1031"";""0"";""0"";"""""
"Ancona;25/1/2018;""8"";""0"";""15"";""4"";""73"";""17"";""6"";""11"";""0"";""1026"";""0"";""0"";"""""
"Ancona;26/1/2018;""7"";""0"";""13"";""4"";""81"";""19"";""6"";""13"";""0"";""1023"";""0"";""0"";"""""
"Ancona;27/1/2018;""8"";""3"";""9"";""6"";""92"";""6"";""9"";""18"";""0"";""1031"";""0"";""0"";""nebbia """
"Ancona;28/1/2018;""8"";""6"";""9"";""6"";""87"";""4"";""6"";""11"";""0"";""1035"";""0"";""0"";"""""
"Ancona;29/1/2018;""6"";""2"";""8"";""5"";""99"";""1"";""7"";""13"";""0"";""1032"";""0"";""0"";""nebbia """
"Ancona;30/1/2018;""5"";""2"";""8"";""5"";""99"";""2"";""6"";""11"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;31/1/2018;""9"";""4"";""13"";""5"";""75"";""15"";""6"";""15"";""0"";""1022"";""0"";""0"";"""""
