LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/4/2018;""12"";""9"";""16"";""6"";""68"";""21"";""9"";""18"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;2/4/2018;""14"";""9"";""19"";""3"";""48"";""21"";""13"";""21"";""0"";""1015"";""0"";""0"";"""""
"Ancona;3/4/2018;""13"";""5"";""17"";""6"";""65"";""19"";""7"";""17"";""0"";""1018"";""0"";""0"";"""""
"Ancona;4/4/2018;""14"";""8"";""18"";""9"";""73"";""20"";""9"";""18"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;5/4/2018;""13"";""11"";""16"";""10"";""79"";""21"";""9"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;6/4/2018;""12"";""8"";""15"";""10"";""85"";""19"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Ancona;7/4/2018;""13"";""5"";""17"";""6"";""64"";""20"";""9"";""17"";""0"";""1019"";""0"";""0"";"""""
"Ancona;8/4/2018;""14"";""5"";""19"";""7"";""66"";""21"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Ancona;9/4/2018;""12"";""10"";""14"";""10"";""89"";""11"";""6"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;10/4/2018;""16"";""10"";""19"";""9"";""65"";""20"";""10"";""17"";""0"";""1011"";""0"";""0"";"""""
"Ancona;11/4/2018;""14"";""9"";""17"";""11"";""84"";""19"";""8"";""17"";""0"";""1008"";""0"";""0"";"""""
"Ancona;12/4/2018;""14"";""12"";""17"";""13"";""91"";""12"";""7"";""15"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Ancona;13/4/2018;""15"";""11"";""19"";""10"";""72"";""20"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Ancona;14/4/2018;""13"";""6"";""16"";""10"";""86"";""13"";""7"";""15"";""0"";""1020"";""0"";""0"";""nebbia """
"Ancona;15/4/2018;""14"";""10"";""17"";""11"";""78"";""16"";""9"";""17"";""0"";""1010"";""0"";""0"";""pioggia """
"Ancona;16/4/2018;""15"";""11"";""18"";""12"";""85"";""15"";""11"";""26"";""0"";""1010"";""0"";""0"";"""""
"Ancona;17/4/2018;""16"";""12"";""18"";""13"";""84"";""14"";""10"";""18"";""0"";""1020"";""0"";""0"";"""""
"Ancona;18/4/2018;""17"";""13"";""19"";""12"";""75"";""20"";""9"";""17"";""0"";""1026"";""0"";""0"";"""""
"Ancona;19/4/2018;""17"";""10"";""19"";""11"";""70"";""19"";""10"";""18"";""0"";""1026"";""0"";""0"";"""""
"Ancona;20/4/2018;""18"";""9"";""21"";""12"";""68"";""21"";""12"";""22"";""0"";""1022"";""0"";""0"";"""""
"Ancona;21/4/2018;""18"";""10"";""22"";""10"";""60"";""21"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Ancona;22/4/2018;""18"";""8"";""25"";""10"";""61"";""20"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;23/4/2018;""17"";""10"";""24"";""11"";""70"";""20"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;24/4/2018;""20"";""15"";""24"";""9"";""48"";""20"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;25/4/2018;""21"";""10"";""26"";""11"";""52"";""18"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;26/4/2018;""22"";""13"";""26"";""9"";""47"";""23"";""9"";""17"";""0"";""1011"";""0"";""0"";"""""
"Ancona;27/4/2018;""18"";""12"";""21"";""14"";""79"";""14"";""10"";""22"";""0"";""1013"";""0"";""0"";"""""
"Ancona;28/4/2018;""18"";""12"";""21"";""14"";""79"";""18"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Ancona;29/4/2018;""21"";""13"";""25"";""15"";""69"";""21"";""10"";""18"";""0"";""1010"";""0"";""0"";"""""
"Ancona;30/4/2018;""19"";""14"";""25"";""10"";""58"";""18"";""15"";""26"";""0"";""1010"";""0"";""0"";"""""
