LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/9/2018;""22"";""17"";""27"";""17"";""74"";""17"";""8"";""18"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;2/9/2018;""19"";""16"";""22"";""17"";""89"";""19"";""7"";""15"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Ancona;3/9/2018;""20"";""16"";""24"";""16"";""77"";""20"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Ancona;4/9/2018;""22"";""17"";""25"";""15"";""63"";""20"";""9"";""18"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Ancona;5/9/2018;""22"";""17"";""26"";""17"";""72"";""24"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;6/9/2018;""23"";""16"";""27"";""16"";""66"";""18"";""9"";""21"";""0"";""1011"";""0"";""0"";"""""
"Ancona;7/9/2018;""22"";""19"";""25"";""18"";""77"";""20"";""10"";""21"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Ancona;8/9/2018;""22"";""19"";""24"";""18"";""77"";""21"";""9"";""13"";""0"";""1018"";""0"";""0"";"""""
"Ancona;9/9/2018;""23"";""17"";""26"";""18"";""78"";""19"";""9"";""15"";""0"";""1019"";""0"";""0"";"""""
"Ancona;10/9/2018;""21"";""16"";""26"";""17"";""78"";""20"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Ancona;11/9/2018;""23"";""16"";""27"";""18"";""73"";""17"";""9"";""17"";""0"";""1024"";""0"";""0"";"""""
"Ancona;12/9/2018;""23"";""17"";""27"";""17"";""69"";""20"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Ancona;13/9/2018;""23"";""18"";""25"";""19"";""78"";""19"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Ancona;14/9/2018;""23"";""18"";""26"";""18"";""70"";""22"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;15/9/2018;""24"";""19"";""26"";""20"";""78"";""17"";""9"";""21"";""0"";""1019"";""0"";""0"";"""""
"Ancona;16/9/2018;""24"";""20"";""26"";""19"";""76"";""17"";""9"";""18"";""0"";""1021"";""0"";""0"";"""""
"Ancona;17/9/2018;""23"";""19"";""26"";""19"";""81"";""19"";""8"";""21"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Ancona;18/9/2018;""23"";""19"";""26"";""18"";""74"";""20"";""9"";""21"";""0"";""1019"";""0"";""0"";"""""
"Ancona;19/9/2018;""23"";""19"";""25"";""20"";""81"";""20"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Ancona;20/9/2018;""23"";""20"";""26"";""20"";""83"";""20"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;21/9/2018;""23"";""18"";""26"";""19"";""76"";""23"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;22/9/2018;""25"";""20"";""30"";""18"";""65"";""18"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;23/9/2018;""25"";""19"";""29"";""19"";""70"";""21"";""10"";""18"";""0"";""1016"";""0"";""0"";"""""
"Ancona;24/9/2018;""20"";""14"";""26"";""15"";""72"";""17"";""14"";""44"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;25/9/2018;""17"";""11"";""20"";""5"";""49"";""19"";""14"";""18"";""0"";""1030"";""0"";""0"";"""""
"Ancona;26/9/2018;""15"";""9"";""18"";""4"";""52"";""19"";""12"";""17"";""0"";""1035"";""0"";""0"";"""""
"Ancona;27/9/2018;""16"";""8"";""19"";""7"";""57"";""20"";""13"";""21"";""0"";""1028"";""0"";""0"";"""""
"Ancona;28/9/2018;""18"";""9"";""22"";""8"";""54"";""21"";""11"";""21"";""0"";""1016"";""0"";""0"";"""""
"Ancona;29/9/2018;""19"";""11"";""24"";""11"";""60"";""18"";""11"";""26"";""0"";""1017"";""0"";""0"";"""""
"Ancona;30/9/2018;""16"";""11"";""20"";""9"";""61"";""19"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
