"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2019-07-01";"26";"21";"34";"68"
"2019-07-02";"24";"13";"30";"67"
"2019-07-03";"23";"19";"28";"72"
"2019-07-04";"26";"16";"33";"54"
"2019-07-05";"28";"17";"35";"50"
"2019-07-06";"26";"18";"33";"61"
"2019-07-07";"24";"18";"29";"63"
"2019-07-08";"25";"17";"29";"47"
"2019-07-09";"25";"18";"30";"60"
"2019-07-10";"26";"16";"32";"38"
"2019-07-11";"23";"18";"26";"58"
"2019-07-12";"22";"16";"25";"64"
"2019-07-13";"25";"17";"29";"35"
"2019-07-14";"24";"14";"30";"40"
"2019-07-15";"21";"16";"26";"64"
"2019-07-16";"25";"15";"31";"47"
"2019-07-17";"25";"16";"31";"53"
"2019-07-18";"23";"17";"29";"61"
"2019-07-19";"26";"18";"30";"51"
"2019-07-20";"28";"20";"33";"50"
"2019-07-21";"26";"20";"31";"60"
"2019-07-22";"29";"19";"35";"48"
"2019-07-23";"31";"20";"36";"46"
"2019-07-24";"31";"22";"37";"51"
"2019-07-25";"29";"20";"36";"56"
"2019-07-26";"26";"18";"34";"64"
"2019-07-27";"25";"19";"33";"63"
"2019-07-28";"20";"18";"22";"90"
"2019-07-29";"25";"18";"31";"64"
"2019-07-30";"27";"18";"33";"63"
"2019-07-31";"23";"18";"27";"76"
"2019-08-01";"26";"16";"33";"56"
"2019-08-02";"21";"17";"25";"82"
"2019-08-03";"24";"13";"30";"58"
"2019-08-04";"23";"13";"31";"51"
"2019-08-05";"27";"20";"32";"56"
"2019-08-06";"22";"19";"29";"86"
"2019-08-07";"21";"18";"25";"82"
"2019-08-08";"26";"18";"31";"61"
"2019-08-09";"28";"21";"33";"57"
"2019-08-10";"29";"22";"35";"60"
"2019-08-11";"29";"21";"35";"59"
"2019-08-12";"27";"21";"32";"63"
"2019-08-13";"25";"19";"29";"50"
"2019-08-14";"25";"15";"30";"38"
"2019-08-15";"23";"17";"29";"53"
"2019-08-16";"23";"15";"29";"53"
"2019-08-17";"24";"17";"27";"59"
"2019-08-18";"26";"17";"32";"57"
"2019-08-19";"24";"20";"27";"70"
"2019-08-20";"24";"20";"28";"71"
"2019-08-21";"22";"19";"26";"74"
"2019-08-22";"25";"18";"31";"66"
"2019-08-23";"23";"17";"27";"71"
"2019-08-24";"24";"16";"29";"64"
"2019-08-25";"24";"17";"30";"63"
"2019-08-26";"24";"16";"31";"64"
"2019-08-27";"25";"16";"32";"61"
"2019-08-28";"26";"19";"31";"62"
"2019-08-29";"24";"19";"28";"66"
"2019-08-30";"26";"17";"33";"55"
"2019-08-31";"25";"18";"31";"59"
"2019-09-01";"25";"17";"30";"60"
"2019-09-02";"20";"17";"24";"84"
"2019-09-03";"22";"13";"30";"50"
"2019-09-04";"24";"14";"29";"49"
"2019-09-05";"23";"13";"30";"48"
"2019-09-06";"15";"13";"17";"83"
"2019-09-07";"18";"14";"22";"74"
"2019-09-08";"12";"10";"14";"86"
"2019-09-09";"17";"9";"24";"63"
"2019-09-10";"19";"10";"25";"56"
"2019-09-11";"19";"10";"25";"61"
"2019-09-12";"22";"13";"29";"57"
"2019-09-13";"22";"12";"29";"59"
"2019-09-14";"22";"13";"29";"63"
"2019-09-15";"25";"18";"30";"60"
"2019-09-16";"24";"16";"30";"63"
"2019-09-17";"24";"16";"31";"62"
"2019-09-18";"23";"13";"29";"54"
"2019-09-19";"22";"16";"26";"50"
"2019-09-20";"19";"15";"23";"48"
"2019-09-21";"19";"12";"24";"52"
"2019-09-22";"16";"11";"18";"72"
"2019-09-23";"15";"13";"18";"83"
"2019-09-24";"17";"9";"23";"65"
"2019-09-25";"17";"11";"23";"75"
"2019-09-26";"17";"9";"23";"73"
"2019-09-27";"17";"13";"19";"77"
"2019-09-28";"20";"15";"25";"70"
"2019-09-29";"20";"14";"25";"69"
"2019-09-30";"21";"12";"27";"65"
"2019-10-01";"20";"16";"24";"60"
"2019-10-02";"17";"14";"22";"79"
"2019-10-03";"18";"12";"21";"23"
"2019-10-04";"13";"4";"17";"59"
"2019-10-05";"16";"8";"22";"59"
"2019-10-06";"14";"7";"18";"60"
"2019-10-07";"16";"10";"22";"64"
"2019-10-08";"14";"7";"19";"67"
"2019-10-09";"12";"11";"13";"88"
"2019-10-10";"14";"9";"20";"75"
"2019-10-11";"13";"5";"20";"71"
"2019-10-12";"13";"6";"19";"76"
"2019-10-13";"14";"9";"20";"74"
"2019-10-14";"15";"7";"21";"73"
"2019-10-15";"16";"13";"19";"84"
"2019-10-16";"15";"11";"21";"71"
"2019-10-17";"16";"10";"21";"71"
"2019-10-18";"15";"12";"18";"82"
"2019-10-19";"15";"13";"16";"95"
"2019-10-20";"18";"14";"23";"76"
"2019-10-21";"16";"13";"20";"92"
"2019-10-22";"18";"13";"23";"82"
"2019-10-23";"16";"9";"22";"83"
"2019-10-24";"14";"8";"18";"86"
"2019-10-25";"14";"9";"20";"81"
"2019-10-26";"14";"7";"21";"77"
"2019-10-27";"14";"7";"20";"75"
"2019-10-28";"13";"10";"17";"89"
"2019-10-29";"14";"12";"18";"93"
"2019-10-30";"14";"12";"16";"83"
"2019-10-31";"13";"11";"16";"79"
"2019-11-01";"12";"10";"14";"81"
"2019-11-02";"10";"10";"11";"94"
"2019-11-03";"10";"9";"11";"99"
"2019-11-04";"10";"5";"15";"87"
"2019-11-05";"9";"9";"10";"98"
"2019-11-06";"7";"4";"9";"98"
"2019-11-07";"8";"6";"11";"84"
"2019-11-08";"5";"5";"6";"94"
"2019-11-09";"7";"3";"12";"88"
"2019-11-10";"5";"-1";"11";"79"
"2019-11-11";"3";"-1";"5";"88"
"2019-11-12";"5";"4";"7";"93"
"2019-11-13";"5";"1";"9";"87"
"2019-11-14";"3";"-3";"8";"80"
"2019-11-15";"1";"0";"2";"99"
"2019-11-16";"4";"1";"7";"94"
"2019-11-17";"2";"0";"3";"99"
"2019-11-18";"5";"3";"6";"94"
"2019-11-19";"6";"5";"7";"96"
"2019-11-20";"7";"4";"11";"91"
"2019-11-21";"7";"5";"9";"93"
"2019-11-22";"7";"5";"10";"95"
"2019-11-23";"8";"6";"9";"97"
"2019-11-24";"8";"6";"10";"96"
"2019-11-25";"8";"4";"14";"88"
"2019-11-26";"6";"2";"11";"87"
"2019-11-27";"7";"6";"8";"98"
"2019-11-28";"7";"4";"9";"92"
"2019-11-29";"6";"2";"9";"88"
"2019-11-30";"5";"-1";"11";"81"
"2019-12-01";"4";"2";"6";"80"
"2019-12-02";"4";"1";"9";"88"
"2019-12-03";"2";"-2";"9";"73"
"2019-12-04";"0";"-5";"6";"77"
"2019-12-05";"0";"-5";"7";"80"
"2019-12-06";"0";"-5";"6";"80"
"2019-12-07";"0";"-4";"7";"78"
"2019-12-08";"1";"-5";"7";"79"
"2019-12-09";"3";"-1";"7";"79"
"2019-12-10";"5";"-2";"11";"43"
"2019-12-11";"-1";"-6";"5";"61"
"2019-12-12";"-1";"-4";"2";"75"
"2019-12-13";"-2";"-6";"-1";"95"
"2019-12-14";"0";"-5";"6";"84"
"2019-12-15";"1";"-5";"5";"82"
"2019-12-16";"4";"1";"5";"87"
"2019-12-17";"5";"3";"6";"99"
"2019-12-18";"7";"5";"9";"98"
"2019-12-19";"7";"3";"9";"96"
"2019-12-20";"7";"6";"8";"98"
"2019-12-21";"5";"2";"6";"99"
"2019-12-22";"4";"2";"8";"93"
"2019-12-23";"6";"1";"12";"73"
"2019-12-24";"4";"1";"7";"75"
"2019-12-25";"5";"0";"10";"77"
"2019-12-26";"3";"-2";"9";"68"
"2019-12-27";"2";"-3";"8";"76"
"2019-12-28";"4";"-5";"13";"58"
"2019-12-29";"-1";"-6";"6";"67"
"2019-12-30";"-1";"-7";"5";"75"
"2019-12-31";"2";"-4";"9";"73"
"2020-01-01";"1";"-4";"10";"77"
"2020-01-02";"0";"-6";"8";"74"
"2020-01-03";"0";"-3";"5";"79"
"2020-01-04";"4";"-5";"12";"65"
"2020-01-05";"7";"0";"14";"32"
"2020-01-06";"0";"-5";"7";"62"
"2020-01-07";"0";"-6";"7";"66"
"2020-01-08";"2";"-4";"8";"57"
"2020-01-09";"2";"-3";"9";"66"
"2020-01-10";"1";"-6";"8";"68"
"2020-01-11";"2";"-5";"10";"71"
"2020-01-12";"0";"-6";"7";"65"
"2020-01-13";"-1";"-7";"6";"69"
"2020-01-14";"-1";"-7";"7";"68"
"2020-01-15";"0";"-6";"7";"68"
"2020-01-16";"1";"-6";"8";"72"
"2020-01-17";"1";"-7";"8";"71"
"2020-01-18";"6";"0";"10";"56"
"2020-01-19";"4";"-2";"10";"40"
"2020-01-20";"1";"-5";"7";"47"
"2020-01-21";"0";"-6";"7";"52"
"2020-01-22";"1";"-5";"8";"56"
"2020-01-23";"2";"-6";"10";"57"
"2020-01-24";"2";"-6";"8";"63"
"2020-01-25";"4";"0";"9";"59"
"2020-01-26";"3";"-1";"8";"72"
"2020-01-27";"3";"-4";"9";"73"
"2020-01-28";"3";"1";"6";"93"
"2020-01-29";"6";"0";"12";"63"
"2020-01-30";"4";"-2";"10";"65"
"2020-01-31";"4";"-3";"12";"67"
"2020-02-01";"3";"-2";"9";"79"
"2020-02-02";"5";"-3";"11";"76"
"2020-02-03";"5";"-1";"12";"77"
"2020-02-04";"7";"3";"12";"57"
"2020-02-05";"8";"1";"10";"22"
"2020-02-06";"4";"-2";"11";"37"
"2020-02-07";"4";"-3";"12";"49"
"2020-02-08";"3";"-5";"10";"59"
"2020-02-09";"3";"-4";"10";"63"
"2020-02-10";"5";"3";"8";"67"
"2020-02-11";"11";"1";"17";"37"
"2020-02-12";"7";"0";"14";"33"
"2020-02-13";"5";"-2";"10";"41"
"2020-02-14";"9";"1";"17";"48"
"2020-02-15";"7";"0";"14";"50"
"2020-02-16";"5";"-2";"12";"59"
"2020-02-17";"7";"0";"10";"65"
"2020-02-18";"10";"3";"17";"44"
"2020-02-19";"8";"1";"13";"35"
"2020-02-20";"6";"-1";"14";"40"
"2020-02-21";"10";"-3";"18";"36"
"2020-02-22";"9";"-1";"16";"46"
"2020-02-23";"8";"0";"15";"52"
"2020-02-24";"11";"0";"17";"59"
"2020-02-25";"8";"6";"9";"78"
"2020-02-26";"9";"5";"12";"42"
"2020-02-27";"6";"-2";"11";"36"
"2020-02-28";"8";"2";"13";"25"
"2020-02-29";"8";"2";"12";"35"
"2020-03-01";"6";"4";"7";"90"
"2020-03-02";"4";"0";"8";"91"
"2020-03-03";"7";"2";"11";"68"
"2020-03-04";"9";"3";"14";"38"
"2020-03-05";"5";"4";"7";"61"
"2020-03-06";"6";"0";"11";"78"
"2020-03-07";"9";"0";"14";"39"
"2020-03-08";"8";"-1";"14";"45"
"2020-03-09";"7";"0";"11";"61"
"2020-03-10";"8";"2";"12";"61"
"2020-03-11";"11";"0";"20";"62"
"2020-03-12";"12";"3";"18";"63"
"2020-03-13";"15";"9";"20";"47"
"2020-03-14";"6";"4";"8";"81"
"2020-03-15";"9";"5";"12";"69"
"2020-03-16";"10";"1";"17";"59"
"2020-03-17";"12";"2";"19";"54"
"2020-03-18";"14";"3";"22";"50"
"2020-03-19";"15";"3";"22";"53"
"2020-03-20";"15";"5";"21";"48"
"2020-03-21";"17";"8";"21";"47"
"2020-03-22";"14";"10";"19";"53"
"2020-03-23";"8";"2";"12";"38"
"2020-03-24";"9";"1";"14";"30"
"2020-03-25";"7";"0";"11";"46"
"2020-03-26";"7";"1";"11";"49"
"2020-03-27";"10";"2";"13";"52"
"2020-03-28";"14";"1";"21";"44"
"2020-03-29";"13";"4";"18";"48"
"2020-03-30";"8";"7";"9";"78"
"2020-03-31";"8";"2";"13";"24"
"2020-04-01";"8";"-1";"13";"44"
"2020-04-02";"10";"0";"17";"48"
"2020-04-03";"12";"1";"20";"44"
"2020-04-04";"14";"2";"20";"39"
"2020-04-05";"15";"3";"22";"37"
"2020-04-06";"15";"3";"22";"40"
"2020-04-07";"17";"5";"25";"35"
"2020-04-08";"17";"5";"24";"33"
"2020-04-09";"17";"5";"26";"35"
"2020-04-10";"19";"7";"26";"34"
"2020-04-11";"19";"6";"26";"34"
"2020-04-12";"19";"8";"26";"33"
"2020-04-13";"18";"9";"24";"33"
"2020-04-14";"16";"8";"20";"21"
"2020-04-15";"15";"5";"21";"36"
"2020-04-16";"16";"3";"23";"39"
"2020-04-17";"18";"4";"26";"38"
"2020-04-18";"20";"8";"27";"40"
"2020-04-19";"19";"9";"26";"50"
"2020-04-20";"15";"14";"17";"82"
"2020-04-21";"17";"11";"21";"56"
"2020-04-22";"17";"5";"24";"34"
"2020-04-23";"18";"6";"25";"39"
"2020-04-24";"19";"6";"25";"41"
"2020-04-25";"18";"8";"23";"48"
"2020-04-26";"20";"13";"24";"50"
"2020-04-27";"18";"13";"22";"59"
"2020-04-28";"15";"10";"19";"77"
"2020-04-29";"13";"10";"17";"84"
"2020-04-30";"14";"6";"19";"71"
"2020-05-01";"16";"9";"20";"61"
"2020-05-02";"19";"9";"24";"47"
"2020-05-03";"19";"13";"24";"24"
"2020-05-04";"19";"11";"24";"40"
"2020-05-05";"16";"8";"20";"63"
"2020-05-06";"20";"11";"25";"41"
"2020-05-07";"20";"6";"27";"36"
"2020-05-08";"21";"10";"26";"44"
"2020-05-09";"22";"13";"28";"44"
"2020-05-10";"20";"15";"23";"58"
"2020-05-11";"15";"12";"20";"82"
"2020-05-12";"19";"12";"23";"59"
"2020-05-13";"16";"15";"19";"82"
"2020-05-14";"22";"14";"27";"56"
"2020-05-15";"16";"12";"18";"81"
"2020-05-16";"18";"11";"22";"65"
"2020-05-17";"20";"14";"27";"70"
"2020-05-18";"22";"12";"27";"60"
"2020-05-19";"19";"15";"25";"74"
"2020-05-20";"23";"13";"28";"40"
"2020-05-21";"23";"10";"30";"39"
"2020-05-22";"22";"12";"27";"51"
"2020-05-23";"22";"16";"28";"62"
"2020-05-24";"22";"16";"26";"21"
"2020-05-25";"22";"11";"27";"30"
"2020-05-26";"22";"11";"26";"23"
"2020-05-27";"21";"9";"27";"33"
"2020-05-28";"21";"11";"26";"35"
"2020-05-29";"20";"13";"25";"30"
"2020-05-30";"19";"14";"22";"46"
"2020-05-31";"19";"14";"23";"51"
"2020-06-01";"22";"9";"28";"43"
"2020-06-02";"24";"13";"31";"39"
"2020-06-03";"23";"14";"28";"43"
"2020-06-04";"18";"15";"20";"74"
"2020-06-05";"21";"13";"26";"55"
"2020-06-06";"22";"16";"26";"56"
"2020-06-07";"17";"14";"20";"84"
"2020-06-08";"17";"13";"23";"79"
"2020-06-09";"18";"14";"22";"70"
"2020-06-10";"17";"14";"20";"78"
"2020-06-11";"17";"13";"21";"67"
"2020-06-12";"22";"12";"27";"55"
"2020-06-13";"23";"13";"29";"55"
"2020-06-14";"20";"17";"25";"71"
"2020-06-15";"20";"17";"23";"70"
"2020-06-16";"21";"15";"27";"63"
"2020-06-17";"19";"15";"23";"81"
"2020-06-18";"22";"16";"27";"58"
"2020-06-19";"19";"15";"25";"71"
"2020-06-20";"23";"11";"29";"42"
"2020-06-21";"25";"15";"28";"33"
"2020-06-22";"26";"16";"30";"31"
"2020-06-23";"27";"14";"34";"39"
"2020-06-24";"25";"16";"31";"53"
"2020-06-25";"25";"20";"28";"55"
"2020-06-26";"24";"20";"29";"67"
"2020-06-27";"27";"19";"31";"54"
"2020-06-28";"27";"19";"32";"49"
"2020-06-29";"24";"20";"29";"65"
"2020-06-30";"27";"20";"31";"52"
"2020-07-01";"25";"19";"29";"66"
"2020-07-02";"26";"18";"32";"58"
"2020-07-03";"24";"18";"29";"65"
"2020-07-04";"26";"17";"31";"51"
"2020-07-05";"27";"16";"32";"50"
"2020-07-06";"27";"18";"33";"51"
"2020-07-07";"25";"17";"29";"30"
"2020-07-08";"25";"18";"30";"45"
"2020-07-09";"27";"16";"32";"50"
"2020-07-10";"28";"20";"33";"51"
"2020-07-11";"19";"16";"21";"88"
"2020-07-12";"23";"12";"29";"50"
"2020-07-13";"24";"20";"28";"45"
"2020-07-14";"22";"17";"25";"56"
"2020-07-15";"21";"16";"27";"65"
"2020-07-16";"23";"15";"27";"55"
"2020-07-17";"25";"17";"30";"38"
"2020-07-18";"24";"15";"28";"32"
"2020-07-19";"25";"14";"31";"42"
"2020-07-20";"27";"16";"33";"46"
"2020-07-21";"24";"18";"28";"65"
"2020-07-22";"25";"17";"31";"57"
"2020-07-23";"27";"17";"34";"49"
"2020-07-24";"19";"17";"22";"84"
"2020-07-25";"25";"13";"31";"51"
"2020-07-26";"25";"16";"30";"53"
"2020-07-27";"27";"17";"32";"54"
"2020-07-28";"27";"18";"34";"60"
"2020-07-29";"28";"18";"34";"58"
"2020-07-30";"29";"19";"35";"57"
"2020-07-31";"27";"18";"34";"61"
"2020-08-01";"29";"19";"37";"54"
"2020-08-02";"25";"20";"29";"65"
"2020-08-03";"21";"17";"26";"77"
"2020-08-04";"20";"15";"24";"57"
"2020-08-05";"23";"11";"30";"47"
"2020-08-06";"25";"15";"32";"60"
"2020-08-07";"27";"17";"33";"60"
"2020-08-08";"27";"17";"34";"51"
"2020-08-09";"28";"18";"34";"48"
"2020-08-10";"28";"19";"34";"55"
"2020-08-11";"28";"19";"34";"51"
"2020-08-12";"28";"20";"33";"55"
"2020-08-13";"27";"20";"32";"57"
"2020-08-14";"21";"17";"27";"79"
"2020-08-15";"25";"15";"31";"63"
"2020-08-16";"25";"18";"30";"64"
"2020-08-17";"22";"18";"27";"75"
"2020-08-18";"23";"16";"30";"62"
"2020-08-19";"25";"15";"30";"52"
"2020-08-20";"27";"19";"32";"52"
"2020-08-21";"28";"20";"35";"58"
"2020-08-22";"24";"18";"34";"73"
"2020-08-23";"22";"16";"29";"74"
"2020-08-24";"22";"14";"28";"63"
"2020-08-25";"23";"13";"29";"58"
"2020-08-26";"23";"16";"28";"67"
"2020-08-27";"25";"15";"31";"53"
"2020-08-28";"23";"20";"27";"74"
"2020-08-29";"19";"17";"23";"89"
"2020-08-30";"19";"16";"24";"87"
"2020-08-31";"17";"13";"20";"71"
"2020-09-01";"20";"13";"26";"70"
"2020-09-02";"18";"14";"22";"80"
"2020-09-03";"19";"11";"28";"71"
"2020-09-04";"21";"11";"28";"65"
"2020-09-05";"23";"14";"30";"67"
"2020-09-06";"21";"16";"25";"76"
"2020-09-07";"18";"15";"21";"81"
"2020-09-08";"22";"13";"28";"67"
"2020-09-09";"23";"14";"29";"65"
"2020-09-10";"22";"15";"26";"74"
"2020-09-11";"24";"18";"30";"66"
"2020-09-12";"25";"18";"30";"63"
"2020-09-13";"25";"17";"30";"66"
"2020-09-14";"24";"18";"31";"63"
"2020-09-15";"24";"17";"30";"64"
"2020-09-16";"24";"17";"30";"63"
"2020-09-17";"22";"14";"29";"65"
"2020-09-18";"22";"14";"29";"62"
"2020-09-19";"22";"15";"28";"66"
"2020-09-20";"22";"17";"28";"65"
"2020-09-21";"21";"15";"26";"75"
"2020-09-22";"20";"16";"24";"78"
"2020-09-23";"20";"16";"24";"80"
"2020-09-24";"19";"17";"23";"84"
"2020-09-25";"14";"9";"17";"89"
"2020-09-26";"13";"8";"18";"63"
"2020-09-27";"12";"4";"17";"68"
"2020-09-28";"14";"9";"19";"66"
"2020-09-29";"14";"5";"21";"67"
"2020-09-30";"15";"7";"22";"70"
"2020-10-01";"17";"12";"22";"68"
"2020-10-02";"15";"13";"16";"94"
"2020-10-03";"15";"10";"19";"88"
"2020-10-04";"13";"9";"17";"86"
"2020-10-05";"12";"10";"15";"83"
"2020-10-06";"14";"9";"17";"80"
"2020-10-07";"16";"10";"22";"60"
"2020-10-08";"14";"5";"20";"69"
"2020-10-09";"13";"6";"19";"79"
"2020-10-10";"14";"6";"20";"75"
"2020-10-11";"11";"9";"13";"70"
"2020-10-12";"11";"5";"16";"46"
"2020-10-13";"10";"1";"17";"56"
"2020-10-14";"8";"1";"16";"65"
"2020-10-15";"8";"6";"10";"83"
"2020-10-16";"11";"7";"17";"77"
"2020-10-17";"11";"3";"16";"76"
"2020-10-18";"12";"6";"18";"71"
"2020-10-19";"11";"7";"16";"85"
"2020-10-20";"12";"8";"16";"74"
"2020-10-21";"13";"9";"18";"71"
"2020-10-22";"13";"8";"17";"75"
"2020-10-23";"12";"11";"13";"96"
"2020-10-24";"15";"10";"20";"84"
"2020-10-25";"13";"6";"16";"80"
"2020-10-26";"12";"10";"13";"97"
"2020-10-27";"9";"6";"13";"88"
"2020-10-28";"9";"5";"15";"78"
"2020-10-29";"9";"4";"15";"86"
"2020-10-30";"11";"3";"18";"78"
"2020-10-31";"11";"3";"19";"78"
"2020-11-01";"9";"4";"14";"80"
"2020-11-02";"11";"5";"17";"83"
"2020-11-03";"12";"7";"16";"83"
"2020-11-04";"14";"11";"18";"82"
"2020-11-05";"13";"8";"19";"72"
"2020-11-06";"12";"6";"19";"77"
"2020-11-07";"10";"4";"16";"77"
"2020-11-08";"8";"3";"14";"79"
"2020-11-09";"8";"2";"15";"78"
"2020-11-10";"8";"2";"15";"76"
"2020-11-11";"7";"1";"15";"78"
"2020-11-12";"6";"2";"12";"84"
"2020-11-13";"6";"-1";"13";"81"
"2020-11-14";"5";"0";"13";"84"
"2020-11-15";"6";"-1";"12";"83"
"2020-11-16";"8";"4";"13";"83"
"2020-11-17";"8";"2";"15";"71"
"2020-11-18";"7";"0";"13";"75"
"2020-11-19";"8";"-1";"14";"73"
"2020-11-20";"12";"8";"15";"30"
"2020-11-21";"4";"-2";"10";"52"
"2020-11-22";"2";"-4";"8";"69"
"2020-11-23";"3";"-3";"7";"74"
"2020-11-24";"3";"-3";"9";"75"
"2020-11-25";"3";"-4";"10";"76"
"2020-11-26";"3";"-4";"10";"74"
"2020-11-27";"2";"-5";"9";"80"
"2020-11-28";"2";"-4";"9";"78"
"2020-11-29";"2";"-4";"9";"80"
"2020-11-30";"0";"-6";"8";"77"
"2020-12-01";"0";"-6";"3";"78"
"2020-12-02";"1";"-1";"4";"86"
"2020-12-03";"3";"0";"5";"87"
"2020-12-04";"1";"0";"3";"98"
"2020-12-05";"1";"0";"1";"100"
"2020-12-06";"2";"1";"2";"100"
"2020-12-07";"2";"1";"5";"98"
"2020-12-08";"3";"1";"4";"100"
"2020-12-09";"3";"2";"5";"100"
"2020-12-10";"3";"-2";"5";"91"
"2020-12-11";"3";"2";"4";"79"
"2020-12-12";"2";"-1";"5";"84"
"2020-12-13";"1";"-3";"8";"85"
"2020-12-14";"2";"-3";"7";"84"
"2020-12-15";"5";"0";"8";"80"
"2020-12-16";"5";"0";"10";"86"
"2020-12-17";"3";"-2";"9";"86"
"2020-12-18";"1";"-3";"8";"88"
"2020-12-19";"2";"-3";"6";"87"
"2020-12-20";"3";"-4";"5";"86"
"2020-12-21";"5";"3";"8";"81"
"2020-12-22";"4";"0";"8";"93"
"2020-12-23";"3";"-2";"6";"97"
"2020-12-24";"5";"4";"5";"100"
"2020-12-25";"7";"3";"10";"52"
"2020-12-26";"4";"-1";"9";"33"
"2020-12-27";"-2";"-5";"3";"60"
"2020-12-28";"-2";"-3";"-2";"100"
"2020-12-29";"-1";"-4";"1";"95"
"2020-12-30";"-1";"-4";"2";"96"
"2020-12-31";"-5";"-11";"1";"90"
