"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2020-07-02";"27";"19";"34";"61"
"2020-07-03";"27";"22";"32";"64"
"2020-07-04";"26";"20";"31";"55"
"2020-07-05";"26";"17";"33";"53"
"2020-07-06";"27";"17";"35";"53"
"2020-07-07";"24";"20";"28";"54"
"2020-07-08";"25";"14";"33";"38"
"2020-07-09";"26";"16";"34";"50"
"2020-07-10";"26";"18";"34";"52"
"2020-07-11";"26";"19";"33";"56"
"2020-07-12";"26";"22";"30";"52"
"2020-07-13";"25";"20";"30";"36"
"2020-07-14";"24";"17";"30";"39"
"2020-07-15";"23";"16";"30";"53"
"2020-07-16";"23";"15";"31";"64"
"2020-07-17";"23";"18";"30";"64"
"2020-07-18";"25";"19";"29";"43"
"2020-07-19";"24";"14";"32";"45"
"2020-07-20";"25";"17";"33";"59"
"2020-07-21";"26";"18";"33";"62"
"2020-07-22";"27";"20";"34";"64"
"2020-07-23";"27";"21";"34";"65"
"2020-07-24";"24";"19";"30";"75"
"2020-07-25";"25";"16";"33";"60"
"2020-07-26";"25";"17";"32";"58"
"2020-07-27";"26";"18";"34";"58"
"2020-07-28";"28";"18";"36";"54"
"2020-07-29";"28";"21";"36";"59"
"2020-07-30";"29";"20";"37";"55"
"2020-07-31";"29";"22";"38";"59"
"2020-08-01";"30";"22";"38";"58"
"2020-08-02";"29";"22";"36";"57"
"2020-08-03";"27";"24";"33";"62"
"2020-08-04";"24";"21";"27";"56"
"2020-08-05";"24";"19";"29";"52"
"2020-08-06";"26";"20";"31";"50"
"2020-08-07";"28";"21";"34";"49"
"2020-08-08";"28";"19";"35";"46"
"2020-08-09";"30";"19";"38";"42"
"2020-08-10";"30";"20";"38";"43"
"2020-08-11";"28";"21";"36";"50"
"2020-08-12";"28";"20";"37";"46"
"2020-08-13";"28";"20";"37";"48"
"2020-08-14";"28";"20";"35";"56"
"2020-08-15";"28";"23";"35";"65"
"2020-08-16";"28";"20";"36";"57"
"2020-08-17";"26";"19";"32";"55"
"2020-08-18";"24";"20";"29";"72"
"2020-08-19";"26";"19";"33";"67"
"2020-08-20";"26";"17";"35";"57"
"2020-08-21";"28";"18";"37";"48"
"2020-08-22";"27";"19";"36";"54"
"2020-08-23";"27";"20";"35";"59"
"2020-08-24";"27";"22";"34";"59"
"2020-08-25";"26";"19";"33";"63"
"2020-08-26";"26";"21";"32";"67"
"2020-08-27";"26";"20";"33";"66"
"2020-08-28";"26";"19";"33";"65"
"2020-08-29";"29";"25";"35";"54"
"2020-08-30";"23";"19";"28";"72"
"2020-08-31";"18";"15";"21";"90"
"2020-09-01";"19";"13";"27";"72"
"2020-09-02";"21";"14";"29";"69"
"2020-09-03";"22";"15";"30";"64"
"2020-09-04";"24";"14";"32";"56"
"2020-09-05";"24";"15";"32";"59"
"2020-09-06";"23";"15";"30";"63"
"2020-09-07";"23";"15";"32";"61"
"2020-09-08";"26";"21";"31";"53"
"2020-09-09";"26";"18";"34";"55"
"2020-09-10";"25";"19";"30";"60"
"2020-09-11";"28";"23";"33";"52"
"2020-09-12";"27";"22";"33";"44"
"2020-09-13";"27";"18";"34";"48"
"2020-09-14";"28";"22";"33";"44"
"2020-09-15";"27";"22";"33";"46"
"2020-09-16";"26";"18";"33";"52"
"2020-09-17";"25";"17";"33";"54"
"2020-09-18";"26";"21";"31";"52"
"2020-09-19";"25";"19";"31";"53"
"2020-09-20";"21";"16";"29";"73"
"2020-09-21";"21";"15";"30";"74"
"2020-09-22";"19";"15";"25";"87"
"2020-09-23";"19";"17";"22";"89"
"2020-09-24";"20";"17";"25";"90"
"2020-09-25";"19";"11";"24";"77"
"2020-09-26";"15";"8";"23";"65"
"2020-09-27";"13";"9";"16";"71"
"2020-09-28";"14";"9";"20";"76"
"2020-09-29";"15";"8";"23";"79"
"2020-09-30";"17";"10";"24";"76"
"2020-10-01";"17";"13";"22";"82"
"2020-10-02";"20";"16";"23";"71"
"2020-10-03";"18";"15";"21";"80"
"2020-10-04";"18";"13";"23";"70"
"2020-10-05";"16";"12";"21";"77"
"2020-10-06";"15";"10";"21";"86"
"2020-10-07";"18";"12";"25";"76"
"2020-10-08";"16";"8";"24";"69"
"2020-10-09";"15";"8";"23";"79"
"2020-10-10";"15";"11";"18";"89"
"2020-10-11";"14";"12";"16";"91"
"2020-10-12";"13";"11";"15";"67"
"2020-10-13";"12";"5";"19";"69"
"2020-10-14";"13";"9";"18";"90"
"2020-10-15";"13";"11";"16";"91"
"2020-10-16";"13";"9";"17";"84"
"2020-10-17";"11";"5";"18";"84"
"2020-10-18";"12";"7";"19";"84"
"2020-10-19";"12";"6";"20";"81"
"2020-10-20";"12";"5";"20";"82"
"2020-10-21";"13";"5";"21";"80"
"2020-10-22";"14";"10";"20";"85"
"2020-10-23";"17";"13";"19";"87"
"2020-10-24";"16";"13";"19";"92"
"2020-10-25";"14";"11";"19";"91"
"2020-10-26";"15";"9";"22";"85"
"2020-10-27";"14";"9";"19";"78"
"2020-10-28";"11";"5";"18";"86"
"2020-10-29";"13";"9";"19";"87"
"2020-10-30";"14";"9";"19";"89"
"2020-10-31";"14";"11";"18";"83"
"2020-11-01";"15";"14";"17";"89"
"2020-11-02";"16";"15";"19";"88"
"2020-11-03";"16";"15";"17";"97"
"2020-11-04";"17";"15";"19";"90"
"2020-11-05";"17";"14";"19";"68"
"2020-11-06";"15";"9";"21";"64"
"2020-11-07";"13";"5";"22";"78"
"2020-11-08";"11";"5";"20";"87"
"2020-11-09";"12";"6";"19";"88"
"2020-11-10";"12";"6";"19";"87"
"2020-11-11";"12";"7";"18";"91"
"2020-11-12";"14";"12";"16";"97"
"2020-11-13";"13";"9";"19";"90"
"2020-11-14";"11";"7";"15";"93"
"2020-11-15";"14";"11";"19";"85"
"2020-11-16";"15";"13";"17";"93"
"2020-11-17";"14";"12";"16";"61"
"2020-11-18";"13";"7";"21";"61"
"2020-11-19";"9";"2";"17";"86"
"2020-11-20";"12";"8";"14";"64"
"2020-11-21";"10";"8";"11";"41"
"2020-11-22";"8";"1";"12";"46"
"2020-11-23";"4";"-2";"13";"77"
"2020-11-24";"6";"0";"14";"78"
"2020-11-25";"6";"-1";"15";"85"
"2020-11-26";"8";"2";"16";"86"
"2020-11-27";"11";"7";"18";"84"
"2020-11-28";"12";"9";"16";"79"
"2020-11-29";"12";"9";"16";"68"
"2020-11-30";"9";"1";"16";"60"
"2020-12-01";"6";"1";"10";"77"
"2020-12-02";"7";"4";"10";"84"
"2020-12-03";"7";"2";"10";"87"
"2020-12-04";"8";"3";"13";"88"
"2020-12-05";"13";"10";"18";"89"
"2020-12-06";"10";"7";"13";"93"
"2020-12-07";"8";"5";"14";"80"
"2020-12-08";"11";"8";"12";"86"
"2020-12-09";"8";"7";"10";"94"
"2020-12-10";"8";"7";"10";"92"
"2020-12-11";"7";"2";"11";"89"
"2020-12-12";"7";"6";"9";"95"
"2020-12-13";"6";"1";"14";"87"
"2020-12-14";"4";"-1";"12";"89"
"2020-12-15";"5";"1";"11";"90"
"2020-12-16";"8";"3";"12";"92"
"2020-12-17";"10";"8";"12";"97"
"2020-12-18";"9";"5";"16";"95"
"2020-12-19";"8";"3";"12";"94"
"2020-12-20";"9";"5";"14";"93"
"2020-12-21";"6";"1";"12";"94"
"2020-12-22";"11";"9";"15";"96"
"2020-12-23";"13";"12";"13";"98"
"2020-12-24";"13";"11";"15";"85"
"2020-12-25";"11";"7";"14";"72"
"2020-12-26";"7";"6";"9";"64"
"2020-12-27";"5";"1";"9";"56"
"2020-12-28";"7";"3";"10";"89"
"2020-12-29";"9";"7";"11";"87"
"2020-12-30";"5";"2";"8";"96"
"2020-12-31";"4";"1";"7";"95"
