"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2019-06-04";"23";"17";"29";"59"
"2019-06-05";"21";"17";"26";"74"
"2019-06-06";"19";"14";"23";"74"
"2019-06-07";"18";"15";"21";"72"
"2019-06-08";"22";"15";"27";"61"
"2019-06-09";"21";"17";"24";"71"
"2019-06-10";"20";"17";"23";"77"
"2019-06-11";"18";"13";"22";"78"
"2019-06-12";"20";"16";"26";"71"
"2019-06-13";"19";"12";"25";"62"
"2019-06-14";"22";"15";"28";"56"
"2019-06-15";"22";"17";"27";"69"
"2019-06-16";"22";"14";"29";"58"
"2019-06-17";"24";"18";"28";"56"
"2019-06-18";"24";"18";"29";"61"
"2019-06-19";"24";"19";"30";"59"
"2019-06-20";"23";"19";"27";"70"
"2019-06-21";"21";"18";"26";"80"
"2019-06-22";"21";"17";"23";"78"
"2019-06-23";"23";"15";"29";"65"
"2019-06-24";"25";"18";"30";"62"
"2019-06-25";"27";"21";"33";"65"
"2019-06-26";"29";"24";"34";"64"
"2019-06-27";"30";"24";"37";"58"
"2019-06-28";"30";"22";"36";"46"
"2019-06-29";"28";"25";"31";"59"
"2019-06-30";"28";"22";"33";"60"
"2019-07-01";"27";"22";"34";"65"
"2019-07-02";"26";"19";"32";"54"
"2019-07-03";"24";"19";"30";"62"
"2019-07-04";"24";"18";"30";"62"
"2019-07-05";"27";"21";"33";"61"
"2019-07-06";"27";"20";"33";"63"
"2019-07-07";"26";"20";"32";"69"
"2019-07-08";"26";"20";"31";"55"
"2019-07-09";"24";"20";"28";"69"
"2019-07-10";"24";"19";"28";"72"
"2019-07-11";"23";"21";"26";"64"
"2019-07-12";"24";"17";"31";"63"
"2019-07-13";"25";"19";"30";"55"
"2019-07-14";"23";"18";"28";"54"
"2019-07-15";"17";"14";"22";"85"
"2019-07-16";"21";"12";"28";"60"
"2019-07-17";"23";"17";"29";"60"
"2019-07-18";"23";"19";"28";"64"
"2019-07-19";"24";"19";"29";"68"
"2019-07-20";"25";"22";"30";"66"
"2019-07-21";"26";"22";"31";"67"
"2019-07-22";"27";"21";"32";"66"
"2019-07-23";"28";"23";"32";"65"
"2019-07-24";"29";"22";"34";"65"
"2019-07-25";"29";"24";"34";"65"
"2019-07-26";"28";"21";"34";"61"
"2019-07-27";"21";"18";"27";"80"
"2019-07-28";"23";"19";"28";"73"
"2019-07-29";"26";"20";"31";"56"
"2019-07-30";"26";"19";"31";"63"
"2019-07-31";"25";"20";"29";"70"
"2019-08-01";"25";"21";"29";"71"
"2019-08-02";"24";"20";"28";"71"
"2019-08-03";"24";"18";"30";"61"
"2019-08-04";"24";"19";"29";"63"
"2019-08-05";"26";"21";"30";"65"
"2019-08-06";"25";"21";"29";"72"
"2019-08-07";"22";"20";"24";"88"
"2019-08-08";"24";"19";"30";"72"
"2019-08-09";"26";"20";"30";"72"
"2019-08-10";"27";"23";"31";"71"
"2019-08-11";"26";"22";"30";"78"
"2019-08-12";"23";"20";"28";"87"
"2019-08-13";"22";"16";"28";"61"
"2019-08-14";"22";"15";"27";"52"
"2019-08-15";"22";"16";"27";"61"
"2019-08-16";"22";"16";"27";"63"
"2019-08-17";"23";"18";"27";"65"
"2019-08-18";"24";"20";"28";"66"
"2019-08-19";"24";"20";"29";"76"
"2019-08-20";"23";"21";"26";"82"
"2019-08-21";"24";"20";"29";"69"
"2019-08-22";"22";"20";"25";"78"
"2019-08-23";"22";"16";"27";"75"
"2019-08-24";"24";"18";"29";"66"
"2019-08-25";"25";"19";"30";"67"
"2019-08-26";"25";"19";"31";"66"
"2019-08-27";"25";"21";"29";"69"
"2019-08-28";"21";"18";"24";"79"
"2019-08-29";"24";"17";"30";"66"
"2019-08-30";"25";"19";"31";"62"
"2019-08-31";"25";"21";"29";"67"
"2019-09-01";"23";"18";"30";"75"
"2019-09-02";"23";"18";"28";"71"
"2019-09-03";"23";"17";"27";"65"
"2019-09-04";"22";"18";"26";"71"
"2019-09-05";"20";"15";"26";"80"
"2019-09-06";"15";"14";"18";"91"
"2019-09-07";"18";"11";"23";"73"
"2019-09-08";"16";"13";"21";"73"
"2019-09-09";"16";"9";"23";"57"
"2019-09-10";"16";"14";"18";"75"
"2019-09-11";"19";"12";"25";"64"
"2019-09-12";"20";"13";"27";"63"
"2019-09-13";"21";"15";"27";"67"
"2019-09-14";"22";"16";"27";"72"
"2019-09-15";"23";"17";"28";"71"
"2019-09-16";"23";"17";"29";"70"
"2019-09-17";"23";"17";"29";"68"
"2019-09-18";"22";"18";"26";"77"
"2019-09-19";"17";"16";"20";"91"
"2019-09-20";"18";"16";"20";"68"
"2019-09-21";"17";"14";"20";"68"
"2019-09-22";"16";"14";"18";"79"
"2019-09-23";"17";"14";"22";"77"
"2019-09-24";"17";"12";"22";"71"
"2019-09-25";"18";"13";"24";"72"
"2019-09-26";"18";"15";"23";"77"
"2019-09-27";"20";"17";"23";"79"
"2019-09-28";"19";"15";"24";"75"
"2019-09-29";"20";"16";"24";"75"
"2019-09-30";"19";"14";"25";"75"
"2019-10-01";"19";"13";"24";"73"
"2019-10-02";"19";"14";"24";"72"
"2019-10-03";"16";"10";"22";"43"
"2019-10-04";"14";"9";"19";"59"
"2019-10-05";"15";"7";"22";"66"
"2019-10-06";"15";"9";"19";"73"
"2019-10-07";"16";"11";"21";"71"
"2019-10-08";"14";"8";"19";"71"
"2019-10-09";"14";"14";"15";"87"
"2019-10-10";"14";"11";"19";"80"
"2019-10-11";"14";"8";"20";"71"
"2019-10-12";"14";"9";"20";"75"
"2019-10-13";"15";"10";"20";"78"
"2019-10-14";"16";"14";"20";"75"
"2019-10-15";"15";"13";"17";"94"
"2019-10-16";"14";"10";"20";"77"
"2019-10-17";"15";"10";"20";"76"
"2019-10-18";"15";"13";"17";"87"
"2019-10-19";"15";"14";"16";"94"
"2019-10-20";"15";"15";"16";"99"
"2019-10-21";"16";"15";"16";"100"
"2019-10-22";"17";"16";"19";"97"
"2019-10-23";"16";"13";"18";"94"
"2019-10-24";"15";"13";"16";"94"
"2019-10-25";"15";"10";"21";"83"
"2019-10-26";"15";"9";"22";"75"
"2019-10-27";"15";"9";"22";"74"
"2019-10-28";"15";"11";"19";"82"
"2019-10-29";"15";"14";"16";"97"
"2019-10-30";"14";"11";"16";"98"
"2019-10-31";"11";"10";"11";"94"
"2019-11-01";"11";"10";"12";"94"
"2019-11-02";"11";"10";"12";"90"
"2019-11-03";"9";"7";"11";"97"
"2019-11-04";"10";"4";"16";"90"
"2019-11-05";"12";"8";"16";"85"
"2019-11-06";"10";"7";"12";"89"
"2019-11-07";"8";"6";"10";"90"
"2019-11-08";"9";"7";"10";"93"
"2019-11-09";"7";"3";"13";"80"
"2019-11-10";"8";"6";"10";"82"
"2019-11-11";"7";"3";"10";"82"
"2019-11-12";"7";"2";"13";"81"
"2019-11-13";"7";"1";"13";"56"
"2019-11-14";"5";"2";"7";"80"
"2019-11-15";"5";"4";"7";"95"
"2019-11-16";"6";"5";"8";"89"
"2019-11-17";"6";"5";"9";"89"
"2019-11-18";"6";"4";"8";"92"
"2019-11-19";"7";"5";"9";"97"
"2019-11-20";"9";"8";"12";"95"
"2019-11-21";"8";"8";"9";"99"
"2019-11-22";"8";"7";"9";"96"
"2019-11-23";"9";"8";"11";"99"
"2019-11-24";"10";"9";"11";"95"
"2019-11-25";"12";"8";"17";"89"
"2019-11-26";"9";"6";"14";"88"
"2019-11-27";"9";"7";"11";"97"
"2019-11-28";"8";"4";"12";"92"
"2019-11-29";"7";"2";"13";"87"
"2019-11-30";"7";"1";"15";"74"
"2019-12-01";"6";"5";"7";"98"
"2019-12-02";"5";"1";"11";"89"
"2019-12-03";"7";"5";"8";"91"
"2019-12-04";"5";"1";"7";"79"
"2019-12-05";"3";"-1";"8";"84"
"2019-12-06";"3";"-1";"8";"81"
"2019-12-07";"4";"-1";"11";"75"
"2019-12-08";"5";"0";"10";"79"
"2019-12-09";"6";"3";"12";"84"
"2019-12-10";"7";"2";"12";"51"
"2019-12-11";"3";"0";"5";"66"
"2019-12-12";"2";"-1";"3";"88"
"2019-12-13";"2";"0";"3";"91"
"2019-12-14";"5";"2";"11";"76"
"2019-12-15";"5";"2";"8";"80"
"2019-12-16";"7";"5";"9";"93"
"2019-12-17";"8";"7";"9";"100"
"2019-12-18";"9";"8";"10";"100"
"2019-12-19";"10";"9";"11";"99"
"2019-12-20";"8";"6";"9";"99"
"2019-12-21";"8";"5";"13";"90"
"2019-12-22";"10";"6";"16";"64"
"2019-12-23";"11";"5";"15";"38"
"2019-12-24";"9";"2";"19";"45"
"2019-12-25";"10";"5";"18";"44"
"2019-12-26";"6";"1";"10";"55"
"2019-12-27";"4";"0";"9";"68"
"2019-12-28";"3";"-1";"10";"79"
"2019-12-29";"3";"0";"8";"84"
"2019-12-30";"2";"-1";"4";"96"
"2019-12-31";"2";"-2";"10";"81"
"2020-01-01";"4";"-1";"10";"71"
"2020-01-02";"4";"0";"10";"71"
"2020-01-03";"3";"0";"7";"79"
"2020-01-04";"5";"-1";"14";"65"
"2020-01-05";"6";"2";"12";"59"
"2020-01-06";"4";"0";"8";"73"
"2020-01-07";"1";"-2";"8";"88"
"2020-01-08";"2";"-4";"9";"85"
"2020-01-09";"3";"-1";"9";"73"
"2020-01-10";"5";"1";"11";"73"
"2020-01-11";"5";"0";"12";"66"
"2020-01-12";"4";"0";"9";"64"
"2020-01-13";"2";"-1";"7";"78"
"2020-01-14";"2";"-2";"8";"81"
"2020-01-15";"3";"-1";"8";"73"
"2020-01-16";"3";"-2";"9";"74"
"2020-01-17";"4";"-1";"9";"75"
"2020-01-18";"5";"0";"10";"84"
"2020-01-19";"3";"-3";"9";"64"
"2020-01-20";"4";"0";"9";"58"
"2020-01-21";"2";"-1";"6";"61"
"2020-01-22";"3";"-2";"10";"61"
"2020-01-23";"3";"-2";"8";"67"
"2020-01-24";"3";"-1";"8";"72"
"2020-01-25";"5";"1";"10";"68"
"2020-01-26";"4";"-1";"9";"74"
"2020-01-27";"4";"-2";"10";"77"
"2020-01-28";"6";"4";"10";"85"
"2020-01-29";"8";"2";"16";"61"
"2020-01-30";"7";"2";"12";"61"
"2020-01-31";"7";"1";"15";"73"
"2020-02-01";"7";"4";"11";"85"
"2020-02-02";"7";"1";"14";"89"
"2020-02-03";"13";"4";"27";"67"
"2020-02-04";"10";"4";"16";"51"
"2020-02-05";"8";"0";"16";"31"
"2020-02-06";"4";"-1";"9";"39"
"2020-02-07";"5";"-1";"12";"46"
"2020-02-08";"5";"0";"11";"61"
"2020-02-09";"5";"-1";"10";"72"
"2020-02-10";"6";"2";"12";"76"
"2020-02-11";"15";"13";"18";"26"
"2020-02-12";"11";"4";"15";"23"
"2020-02-13";"7";"1";"11";"44"
"2020-02-14";"8";"0";"17";"60"
"2020-02-15";"8";"1";"14";"56"
"2020-02-16";"7";"2";"12";"67"
"2020-02-17";"7";"1";"13";"78"
"2020-02-18";"8";"2";"16";"65"
"2020-02-19";"8";"2";"16";"47"
"2020-02-20";"8";"2";"13";"39"
"2020-02-21";"7";"0";"15";"48"
"2020-02-22";"8";"1";"14";"61"
"2020-02-23";"8";"3";"15";"73"
"2020-02-24";"11";"2";"22";"69"
"2020-02-25";"10";"7";"12";"89"
"2020-02-26";"8";"4";"11";"43"
"2020-02-27";"5";"0";"10";"50"
"2020-02-28";"7";"0";"13";"43"
"2020-02-29";"6";"3";"11";"55"
"2020-03-01";"7";"4";"11";"72"
"2020-03-02";"4";"1";"6";"93"
"2020-03-03";"8";"1";"15";"52"
"2020-03-04";"8";"1";"14";"38"
"2020-03-05";"6";"2";"9";"75"
"2020-03-06";"5";"2";"9";"88"
"2020-03-07";"8";"0";"16";"50"
"2020-03-08";"8";"2";"14";"47"
"2020-03-09";"8";"5";"13";"65"
"2020-03-10";"9";"2";"17";"47"
"2020-03-11";"12";"4";"21";"52"
"2020-03-12";"11";"7";"15";"83"
"2020-03-13";"13";"10";"18";"75"
"2020-03-14";"9";"8";"11";"85"
"2020-03-15";"9";"7";"10";"72"
"2020-03-16";"10";"6";"14";"63"
"2020-03-17";"11";"4";"17";"59"
"2020-03-18";"12";"5";"19";"59"
"2020-03-19";"14";"6";"20";"54"
"2020-03-20";"13";"7";"18";"56"
"2020-03-21";"13";"6";"19";"57"
"2020-03-22";"11";"10";"12";"79"
"2020-03-23";"6";"4";"10";"53"
"2020-03-24";"6";"2";"11";"49"
"2020-03-25";"4";"1";"7";"54"
"2020-03-26";"4";"0";"6";"66"
"2020-03-27";"7";"4";"10";"85"
"2020-03-28";"12";"7";"19";"68"
"2020-03-29";"14";"10";"18";"62"
"2020-03-30";"10";"9";"12";"83"
"2020-03-31";"6";"4";"8";"77"
"2020-04-01";"6";"4";"9";"60"
"2020-04-02";"7";"0";"13";"61"
"2020-04-03";"9";"2";"16";"57"
"2020-04-04";"12";"5";"18";"52"
"2020-04-05";"12";"6";"17";"51"
"2020-04-06";"13";"6";"19";"47"
"2020-04-07";"15";"7";"22";"41"
"2020-04-08";"15";"8";"22";"35"
"2020-04-09";"16";"7";"23";"37"
"2020-04-10";"17";"9";"25";"37"
"2020-04-11";"15";"9";"24";"41"
"2020-04-12";"19";"15";"22";"30"
"2020-04-13";"15";"9";"21";"42"
"2020-04-14";"16";"9";"23";"50"
"2020-04-15";"12";"10";"17";"48"
"2020-04-16";"13";"7";"20";"51"
"2020-04-17";"17";"8";"21";"44"
"2020-04-18";"16";"9";"23";"55"
"2020-04-19";"15";"11";"19";"75"
"2020-04-20";"13";"11";"14";"96"
"2020-04-21";"11";"10";"12";"82"
"2020-04-22";"14";"9";"19";"56"
"2020-04-23";"15";"7";"21";"58"
"2020-04-24";"17";"10";"23";"56"
"2020-04-25";"17";"10";"24";"63"
"2020-04-26";"15";"12";"19";"82"
"2020-04-27";"15";"13";"19";"89"
"2020-04-28";"13";"12";"15";"94"
"2020-04-29";"15";"9";"22";"74"
"2020-04-30";"14";"12";"16";"78"
"2020-05-01";"14";"9";"18";"78"
"2020-05-02";"17";"9";"25";"58"
"2020-05-03";"17";"11";"23";"55"
"2020-05-04";"17";"12";"22";"54"
"2020-05-05";"17";"11";"23";"66"
"2020-05-06";"18";"13";"23";"73"
"2020-05-07";"19";"16";"23";"59"
"2020-05-08";"18";"13";"24";"61"
"2020-05-09";"19";"13";"25";"56"
"2020-05-10";"17";"14";"20";"76"
"2020-05-11";"14";"12";"18";"87"
"2020-05-12";"17";"12";"21";"77"
"2020-05-13";"14";"12";"16";"94"
"2020-05-14";"16";"9";"21";"77"
"2020-05-15";"17";"13";"21";"79"
"2020-05-16";"17";"14";"19";"86"
"2020-05-17";"18";"14";"23";"80"
"2020-05-18";"20";"15";"26";"68"
"2020-05-19";"20";"16";"26";"67"
"2020-05-20";"21";"13";"28";"62"
"2020-05-21";"22";"18";"26";"62"
"2020-05-22";"21";"16";"26";"69"
"2020-05-23";"22";"18";"25";"75"
"2020-05-24";"19";"13";"24";"52"
"2020-05-25";"20";"14";"25";"52"
"2020-05-26";"20";"15";"24";"57"
"2020-05-27";"20";"16";"24";"51"
"2020-05-28";"20";"13";"26";"59"
"2020-05-29";"17";"15";"20";"63"
"2020-05-30";"18";"11";"24";"59"
"2020-05-31";"18";"14";"22";"69"
"2020-06-01";"20";"14";"25";"63"
"2020-06-02";"22";"15";"28";"58"
"2020-06-03";"19";"14";"25";"68"
"2020-06-04";"16";"15";"20";"89"
"2020-06-05";"20";"14";"27";"64"
"2020-06-06";"19";"14";"24";"64"
"2020-06-07";"18";"14";"24";"86"
"2020-06-08";"16";"14";"20";"85"
"2020-06-09";"15";"12";"19";"82"
"2020-06-10";"16";"11";"22";"74"
"2020-06-11";"15";"14";"18";"90"
"2020-06-12";"16";"14";"18";"89"
"2020-06-13";"17";"14";"22";"84"
"2020-06-14";"20";"13";"27";"70"
"2020-06-15";"22";"15";"28";"58"
"2020-06-16";"20";"16";"25";"73"
"2020-06-17";"18";"15";"22";"83"
"2020-06-18";"18";"13";"24";"76"
"2020-06-19";"19";"12";"25";"70"
"2020-06-20";"22";"16";"27";"61"
"2020-06-21";"23";"17";"28";"53"
"2020-06-22";"24";"17";"30";"51"
"2020-06-23";"25";"18";"31";"53"
"2020-06-24";"25";"19";"29";"63"
"2020-06-25";"24";"20";"27";"67"
"2020-06-26";"23";"20";"27";"71"
"2020-06-27";"23";"20";"28";"74"
"2020-06-28";"23";"16";"29";"65"
"2020-06-29";"25";"19";"31";"66"
"2020-06-30";"25";"19";"29";"67"
"2020-07-01";"25";"22";"29";"73"
"2020-07-02";"24";"19";"30";"74"
"2020-07-03";"22";"17";"28";"68"
"2020-07-04";"22";"15";"28";"67"
"2020-07-05";"24";"18";"30";"66"
"2020-07-06";"26";"20";"32";"64"
"2020-07-07";"22";"17";"25";"57"
"2020-07-08";"23";"20";"28";"61"
"2020-07-09";"24";"16";"29";"63"
"2020-07-10";"25";"19";"30";"67"
"2020-07-11";"24";"18";"29";"72"
"2020-07-12";"23";"19";"26";"66"
"2020-07-13";"22";"19";"25";"63"
"2020-07-14";"22";"19";"25";"59"
"2020-07-15";"21";"18";"25";"68"
"2020-07-16";"23";"16";"29";"64"
"2020-07-17";"24";"17";"29";"63"
"2020-07-18";"22";"18";"25";"73"
"2020-07-19";"23";"16";"29";"65"
"2020-07-20";"25";"20";"30";"65"
"2020-07-21";"25";"20";"30";"69"
"2020-07-22";"25";"21";"30";"70"
"2020-07-23";"24";"17";"31";"64"
"2020-07-24";"22";"18";"25";"72"
"2020-07-25";"23";"15";"30";"59"
"2020-07-26";"24";"19";"29";"60"
"2020-07-27";"25";"20";"29";"69"
"2020-07-28";"26";"20";"31";"72"
"2020-07-29";"27";"22";"32";"73"
"2020-07-30";"28";"23";"33";"66"
"2020-07-31";"28";"21";"34";"57"
"2020-08-01";"29";"23";"36";"54"
"2020-08-02";"25";"20";"31";"66"
"2020-08-03";"20";"18";"23";"88"
"2020-08-04";"22";"16";"28";"61"
"2020-08-05";"22";"13";"28";"53"
"2020-08-06";"23";"16";"30";"58"
"2020-08-07";"25";"18";"31";"61"
"2020-08-08";"27";"19";"33";"62"
"2020-08-09";"27";"22";"33";"59"
"2020-08-10";"27";"22";"32";"60"
"2020-08-11";"26";"20";"32";"63"
"2020-08-12";"25";"21";"32";"69"
"2020-08-13";"23";"19";"30";"78"
"2020-08-14";"25";"19";"31";"66"
"2020-08-15";"24";"20";"31";"70"
"2020-08-16";"23";"19";"27";"79"
"2020-08-17";"21";"17";"26";"85"
"2020-08-18";"23";"18";"29";"71"
"2020-08-19";"24";"18";"29";"70"
"2020-08-20";"25";"21";"30";"71"
"2020-08-21";"27";"22";"32";"70"
"2020-08-22";"27";"23";"32";"67"
"2020-08-23";"26";"22";"30";"62"
"2020-08-24";"23";"20";"28";"67"
"2020-08-25";"23";"19";"29";"67"
"2020-08-26";"24";"18";"30";"67"
"2020-08-27";"25";"18";"30";"63"
"2020-08-28";"23";"20";"28";"81"
"2020-08-29";"20";"19";"23";"87"
"2020-08-30";"20";"15";"26";"71"
"2020-08-31";"19";"13";"25";"66"
"2020-09-01";"19";"12";"26";"61"
"2020-09-02";"19";"16";"23";"74"
"2020-09-03";"20";"14";"26";"68"
"2020-09-04";"21";"15";"28";"67"
"2020-09-05";"22";"16";"28";"69"
"2020-09-06";"21";"16";"27";"73"
"2020-09-07";"20";"17";"24";"77"
"2020-09-08";"20";"14";"26";"70"
"2020-09-09";"22";"16";"27";"69"
"2020-09-10";"22";"17";"28";"70"
"2020-09-11";"22";"19";"25";"77"
"2020-09-12";"23";"17";"29";"67"
"2020-09-13";"24";"17";"30";"65"
"2020-09-14";"24";"19";"30";"67"
"2020-09-15";"24";"18";"30";"66"
"2020-09-16";"24";"18";"30";"61"
"2020-09-17";"24";"17";"30";"53"
"2020-09-18";"23";"17";"29";"59"
"2020-09-19";"21";"19";"24";"70"
"2020-09-20";"20";"18";"24";"76"
"2020-09-21";"19";"16";"23";"82"
"2020-09-22";"18";"17";"21";"85"
"2020-09-23";"19";"16";"23";"81"
"2020-09-24";"18";"16";"22";"85"
"2020-09-25";"15";"10";"20";"79"
"2020-09-26";"14";"8";"20";"39"
"2020-09-27";"12";"5";"18";"51"
"2020-09-28";"14";"6";"21";"61"
"2020-09-29";"15";"10";"21";"61"
"2020-09-30";"16";"10";"22";"73"
"2020-10-01";"17";"14";"20";"78"
"2020-10-02";"15";"14";"16";"95"
"2020-10-03";"16";"12";"19";"77"
"2020-10-04";"13";"8";"17";"84"
"2020-10-05";"12";"10";"16";"87"
"2020-10-06";"13";"7";"18";"82"
"2020-10-07";"14";"7";"22";"75"
"2020-10-08";"15";"8";"22";"60"
"2020-10-09";"14";"9";"18";"76"
"2020-10-10";"14";"8";"19";"81"
"2020-10-11";"13";"8";"18";"75"
"2020-10-12";"10";"5";"18";"68"
"2020-10-13";"11";"4";"17";"56"
"2020-10-14";"11";"8";"15";"70"
"2020-10-15";"10";"9";"11";"91"
"2020-10-16";"11";"9";"15";"86"
"2020-10-17";"11";"5";"17";"78"
"2020-10-18";"11";"6";"15";"82"
"2020-10-19";"12";"10";"15";"85"
"2020-10-20";"12";"11";"13";"88"
"2020-10-21";"12";"11";"14";"87"
"2020-10-22";"13";"11";"15";"85"
"2020-10-23";"13";"12";"13";"94"
"2020-10-24";"14";"11";"19";"86"
"2020-10-25";"12";"10";"15";"89"
"2020-10-26";"12";"10";"14";"96"
"2020-10-27";"11";"8";"17";"74"
"2020-10-28";"11";"6";"17";"71"
"2020-10-29";"11";"7";"16";"81"
"2020-10-30";"12";"6";"19";"78"
"2020-10-31";"10";"7";"16";"91"
"2020-11-01";"9";"5";"14";"98"
"2020-11-02";"11";"6";"16";"94"
"2020-11-03";"13";"11";"15";"94"
"2020-11-04";"13";"12";"16";"92"
"2020-11-05";"13";"9";"18";"87"
"2020-11-06";"13";"9";"17";"88"
"2020-11-07";"11";"6";"16";"81"
"2020-11-08";"12";"8";"18";"79"
"2020-11-09";"11";"5";"17";"78"
"2020-11-10";"11";"6";"17";"79"
"2020-11-11";"10";"5";"15";"86"
"2020-11-12";"10";"10";"12";"96"
"2020-11-13";"10";"7";"13";"86"
"2020-11-14";"8";"4";"14";"84"
"2020-11-15";"8";"4";"10";"91"
"2020-11-16";"9";"5";"15";"85"
"2020-11-17";"8";"3";"14";"81"
"2020-11-18";"9";"4";"15";"76"
"2020-11-19";"8";"2";"14";"79"
"2020-11-20";"7";"1";"16";"61"
"2020-11-21";"6";"0";"10";"66"
"2020-11-22";"4";"-1";"10";"68"
"2020-11-23";"4";"-2";"10";"67"
"2020-11-24";"5";"0";"12";"69"
"2020-11-25";"5";"-1";"12";"67"
"2020-11-26";"4";"0";"11";"70"
"2020-11-27";"5";"0";"11";"74"
"2020-11-28";"5";"2";"8";"84"
"2020-11-29";"6";"2";"12";"78"
"2020-11-30";"5";"1";"7";"88"
"2020-12-01";"5";"3";"5";"85"
"2020-12-02";"3";"1";"5";"96"
"2020-12-03";"0";"-2";"2";"99"
"2020-12-04";"1";"0";"2";"100"
"2020-12-05";"1";"0";"3";"99"
"2020-12-06";"4";"2";"7";"95"
"2020-12-07";"3";"2";"5";"96"
"2020-12-08";"5";"3";"6";"91"
"2020-12-09";"5";"4";"8";"90"
"2020-12-10";"4";"0";"7";"80"
"2020-12-11";"3";"-1";"5";"81"
"2020-12-12";"4";"0";"8";"85"
"2020-12-13";"3";"-2";"10";"80"
"2020-12-14";"4";"0";"10";"76"
"2020-12-15";"6";"2";"10";"78"
"2020-12-16";"7";"5";"10";"83"
"2020-12-17";"6";"2";"12";"83"
"2020-12-18";"4";"0";"10";"84"
"2020-12-19";"7";"3";"9";"85"
"2020-12-20";"7";"4";"8";"93"
"2020-12-21";"4";"1";"8";"96"
"2020-12-22";"5";"2";"9";"92"
"2020-12-23";"7";"6";"9";"87"
"2020-12-24";"8";"7";"10";"93"
"2020-12-25";"6";"4";"9";"80"
"2020-12-26";"3";"-1";"10";"70"
"2020-12-27";"0";"-3";"2";"77"
"2020-12-28";"0";"-2";"3";"89"
"2020-12-29";"0";"-5";"5";"88"
"2020-12-30";"2";"-2";"7";"78"
"2020-12-31";"0";"-4";"6";"73"
