LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/7/2011;""23"";""20"";""27"";""19"";""76"";""9"";""6"";""12"";""0"";""1011"";""0"";""0"";"""""
"Roma;2/7/2011;""22"";""19"";""25"";""16"";""70"";""10"";""8"";""15"";""25"";""1009"";""0"";""0"";"""""
"Roma;3/7/2011;""22"";""18"";""27"";""16"";""68"";""10"";""5"";""12"";""0"";""1010"";""0"";""0"";"""""
"Roma;4/7/2011;""23"";""17"";""30"";""16"";""67"";""10"";""5"";""13"";""23"";""1015"";""0"";""0"";"""""
"Roma;5/7/2011;""24"";""17"";""28"";""19"";""76"";""10"";""7"";""16"";""39"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;6/7/2011;""25"";""20"";""30"";""19"";""71"";""10"";""5"";""13"";""22"";""1012"";""0"";""0"";"""""
"Roma;7/7/2011;""26"";""20"";""32"";""17"";""61"";""10"";""5"";""10"";""0"";""1014"";""0"";""0"";"""""
"Roma;8/7/2011;""27"";""20"";""33"";""18"";""60"";""10"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;9/7/2011;""27"";""20"";""34"";""15"";""52"";""0"";""7"";""15"";""25"";""1017"";""0"";""0"";"""""
"Roma;10/7/2011;""27"";""19"";""34"";""19"";""64"";""0"";""5"";""12"";""0"";""1016"";""0"";""0"";"""""
"Roma;11/7/2011;""27"";""21"";""33"";""17"";""57"";""10"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Roma;12/7/2011;""28"";""21"";""36"";""15"";""48"";""10"";""5"";""12"";""21"";""1013"";""0"";""0"";"""""
"Roma;13/7/2011;""30"";""23"";""37"";""17"";""48"";""10"";""8"";""18"";""0"";""1011"";""0"";""0"";"""""
"Roma;14/7/2011;""26"";""22"";""29"";""19"";""66"";""10"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Roma;15/7/2011;""23"";""20"";""27"";""16"";""67"";""10"";""9"";""14"";""0"";""1016"";""0"";""0"";"""""
"Roma;16/7/2011;""23"";""17"";""27"";""16"";""66"";""10"";""7"";""12"";""0"";""1015"";""0"";""0"";"""""
"Roma;17/7/2011;""25"";""18"";""32"";""17"";""66"";""10"";""5"";""10"";""0"";""1011"";""0"";""0"";"""""
"Roma;18/7/2011;""25"";""21"";""30"";""18"";""66"";""10"";""7"";""12"";""0"";""1008"";""0"";""0"";"""""
"Roma;19/7/2011;""25"";""21"";""29"";""19"";""72"";""10"";""8"";""15"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Roma;20/7/2011;""22"";""19"";""26"";""16"";""67"";""10"";""8"";""14"";""25"";""1007"";""0"";""0"";""pioggia temporale """
"Roma;21/7/2011;""22"";""16"";""26"";""17"";""76"";""10"";""7"";""14"";""23"";""1009"";""0"";""0"";"""""
"Roma;22/7/2011;""23"";""20"";""27"";""17"";""70"";""10"";""14"";""28"";""0"";""1010"";""0"";""0"";"""""
"Roma;23/7/2011;""23"";""20"";""26"";""18"";""73"";""10"";""12"";""22"";""41"";""1009"";""0"";""0"";""pioggia """
"Roma;24/7/2011;""22"";""19"";""26"";""17"";""74"";""10"";""14"";""20"";""33"";""1005"";""0"";""0"";"""""
"Roma;25/7/2011;""21"";""16"";""26"";""14"";""67"";""10"";""10"";""30"";""35"";""1007"";""0"";""0"";"""""
"Roma;26/7/2011;""22"";""18"";""26"";""17"";""72"";""10"";""10"";""22"";""0"";""1012"";""0"";""0"";"""""
"Roma;27/7/2011;""22"";""19"";""26"";""19"";""83"";""9"";""18"";""35"";""59"";""1015"";""0"";""0"";""pioggia temporale """
"Roma;28/7/2011;""23"";""19"";""27"";""19"";""80"";""10"";""8"";""17"";""0"";""1014"";""0"";""0"";""temporale """
"Roma;29/7/2011;""23"";""18"";""28"";""18"";""76"";""10"";""10"";""22"";""39"";""1012"";""0"";""0"";"""""
"Roma;30/7/2011;""23"";""18"";""28"";""18"";""74"";""10"";""6"";""17"";""0"";""1013"";""0"";""0"";""temporale """
"Roma;31/7/2011;""22"";""18"";""26"";""17"";""74"";""10"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
