LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/1/2011;""8"";""6"";""11"";""6"";""86"";""6"";""3"";""5"";""0"";""1017"";""0"";""0"";""pioggia """
"Roma;2/1/2011;""9"";""6"";""13"";""7"";""88"";""6"";""3"";""5"";""0"";""1012"";""0"";""0"";"""""
"Roma;3/1/2011;""7"";""6"";""10"";""4"";""79"";""8"";""5"";""10"";""0"";""1013"";""0"";""0"";"""""
"Roma;4/1/2011;""5"";""3"";""8"";""2"";""73"";""9"";""4"";""8"";""0"";""1017"";""0"";""0"";"""""
"Roma;5/1/2011;""7"";""4"";""11"";""5"";""87"";""8"";""3"";""8"";""0"";""1017"";""0"";""0"";""pioggia """
"Roma;6/1/2011;""10"";""7"";""17"";""7"";""85"";""10"";""8"";""16"";""0"";""1020"";""0"";""0"";""pioggia """
"Roma;7/1/2011;""12"";""10"";""15"";""9"";""81"";""10"";""11"";""17"";""0"";""1024"";""0"";""0"";"""""
"Roma;8/1/2011;""11"";""7"";""16"";""8"";""80"";""10"";""6"";""16"";""0"";""1023"";""0"";""0"";"""""
"Roma;9/1/2011;""10"";""5"";""17"";""7"";""86"";""9"";""4"";""10"";""0"";""1022"";""0"";""0"";"""""
"Roma;10/1/2011;""11"";""7"";""16"";""9"";""85"";""9"";""6"";""16"";""0"";""1018"";""0"";""0"";""pioggia """
"Roma;11/1/2011;""10"";""8"";""15"";""8"";""88"";""10"";""5"";""9"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Roma;12/1/2011;""9"";""5"";""13"";""5"";""81"";""10"";""4"";""10"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;13/1/2011;""6"";""2"";""12"";""3"";""81"";""10"";""3"";""7"";""0"";""1019"";""0"";""0"";"""""
"Roma;14/1/2011;""7"";""2"";""13"";""5"";""86"";""9"";""3"";""6"";""0"";""1021"";""0"";""0"";"""""
"Roma;15/1/2011;""10"";""6"";""14"";""7"";""84"";""9"";""4"";""8"";""0"";""1023"";""0"";""0"";"""""
"Roma;16/1/2011;""8"";""3"";""15"";""5"";""84"";""7"";""3"";""5"";""0"";""0"";""0"";""0"";"""""
"Roma;17/1/2011;""7"";""3"";""13"";""5"";""86"";""6"";""3"";""6"";""0"";""1027"";""0"";""0"";""nebbia """
"Roma;18/1/2011;""6"";""2"";""11"";""5"";""92"";""3"";""3"";""6"";""0"";""1024"";""0"";""0"";""nebbia """
"Roma;19/1/2011;""8"";""4"";""12"";""6"";""88"";""5"";""3"";""6"";""0"";""1021"";""0"";""0"";""nebbia """
"Roma;20/1/2011;""8"";""4"";""12"";""7"";""94"";""7"";""7"";""12"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;21/1/2011;""5"";""3"";""9"";""4"";""93"";""9"";""7"";""12"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;22/1/2011;""4"";""3"";""5"";""3"";""90"";""9"";""8"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Roma;23/1/2011;""3"";""1"";""4"";""2"";""87"";""9"";""4"";""7"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;24/1/2011;""3"";""0"";""8"";""1"";""79"";""9"";""4"";""7"";""0"";""1016"";""0"";""0"";"""""
"Roma;25/1/2011;""3"";""-3"";""9"";""2"";""83"";""9"";""4"";""7"";""0"";""1016"";""0"";""0"";"""""
"Roma;26/1/2011;""6"";""0"";""10"";""3"";""83"";""9"";""6"";""14"";""0"";""0"";""0"";""0"";""pioggia """
"Roma;27/1/2011;""8"";""6"";""13"";""3"";""68"";""10"";""5"";""12"";""0"";""1007"";""0"";""0"";""pioggia """
"Roma;28/1/2011;""9"";""5"";""13"";""4"";""71"";""10"";""4"";""8"";""0"";""1008"";""0"";""0"";"""""
"Roma;29/1/2011;""9"";""7"";""13"";""5"";""75"";""10"";""5"";""10"";""0"";""1013"";""0"";""0"";"""""
"Roma;30/1/2011;""10"";""7"";""14"";""8"";""83"";""10"";""8"";""20"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Roma;31/1/2011;""8"";""4"";""13"";""5"";""84"";""10"";""4"";""7"";""0"";""1015"";""0"";""0"";"""""
