LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/11/2011;""15"";""10"";""20"";""11"";""81"";""10"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Roma;2/11/2011;""14"";""9"";""21"";""11"";""86"";""10"";""6"";""9"";""0"";""1018"";""0"";""0"";"""""
"Roma;3/11/2011;""15"";""10"";""21"";""12"";""85"";""10"";""7"";""17"";""0"";""1017"";""0"";""0"";"""""
"Roma;4/11/2011;""17"";""14"";""21"";""13"";""78"";""10"";""18"";""32"";""48"";""1015"";""0"";""0"";"""""
"Roma;5/11/2011;""18"";""17"";""21"";""14"";""74"";""9"";""24"";""37"";""59"";""1011"";""0"";""0"";""pioggia """
"Roma;6/11/2011;""15"";""11"";""20"";""12"";""84"";""9"";""14"";""50"";""72"";""1010"";""0"";""0"";""pioggia temporale """
"Roma;7/11/2011;""16"";""12"";""20"";""13"";""85"";""10"";""21"";""35"";""44"";""1017"";""0"";""0"";""pioggia temporale """
"Roma;8/11/2011;""16"";""12"";""20"";""12"";""80"";""9"";""17"";""32"";""46"";""1020"";""0"";""0"";""pioggia temporale """
"Roma;9/11/2011;""14"";""10"";""20"";""11"";""84"";""10"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Roma;10/11/2011;""13"";""8"";""20"";""10"";""85"";""10"";""5"";""7"";""0"";""1017"";""0"";""0"";"""""
"Roma;11/11/2011;""13"";""8"";""19"";""10"";""88"";""10"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Roma;12/11/2011;""12"";""8"";""18"";""8"";""80"";""10"";""8"";""13"";""0"";""1025"";""0"";""0"";"""""
"Roma;13/11/2011;""10"";""6"";""15"";""4"";""72"";""10"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Roma;14/11/2011;""9"";""4"";""14"";""6"";""83"";""10"";""5"";""9"";""0"";""1024"";""0"";""0"";"""""
"Roma;15/11/2011;""8"";""3"";""15"";""4"";""77"";""10"";""5"";""7"";""0"";""1018"";""0"";""0"";"""""
"Roma;16/11/2011;""8"";""3"";""15"";""4"";""77"";""8"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Roma;17/11/2011;""9"";""4"";""16"";""4"";""76"";""9"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Roma;18/11/2011;""8"";""3"";""16"";""4"";""77"";""10"";""4"";""7"";""0"";""1024"";""0"";""0"";"""""
"Roma;19/11/2011;""8"";""2"";""15"";""4"";""81"";""8"";""4"";""6"";""0"";""1023"";""0"";""0"";"""""
"Roma;20/11/2011;""8"";""3"";""15"";""4"";""79"";""8"";""5"";""11"";""0"";""1022"";""0"";""0"";"""""
"Roma;21/11/2011;""10"";""4"";""19"";""7"";""85"";""10"";""5"";""17"";""0"";""1019"";""0"";""0"";"""""
"Roma;22/11/2011;""14"";""10"";""16"";""12"";""88"";""10"";""14"";""32"";""44"";""1014"";""0"";""0"";""pioggia """
"Roma;23/11/2011;""13"";""9"";""16"";""12"";""94"";""10"";""8"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;24/11/2011;""12"";""8"";""16"";""10"";""88"";""10"";""7"";""11"";""0"";""1022"";""0"";""0"";"""""
"Roma;25/11/2011;""11"";""7"";""17"";""10"";""92"";""9"";""5"";""9"";""0"";""1026"";""0"";""0"";"""""
"Roma;26/11/2011;""11"";""7"";""17"";""9"";""89"";""7"";""5"";""9"";""0"";""1027"";""0"";""0"";""nebbia """
"Roma;27/11/2011;""10"";""6"";""17"";""8"";""87"";""10"";""3"";""7"";""0"";""1027"";""0"";""0"";"""""
"Roma;28/11/2011;""9"";""5"";""15"";""7"";""88"";""8"";""5"";""9"";""0"";""1025"";""0"";""0"";"""""
"Roma;29/11/2011;""8"";""4"";""15"";""7"";""91"";""9"";""4"";""9"";""0"";""1024"";""0"";""0"";"""""
"Roma;30/11/2011;""9"";""4"";""15"";""6"";""86"";""10"";""5"";""7"";""0"";""1026"";""0"";""0"";"""""
