LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/11/2012;""8"";""5"";""10"";""7"";""90"";""10"";""3"";""6"";""0"";""996"";""0"";""0"";"""""
"Trento;2/11/2012;""10"";""7"";""16"";""8"";""89"";""9"";""3"";""7"";""0"";""1007"";""0"";""0"";"""""
"Trento;3/11/2012;""10"";""7"";""12"";""7"";""86"";""10"";""2"";""4"";""0"";""1014"";""0"";""0"";"""""
"Trento;4/11/2012;""10"";""9"";""10"";""10"";""99"";""5"";""4"";""4"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;5/11/2012;""10"";""5"";""15"";""8"";""85"";""8"";""7"";""15"";""0"";""1003"";""0"";""0"";""pioggia """
"Trento;6/11/2012;""7"";""2"";""12"";""3"";""80"";""10"";""4"";""9"";""0"";""1015"";""0"";""0"";"""""
"Trento;7/11/2012;""7"";""-1"";""15"";""3"";""70"";""10"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Trento;8/11/2012;""7"";""-1"";""13"";""4"";""76"";""0"";""3"";""6"";""0"";""1025"";""0"";""0"";"""""
"Trento;9/11/2012;""7"";""1"";""14"";""4"";""81"";""0"";""4"";""6"";""0"";""1020"";""0"";""0"";"""""
"Trento;10/11/2012;""7"";""5"";""8"";""7"";""96"";""6"";""3"";""4"";""0"";""1017"";""0"";""0"";""pioggia """
"Trento;11/11/2012;""8"";""7"";""9"";""8"";""97"";""6"";""3"";""7"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;12/11/2012;""9"";""6"";""12"";""8"";""95"";""10"";""5"";""7"";""0"";""1022"";""0"";""0"";""nebbia """
"Trento;13/11/2012;""10"";""4"";""17"";""7"";""85"";""10"";""4"";""7"";""0"";""1028"";""0"";""0"";"""""
"Trento;14/11/2012;""9"";""5"";""16"";""5"";""76"";""10"";""4"";""9"";""0"";""1027"";""0"";""0"";"""""
"Trento;15/11/2012;""6"";""1"";""12"";""3"";""80"";""0"";""3"";""6"";""0"";""1023"";""0"";""0"";"""""
"Trento;16/11/2012;""4"";""-2"";""11"";""2"";""81"";""0"";""3"";""4"";""0"";""1022"";""0"";""0"";"""""
"Trento;17/11/2012;""3"";""-3"";""10"";""1"";""79"";""0"";""3"";""4"";""0"";""1019"";""0"";""0"";"""""
"Trento;18/11/2012;""4"";""-2"";""9"";""1"";""75"";""10"";""3"";""6"";""0"";""1017"";""0"";""0"";"""""
"Trento;19/11/2012;""6"";""-1"";""10"";""2"";""75"";""10"";""4"";""7"";""0"";""1018"";""0"";""0"";"""""
"Trento;20/11/2012;""7"";""1"";""15"";""4"";""79"";""0"";""3"";""7"";""0"";""1018"";""0"";""0"";"""""
"Trento;21/11/2012;""5"";""-2"";""13"";""4"";""84"";""10"";""3"";""4"";""0"";""1021"";""0"";""0"";"""""
"Trento;22/11/2012;""5"";""0"";""8"";""4"";""89"";""10"";""4"";""6"";""0"";""1024"";""0"";""0"";""pioggia """
"Trento;23/11/2012;""8"";""5"";""14"";""6"";""84"";""10"";""3"";""4"";""0"";""1023"";""0"";""0"";"""""
"Trento;24/11/2012;""7"";""1"";""13"";""4"";""84"";""10"";""3"";""6"";""0"";""1024"";""0"";""0"";"""""
"Trento;25/11/2012;""7"";""0"";""11"";""4"";""85"";""10"";""3"";""6"";""0"";""1021"";""0"";""0"";"""""
"Trento;26/11/2012;""7"";""6"";""8"";""5"";""88"";""10"";""3"";""6"";""0"";""1017"";""0"";""0"";"""""
"Trento;27/11/2012;""8"";""6"";""10"";""7"";""94"";""7"";""4"";""7"";""0"";""1008"";""0"";""0"";""pioggia nebbia """
"Trento;28/11/2012;""8"";""7"";""9"";""8"";""99"";""5"";""4"";""7"";""0"";""997"";""0"";""0"";""pioggia temporale nebbia """
"Trento;29/11/2012;""7"";""5"";""8"";""6"";""90"";""9"";""6"";""9"";""0"";""994"";""0"";""0"";""pioggia """
"Trento;30/11/2012;""7"";""3"";""10"";""1"";""64"";""10"";""3"";""4"";""0"";""1002"";""0"";""0"";"""""
