LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/1/2012;;;;;;;;;;;;;
"Trento;2/1/2012;""0"";""-4"";""1"";""1"";""97"";""6"";""3"";""4"";""0"";""1021"";""0"";""0"";""pioggia neve """
"Trento;3/1/2012;""3"";""-2"";""9"";""2"";""87"";""7"";""3"";""4"";""0"";""1026"";""0"";""0"";"""""
"Trento;4/1/2012;""0"";""-4"";""4"";""0"";""90"";""10"";""6"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;5/1/2012;""1"";""-3"";""4"";""0"";""73"";""10"";""6"";""19"";""0"";""1004"";""0"";""0"";""pioggia neve """
"Trento;6/1/2012;""4"";""2"";""7"";""2"";""68"";""10"";""12"";""26"";""0"";""1011"";""0"";""0"";"""""
"Trento;7/1/2012;""3"";""-2"";""9"";""0"";""54"";""0"";""5"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;8/1/2012;""4"";""-1"";""9"";""0"";""66"";""10"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Trento;9/1/2012;""4"";""-1"";""10"";""0"";""55"";""10"";""7"";""13"";""0"";""1024"";""0"";""0"";"""""
"Trento;10/1/2012;""5"";""-4"";""14"";""0"";""51"";""10"";""8"";""28"";""39"";""1028"";""0"";""0"";"""""
"Trento;11/1/2012;""3"";""-2"";""10"";""0"";""59"";""0"";""3"";""6"";""0"";""1032"";""0"";""0"";"""""
"Trento;12/1/2012;""1"";""-5"";""9"";""0"";""76"";""0"";""3"";""4"";""0"";""1027"";""0"";""0"";"""""
"Trento;13/1/2012;""5"";""-5"";""12"";""0"";""47"";""0"";""9"";""28"";""46"";""1018"";""0"";""0"";"""""
"Trento;14/1/2012;""5"";""0"";""10"";""0"";""19"";""0"";""9"";""22"";""37"";""1021"";""0"";""0"";"""""
"Trento;15/1/2012;""-2"";""-7"";""6"";""0"";""45"";""0"";""5"";""6"";""0"";""1020"";""0"";""0"";"""""
"Trento;16/1/2012;""-2"";""-10"";""4"";""0"";""44"";""0"";""4"";""6"";""0"";""1024"";""0"";""0"";"""""
"Trento;17/1/2012;""-3"";""-9"";""4"";""0"";""58"";""0"";""3"";""6"";""0"";""1027"";""0"";""0"";"""""
"Trento;18/1/2012;""-1"";""-8"";""9"";""0"";""67"";""0"";""4"";""7"";""0"";""1031"";""0"";""0"";"""""
"Trento;19/1/2012;""-1"";""-4"";""4"";""0"";""74"";""10"";""7"";""9"";""0"";""1026"";""0"";""0"";"""""
"Trento;20/1/2012;""0"";""-6"";""6"";""0"";""78"";""10"";""5"";""9"";""0"";""1014"";""0"";""0"";""pioggia neve """
"Trento;21/1/2012;""3"";""-1"";""8"";""1"";""83"";""10"";""5"";""9"";""0"";""1016"";""0"";""0"";""pioggia neve """
"Trento;22/1/2012;""2"";""-4"";""8"";""1"";""82"";""10"";""4"";""7"";""0"";""1010"";""0"";""0"";"""""
"Trento;23/1/2012;""3"";""-5"";""12"";""0"";""71"";""10"";""5"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trento;24/1/2012;""4"";""-5"";""11"";""0"";""55"";""10"";""11"";""28"";""33"";""1017"";""0"";""0"";""pioggia """
"Trento;25/1/2012;""1"";""-4"";""9"";""0"";""44"";""0"";""4"";""6"";""0"";""1020"";""0"";""0"";"""""
"Trento;26/1/2012;""0"";""-5"";""6"";""0"";""47"";""0"";""5"";""6"";""0"";""1020"";""0"";""0"";"""""
"Trento;27/1/2012;""0"";""-6"";""7"";""0"";""58"";""10"";""5"";""9"";""0"";""1025"";""0"";""0"";"""""
"Trento;28/1/2012;""2"";""-2"";""4"";""0"";""72"";""10"";""5"";""9"";""0"";""1025"";""0"";""0"";"""""
"Trento;29/1/2012;""2"";""-3"";""8"";""0"";""70"";""10"";""4"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;30/1/2012;""0"";""-4"";""6"";""0"";""67"";""10"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Trento;31/1/2012;""-1"";""-3"";""1"";""0"";""70"";""9"";""7"";""9"";""0"";""1020"";""0"";""0"";"""""
