LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/9/2020;""21"";""15"";""24"";""14"";""66"";""20"";""0"";""0"";""0"";""1011"";""0"";""0"";"""""
"Trieste;2/9/2020;""24"";""18"";""26"";""14"";""54"";""19"";""0"";""0"";""0"";""1014"";""0"";""0"";"""""
"Trieste;3/9/2020;""24"";""20"";""27"";""12"";""45"";""19"";""0"";""0"";""0"";""1019"";""0"";""0"";"""""
"Trieste;4/9/2020;""25"";""18"";""27"";""16"";""60"";""20"";""0"";""0"";""0"";""1025"";""0"";""0"";"""""
"Trieste;5/9/2020;""24"";""18"";""26"";""19"";""73"";""19"";""0"";""0"";""0"";""1017"";""0"";""0"";"""""
"Trieste;6/9/2020;""25"";""19"";""27"";""20"";""75"";""20"";""0"";""0"";""0"";""1012"";""0"";""0"";"""""
"Trieste;7/9/2020;""25"";""21"";""26"";""15"";""56"";""21"";""0"";""0"";""0"";""1016"";""0"";""0"";"""""
"Trieste;8/9/2020;""25"";""20"";""27"";""12"";""45"";""19"";""0"";""0"";""0"";""1024"";""0"";""0"";"""""
"Trieste;9/9/2020;""24"";""20"";""26"";""17"";""64"";""20"";""0"";""4"";""0"";""1022"";""0"";""0"";"""""
"Trieste;10/9/2020;""25"";""19"";""28"";""21"";""77"";""20"";""0"";""0"";""0"";""1016"";""0"";""0"";"""""
"Trieste;11/9/2020;""27"";""23"";""29"";""15"";""49"";""20"";""0"";""0"";""0"";""1013"";""0"";""0"";"""""
"Trieste;12/9/2020;""28"";""23"";""31"";""16"";""50"";""20"";""0"";""0"";""0"";""1016"";""0"";""0"";"""""
"Trieste;13/9/2020;""29"";""23"";""31"";""16"";""47"";""23"";""0"";""0"";""0"";""1023"";""0"";""0"";"""""
"Trieste;14/9/2020;""29"";""24"";""31"";""17"";""50"";""16"";""0"";""0"";""0"";""1025"";""0"";""0"";"""""
"Trieste;15/9/2020;""29"";""24"";""31"";""17"";""49"";""20"";""0"";""0"";""0"";""1020"";""0"";""0"";"""""
"Trieste;16/9/2020;""27"";""24"";""31"";""19"";""63"";""22"";""0"";""0"";""0"";""1016"";""0"";""0"";"""""
"Trieste;17/9/2020;""27"";""22"";""31"";""17"";""53"";""19"";""0"";""0"";""0"";""1015"";""0"";""0"";"""""
"Trieste;18/9/2020;""23"";""21"";""25"";""14"";""56"";""20"";""0"";""0"";""0"";""1019"";""0"";""0"";"""""
"Trieste;19/9/2020;""23"";""18"";""26"";""12"";""51"";""18"";""0"";""0"";""0"";""1018"";""0"";""0"";"""""
"Trieste;20/9/2020;""23"";""17"";""25"";""16"";""65"";""19"";""0"";""0"";""0"";""1015"";""0"";""0"";"""""
"Trieste;21/9/2020;""23"";""20"";""25"";""18"";""76"";""20"";""0"";""0"";""0"";""1015"";""0"";""0"";""pioggia """
"Trieste;22/9/2020;""21"";""19"";""23"";""19"";""88"";""21"";""0"";""0"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Trieste;23/9/2020;""21"";""17"";""24"";""18"";""83"";""17"";""0"";""0"";""0"";""1009"";""0"";""0"";""pioggia """
"Trieste;24/9/2020;""22"";""18"";""23"";""19"";""82"";""22"";""0"";""0"";""0"";""1010"";""0"";""0"";""pioggia """
"Trieste;25/9/2020;""20"";""14"";""24"";""16"";""80"";""23"";""0"";""0"";""0"";""996"";""0"";""0"";""pioggia """
"Trieste;26/9/2020;""16"";""12"";""18"";""7"";""53"";""20"";""0"";""0"";""0"";""997"";""0"";""0"";"""""
"Trieste;27/9/2020;""16"";""11"";""18"";""8"";""60"";""22"";""0"";""0"";""0"";""1005"";""0"";""0"";"""""
"Trieste;28/9/2020;""14"";""12"";""15"";""12"";""91"";""18"";""0"";""0"";""0"";""1006"";""0"";""0"";""pioggia """
"Trieste;29/9/2020;""17"";""12"";""20"";""10"";""62"";""20"";""0"";""0"";""0"";""1016"";""0"";""0"";"""""
"Trieste;30/9/2020;""17"";""11"";""21"";""11"";""67"";""21"";""0"";""0"";""0"";""1014"";""0"";""0"";"""""
