LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/9/2010;""19"";""13"";""27"";""8"";""50"";""0"";""7"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bologna;2/9/2010;""21"";""13"";""27"";""12"";""59"";""10"";""4"";""9"";""0"";""1015"";""0"";""0"";"""""
"Bologna;3/9/2010;""21"";""15"";""27"";""14"";""65"";""10"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Bologna;4/9/2010;""22"";""16"";""28"";""15"";""68"";""10"";""4"";""10"";""0"";""1014"";""0"";""0"";"""""
"Bologna;5/9/2010;""20"";""17"";""26"";""17"";""82"";""10"";""5"";""16"";""25"";""1015"";""0"";""0"";""pioggia temporale """
"Bologna;6/9/2010;""20"";""17"";""23"";""17"";""84"";""10"";""6"";""13"";""0"";""1014"";""0"";""0"";""temporale """
"Bologna;7/9/2010;""20"";""17"";""26"";""17"";""82"";""10"";""7"";""13"";""0"";""1011"";""0"";""0"";"""""
"Bologna;8/9/2010;""19"";""17"";""23"";""18"";""89"";""8"";""4"";""10"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Bologna;9/9/2010;""19"";""14"";""26"";""14"";""78"";""10"";""5"";""13"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bologna;10/9/2010;""19"";""14"";""25"";""12"";""69"";""10"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
"Bologna;11/9/2010;""19"";""13"";""27"";""11"";""62"";""10"";""6"";""13"";""0"";""1017"";""0"";""0"";"""""
"Bologna;12/9/2010;""20"";""13"";""26"";""12"";""61"";""10"";""6"";""10"";""0"";""1017"";""0"";""0"";"""""
"Bologna;13/9/2010;""17"";""13"";""22"";""14"";""84"";""9"";""6"";""10"";""0"";""1018"";""0"";""0"";""pioggia """
"Bologna;14/9/2010;""19"";""13"";""25"";""14"";""73"";""9"";""5"";""8"";""0"";""1021"";""0"";""0"";"""""
"Bologna;15/9/2010;""21"";""15"";""28"";""13"";""64"";""0"";""7"";""12"";""0"";""1016"";""0"";""0"";"""""
"Bologna;16/9/2010;""22"";""15"";""26"";""15"";""64"";""10"";""6"";""13"";""0"";""1011"";""0"";""0"";"""""
"Bologna;17/9/2010;""23"";""21"";""25"";""16"";""66"";""10"";""6"";""10"";""0"";""1009"";""0"";""0"";""pioggia """
"Bologna;18/9/2010;""19"";""15"";""24"";""17"";""87"";""9"";""6"";""13"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;19/9/2010;""17"";""14"";""22"";""13"";""81"";""7"";""6"";""12"";""0"";""1013"";""0"";""0"";""pioggia """
"Bologna;20/9/2010;""18"";""13"";""23"";""12"";""70"";""10"";""5"";""10"";""0"";""1019"";""0"";""0"";"""""
"Bologna;21/9/2010;""18"";""13"";""25"";""13"";""74"";""10"";""4"";""8"";""0"";""1019"";""0"";""0"";"""""
"Bologna;22/9/2010;""19"";""13"";""26"";""12"";""68"";""9"";""6"";""9"";""0"";""1019"";""0"";""0"";"""""
"Bologna;23/9/2010;""18"";""12"";""26"";""11"";""68"";""0"";""4"";""8"";""0"";""1017"";""0"";""0"";"""""
"Bologna;24/9/2010;""18"";""12"";""24"";""15"";""81"";""8"";""7"";""12"";""0"";""1007"";""0"";""0"";""pioggia """
"Bologna;25/9/2010;""16"";""13"";""19"";""13"";""80"";""9"";""7"";""12"";""0"";""998"";""0"";""0"";""pioggia temporale """
"Bologna;26/9/2010;""17"";""12"";""23"";""10"";""64"";""10"";""6"";""10"";""17"";""1001"";""0"";""0"";"""""
"Bologna;27/9/2010;""16"";""14"";""18"";""13"";""81"";""10"";""6"";""10"";""0"";""1007"";""0"";""0"";""pioggia """
"Bologna;28/9/2010;""15"";""11"";""21"";""12"";""83"";""10"";""5"";""10"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bologna;29/9/2010;""15"";""10"";""22"";""10"";""76"";""10"";""6"";""9"";""0"";""1015"";""0"";""0"";"""""
"Bologna;30/9/2010;""16"";""11"";""22"";""11"";""73"";""10"";""5"";""10"";""0"";""1015"";""0"";""0"";""pioggia """
